timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
494006130,26,-336.0,5288.0,4559.0,4150.0,-60.0,-70.0,-64.0,-57.0,959.0,1034.0,1216.0,549.0
494006142,26,-336.0,6069.0,4295.0,4463.0,-53.0,-68.0,-58.0,-57.0,808.0,732.0,1597.0,359.0
494006154,26,-492.0,6694.0,4676.0,4189.0,-59.0,-69.0,-60.0,-56.0,1325.0,406.0,199.0,380.0
494006167,26,-453.0,7632.0,10565.0,4111.0,-58.0,-69.0,-63.0,-58.0,816.0,118.0,105.0,456.0
494006179,26,-336.0,7632.0,5203.0,3994.0,-59.0,-70.0,-62.0,-57.0,1221.0,97.0,829.0,567.0
494006192,26,-297.0,6987.0,5828.0,3838.0,-60.0,-71.0,-61.0,-59.0,1188.0,304.0,1731.0,676.0
494006204,26,-888.0,5991.0,7160.0,3760.0,-54.0,-68.0,-62.0,-59.0,1701.0,571.0,467.0,772.0
494006216,26,-375.0,5718.0,4412.0,3955.0,-60.0,-65.0,-62.0,-57.0,1704.0,637.0,1184.0,709.0
494006229,26,-453.0,5561.0,6453.0,3916.0,-59.0,-66.0,-61.0,-60.0,1439.0,623.0,1171.0,761.0
494006242,26,-375.0,5678.0,6297.0,3682.0,-60.0,-67.0,-61.0,-57.0,1384.0,626.0,1044.0,824.0
494006256,26,-336.0,5561.0,6571.0,3994.0,-59.0,-65.0,-61.0,-60.0,1039.0,629.0,2138.0,694.0
494006269,26,-375.0,5561.0,7235.0,3877.0,-61.0,-66.0,-63.0,-58.0,1372.0,670.0,1829.0,739.0
494006282,26,-297.0,5522.0,6766.0,3760.0,-60.0,-67.0,-62.0,-57.0,1432.0,645.0,1956.0,740.0
494006296,26,-336.0,5679.0,6766.0,3968.0,-51.0,-66.0,-61.0,-56.0,1624.0,565.0,1836.0,670.0
494006311,26,-414.0,5561.0,6414.0,3799.0,-59.0,-66.0,-62.0,-58.0,1451.0,638.0,2171.0,736.0
494006326,26,-453.0,5483.0,5555.0,3955.0,-61.0,-67.0,-62.0,-57.0,1379.0,640.0,2558.0,565.0
494006341,26,-453.0,5327.0,6571.0,3877.0,-60.0,-66.0,-63.0,-57.0,1451.0,793.0,1741.0,766.0
494006355,26,-492.0,5600.0,6961.0,3877.0,-60.0,-66.0,-63.0,-58.0,1428.0,603.0,1785.0,727.0
494006369,26,-453.0,5444.0,4825.0,3838.0,-60.0,-66.0,-64.0,-58.0,1437.0,708.0,885.0,737.0
494006384,26,-375.0,5718.0,6414.0,3994.0,-59.0,-67.0,-63.0,-59.0,1444.0,516.0,2158.0,650.0
494006398,26,-453.0,5444.0,6336.0,3730.0,-60.0,-67.0,-60.0,-55.0,1422.0,667.0,2145.0,813.0
494006412,26,,,6698.0,3838.0,,,-57.0,-58.0,,,2024.0,768.0
494006413,26,-453.0,5483.0,,,-60.0,-66.0,,,1290.0,676.0,,
494006427,26,-492.0,5405.0,6219.0,3799.0,-60.0,-67.0,-61.0,-57.0,1383.0,691.0,2200.0,816.0
494006442,26,-414.0,5718.0,,4111.0,-60.0,-67.0,,-58.0,1302.0,628.0,,597.0
494006457,26,-414.0,5639.0,6258.0,3955.0,-59.0,-67.0,-63.0,-56.0,1361.0,587.0,2136.0,697.0
494006472,26,-414.0,5679.0,6496.0,3955.0,-60.0,-67.0,-61.0,-58.0,1272.0,612.0,1871.0,667.0
494006486,26,-414.0,5718.0,6024.0,3760.0,-60.0,-67.0,-62.0,-57.0,1419.0,625.0,2193.0,784.0
494006500,26,-414.0,5600.0,6297.0,4202.0,-59.0,-66.0,-61.0,-56.0,1331.0,644.0,1059.0,677.0
494006514,26,-414.0,5600.0,6453.0,3877.0,-58.0,-65.0,-62.0,-57.0,1418.0,664.0,2036.0,764.0
494006527,26,-492.0,5952.0,6219.0,3877.0,-58.0,-65.0,-62.0,-57.0,1413.0,463.0,1682.0,743.0
494006540,26,-492.0,5600.0,6610.0,4033.0,-58.0,-66.0,-63.0,-57.0,1499.0,695.0,2061.0,701.0
494006553,26,-414.0,5561.0,6375.0,3955.0,-59.0,-66.0,-59.0,-57.0,1402.0,699.0,2197.0,700.0
494006568,26,-414.0,5678.0,5907.0,3838.0,-59.0,-66.0,-63.0,-57.0,1402.0,582.0,2436.0,768.0
494006583,26,-414.0,5639.0,5164.0,3760.0,-59.0,-66.0,-60.0,-55.0,1318.0,599.0,2176.0,735.0
494006598,26,-375.0,5639.0,5946.0,3799.0,-58.0,-66.0,-62.0,-57.0,1325.0,615.0,1864.0,778.0
