timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
493961744,49,6292.0,2191.0,549.0,7744.0,-68.0,-76.0,-61.0,-65.0,190.0,139.0,135.0,128.0
493961752,49,6309.0,2270.0,844.0,8503.0,-67.0,-75.0,-59.0,-62.0,125.0,174.0,88.0,1670.0
493961762,49,7069.0,2341.0,838.0,7660.0,-67.0,-73.0,-62.0,-64.0,142.0,202.0,152.0,152.0
493961774,49,5757.0,5171.0,672.0,7900.0,-66.0,-68.0,-60.0,-65.0,623.0,860.0,515.0,818.0
493961801,49,7475.0,2553.0,441.0,7900.0,-67.0,-65.0,-59.0,-62.0,327.0,1345.0,1446.0,881.0
493961828,49,7075.0,2436.0,672.0,7822.0,-68.0,-63.0,-61.0,-61.0,452.0,1545.0,541.0,943.0
493961855,49,7085.0,2280.0,750.0,9502.0,-65.0,-65.0,-60.0,-62.0,195.0,1310.0,529.0,234.0
493961883,49,6928.0,2163.0,399.0,9619.0,-63.0,-63.0,-59.0,-59.0,367.0,1407.0,671.0,1283.0
493961896,49,6416.0,2202.0,487.0,7549.0,-59.0,-65.0,-59.0,-62.0,550.0,1592.0,665.0,973.0
493961911,49,5952.0,4428.0,360.0,9590.0,-69.0,-65.0,-57.0,-62.0,241.0,763.0,726.0,1246.0
493961925,49,7749.0,3921.0,907.0,9678.0,-69.0,-66.0,-61.0,-60.0,235.0,880.0,518.0,961.0
493961940,49,6928.0,2592.0,594.0,7471.0,-69.0,-65.0,-57.0,-64.0,606.0,1166.0,480.0,1123.0
493961954,49,7426.0,2671.0,1805.0,8291.0,-68.0,-65.0,-61.0,-61.0,538.0,1209.0,737.0,746.0
493961968,49,7309.0,2007.0,750.0,9766.0,-69.0,-65.0,-59.0,-61.0,802.0,1500.0,442.0,1012.0
493961983,49,7006.0,2358.0,789.0,9766.0,-66.0,-64.0,-59.0,-59.0,439.0,1349.0,419.0,1012.0
493961996,49,6811.0,2202.0,555.0,9766.0,-69.0,-64.0,-59.0,-61.0,516.0,1386.0,555.0,2278.0
493962010,49,7221.0,2046.0,594.0,9385.0,-69.0,-65.0,-60.0,-61.0,638.0,1331.0,603.0,1202.0
493962025,49,7514.0,2085.0,516.0,8330.0,-69.0,-65.0,-59.0,-61.0,650.0,1441.0,602.0,674.0
493962040,49,6142.0,2124.0,878.0,8838.0,-63.0,-65.0,-53.0,-61.0,2310.0,1408.0,497.0,633.0
493962054,49,5913.0,2202.0,370.0,8603.0,-68.0,-65.0,-54.0,-61.0,588.0,1242.0,740.0,768.0
493962068,49,6958.0,2436.0,633.0,8994.0,-71.0,-64.0,-60.0,-61.0,323.0,1300.0,516.0,745.0
493962081,49,7554.0,1968.0,633.0,8369.0,-69.0,-64.0,-60.0,-62.0,117.0,1661.0,545.0,611.0
493962096,49,7134.0,2280.0,555.0,8096.0,-70.0,-63.0,-59.0,-61.0,274.0,1417.0,613.0,805.0
493962111,49,7158.0,2085.0,477.0,8017.0,-60.0,-65.0,-54.0,-61.0,2115.0,1355.0,731.0,811.0
493962125,49,7426.0,2202.0,711.0,8174.0,-70.0,-65.0,-59.0,-61.0,139.0,1329.0,1436.0,724.0
493962139,49,7007.0,2202.0,637.0,9707.0,-67.0,-65.0,-57.0,-60.0,695.0,1228.0,535.0,602.0
493962151,49,7593.0,2241.0,555.0,9648.0,-62.0,-65.0,-60.0,-61.0,1015.0,1279.0,619.0,124.0
493962164,49,7671.0,2593.0,516.0,7900.0,-68.0,-65.0,-59.0,-62.0,385.0,1149.0,570.0,810.0
493962176,49,7554.0,1889.0,477.0,8291.0,-66.0,-64.0,-59.0,-62.0,215.0,1400.0,593.0,747.0
493962190,49,8012.0,1968.0,555.0,7861.0,-66.0,-65.0,-59.0,-61.0,557.0,1461.0,572.0,855.0
493962205,49,7085.0,2007.0,633.0,7978.0,-66.0,-65.0,-59.0,-61.0,406.0,1425.0,529.0,821.0
493962219,49,7163.0,,633.0,8135.0,-66.0,,-60.0,-61.0,364.0,,529.0,741.0
493962220,49,,2163.0,,,,-65.0,,,,1288.0,,
493962234,49,5713.0,2046.0,672.0,8252.0,-57.0,-65.0,-56.0,-61.0,1800.0,1405.0,560.0,741.0
493962249,49,7436.0,1889.0,633.0,8252.0,-66.0,-65.0,-60.0,-61.0,300.0,1482.0,498.0,712.0
493962263,49,7241.0,2319.0,594.0,8408.0,-66.0,-65.0,-60.0,-59.0,233.0,1272.0,533.0,619.0
493962278,49,7554.0,1850.0,594.0,8838.0,-66.0,-65.0,-59.0,-61.0,149.0,1578.0,504.0,439.0
493962293,49,7514.0,2085.0,672.0,8603.0,-67.0,-65.0,-59.0,-61.0,143.0,1360.0,494.0,543.0
493962307,49,7573.0,1968.0,555.0,9648.0,-66.0,-65.0,-59.0,-59.0,316.0,1456.0,534.0,1878.0
493962322,49,7163.0,2241.0,633.0,8447.0,-66.0,-65.0,-60.0,-61.0,227.0,1380.0,552.0,667.0
493962337,49,5947.0,2319.0,598.0,8057.0,-58.0,-65.0,-58.0,-61.0,1165.0,1339.0,527.0,798.0
493962351,49,7124.0,2358.0,594.0,8408.0,-67.0,-65.0,-59.0,-60.0,231.0,1251.0,508.0,661.0
493962366,49,7163.0,2163.0,477.0,9766.0,-67.0,-65.0,-59.0,-59.0,258.0,1361.0,606.0,1936.0
493962382,49,7241.0,2124.0,1151.0,8643.0,-67.0,-65.0,-54.0,-61.0,177.0,1336.0,641.0,623.0
493962396,49,7280.0,2046.0,672.0,8291.0,-68.0,-65.0,-59.0,-61.0,189.0,1360.0,470.0,714.0
493962410,49,7554.0,2124.0,399.0,9189.0,-68.0,-65.0,-59.0,-61.0,212.0,1380.0,570.0,732.0
493962424,49,7319.0,2280.0,555.0,8643.0,-68.0,-65.0,-59.0,-61.0,291.0,1350.0,561.0,550.0
493962439,49,7202.0,2319.0,949.0,9385.0,-68.0,-64.0,-57.0,-61.0,276.0,1286.0,405.0,752.0
493962454,49,7319.0,2319.0,516.0,9531.0,-69.0,-65.0,-59.0,-61.0,227.0,1196.0,624.0,816.0
493962466,49,7202.0,2319.0,438.0,8486.0,-68.0,-64.0,-59.0,-61.0,331.0,1236.0,609.0,615.0
493962481,49,7280.0,2241.0,555.0,9111.0,-68.0,-65.0,-51.0,-61.0,303.0,1380.0,836.0,722.0
493962495,49,7241.0,2163.0,1425.0,9766.0,-67.0,-64.0,-54.0,-59.0,333.0,1363.0,701.0,1708.0
493962510,49,7241.0,1889.0,711.0,9561.0,-68.0,-65.0,-54.0,-59.0,306.0,1411.0,476.0,1825.0
493962524,49,7514.0,1929.0,594.0,8291.0,-68.0,-66.0,-58.0,-60.0,181.0,1418.0,552.0,702.0
493962540,49,7163.0,2397.0,477.0,8525.0,-68.0,-66.0,-57.0,-60.0,231.0,1203.0,587.0,648.0
493962555,49,7319.0,2632.0,477.0,9307.0,-67.0,-64.0,-60.0,-59.0,155.0,1080.0,610.0,259.0
493962569,49,7280.0,2671.0,516.0,9619.0,-68.0,-65.0,-60.0,-60.0,217.0,1084.0,573.0,660.0
