timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
493867162,39,6264.0,2475.0,12000.0,4150.0,-69.0,-64.0,-60.0,-51.0,1752.0,1017.0,124.0,158.0
493867174,39,6616.0,2749.0,3719.0,4072.0,-68.0,-64.0,-58.0,-53.0,248.0,811.0,2639.0,70.0
493867187,39,6694.0,2319.0,3954.0,4116.0,-68.0,-64.0,-60.0,-48.0,2291.0,340.0,2644.0,180.0
493867199,39,6186.0,1509.0,10213.0,4228.0,-68.0,-65.0,-60.0,-52.0,2741.0,561.0,104.0,119.0
493867211,39,6850.0,1391.0,12381.0,4033.0,-69.0,-66.0,-60.0,-52.0,1523.0,404.0,913.0,265.0
493867223,39,5727.0,2475.0,11121.0,3994.0,-68.0,-63.0,-60.0,-51.0,452.0,745.0,198.0,243.0
493867234,39,6401.0,2319.0,6615.0,4228.0,-67.0,-61.0,-58.0,-52.0,1661.0,166.0,2367.0,151.0
493867246,39,6811.0,2182.0,14315.0,4111.0,-67.0,-60.0,-59.0,-51.0,2568.0,213.0,107.0,88.0
493867258,39,6303.0,1245.0,7313.0,4228.0,-69.0,-62.0,-61.0,-50.0,1167.0,749.0,1552.0,139.0
493867272,39,6616.0,2397.0,12821.0,3955.0,-69.0,-64.0,-62.0,-51.0,237.0,459.0,150.0,279.0
493867287,39,5522.0,1655.0,7043.0,4189.0,-69.0,-63.0,-60.0,-50.0,1710.0,353.0,2326.0,104.0
493867301,39,3764.0,2358.0,7508.0,4111.0,-68.0,-64.0,-59.0,-49.0,1614.0,738.0,1731.0,164.0
493867316,39,3992.0,2827.0,7039.0,4307.0,-68.0,-63.0,-61.0,-49.0,1592.0,1136.0,2137.0,80.0
493867331,39,6928.0,2036.0,7039.0,4199.0,-68.0,-64.0,-62.0,-50.0,1645.0,547.0,2141.0,101.0
493867345,39,5718.0,4350.0,7039.0,4228.0,-68.0,-63.0,-62.0,-51.0,963.0,1001.0,2114.0,80.0
493867360,39,4077.0,1655.0,6038.0,4072.0,-68.0,-64.0,-53.0,-51.0,1671.0,565.0,2799.0,162.0
493867375,39,5444.0,2065.0,6961.0,4150.0,-69.0,-63.0,-61.0,-51.0,2384.0,343.0,1956.0,251.0
493867388,39,6343.0,1919.0,7117.0,4267.0,-68.0,-64.0,-58.0,-50.0,617.0,419.0,2057.0,57.0
493867402,39,5561.0,2593.0,6903.0,4189.0,-69.0,-65.0,-60.0,-49.0,3271.0,1252.0,2055.0,118.0
493867416,39,,,7117.0,4150.0,,,-60.0,-49.0,,,2259.0,135.0
493867417,39,4175.0,2593.0,,,-69.0,-64.0,,,1114.0,844.0,,
493867431,39,3374.0,2475.0,7117.0,4150.0,-69.0,-64.0,-55.0,-51.0,3108.0,1048.0,1989.0,253.0
493867446,39,6772.0,2319.0,7000.0,4189.0,-68.0,-64.0,-59.0,-49.0,305.0,1383.0,2142.0,101.0
493867460,39,5718.0,2329.0,6844.0,4258.0,-69.0,-63.0,-60.0,-49.0,1137.0,218.0,2169.0,57.0
