timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
493849850,37,4194.0,3618.0,4422.0,2783.0,-64.0,-62.0,-68.0,-52.0,1144.0,1857.0,1504.0,606.0
493849863,37,3139.0,4028.0,7576.0,2939.0,-65.0,-62.0,-67.0,-51.0,331.0,1750.0,87.0,413.0
493849875,37,2944.0,3764.0,4305.0,3027.0,-63.0,-65.0,-68.0,-50.0,1586.0,1717.0,1549.0,400.0
493849887,37,2749.0,4145.0,4461.0,3232.0,-64.0,-63.0,-64.0,-49.0,1430.0,1628.0,1576.0,187.0
493849900,37,3022.0,4614.0,4735.0,3213.0,-63.0,-63.0,-68.0,-49.0,1322.0,1498.0,1408.0,370.0
493849912,37,2944.0,4702.0,4539.0,2939.0,-65.0,-62.0,-70.0,-52.0,315.0,250.0,1563.0,370.0
493849924,37,2866.0,4614.0,4305.0,3291.0,-64.0,-62.0,-67.0,-51.0,393.0,104.0,1597.0,104.0
493849937,37,3266.0,4858.0,4422.0,3096.0,-64.0,-61.0,-68.0,-51.0,1434.0,88.0,1565.0,307.0
493849949,37,5229.0,4555.0,4579.0,3096.0,-63.0,-61.0,-67.0,-52.0,806.0,1164.0,1467.0,376.0
493849959,37,4467.0,4614.0,4539.0,3018.0,-63.0,-60.0,-68.0,-48.0,1217.0,331.0,1376.0,305.0
493849972,37,4389.0,4555.0,4422.0,2939.0,-64.0,-62.0,-69.0,-53.0,1257.0,1083.0,1505.0,404.0
493849989,37,5210.0,4761.0,4500.0,2822.0,-64.0,-62.0,-64.0,-51.0,1036.0,1092.0,1398.0,441.0
493850003,37,5669.0,4585.0,4422.0,2861.0,-64.0,-61.0,-67.0,-52.0,751.0,1408.0,1505.0,390.0
493850018,37,5112.0,4673.0,4539.0,3018.0,-63.0,-62.0,-66.0,-52.0,980.0,187.0,1411.0,325.0
493850033,37,3491.0,4907.0,4500.0,2305.0,-65.0,-62.0,-67.0,-49.0,1429.0,184.0,1308.0,823.0
493850048,37,5698.0,4761.0,4500.0,2822.0,-64.0,-61.0,-70.0,-52.0,822.0,1252.0,1452.0,600.0
493850062,37,5874.0,4731.0,4422.0,2822.0,-64.0,-62.0,-68.0,-52.0,837.0,1524.0,1463.0,586.0
493850077,37,4233.0,4702.0,5946.0,3057.0,-64.0,-61.0,-69.0,-52.0,1228.0,1492.0,658.0,375.0
493850090,37,5991.0,4555.0,4344.0,3018.0,-64.0,-61.0,-68.0,-53.0,153.0,1408.0,1557.0,414.0
493850105,37,5317.0,4555.0,4735.0,3096.0,-64.0,-61.0,-60.0,-54.0,749.0,259.0,1127.0,362.0
493850120,37,3999.0,4555.0,4539.0,3096.0,-64.0,-61.0,-68.0,-51.0,1260.0,111.0,1479.0,403.0
493850135,37,3491.0,4673.0,4539.0,2861.0,-64.0,-61.0,-65.0,-54.0,1177.0,266.0,1343.0,527.0
493850150,37,6030.0,4497.0,4657.0,2822.0,-63.0,-61.0,-68.0,-53.0,192.0,278.0,1525.0,544.0
493850164,37,3852.0,4555.0,4230.0,3057.0,-64.0,-62.0,-65.0,-52.0,1126.0,1641.0,1665.0,314.0
493850178,37,5255.0,4497.0,4383.0,2822.0,-64.0,-61.0,-67.0,-51.0,1183.0,232.0,1528.0,451.0
493850193,37,5952.0,4702.0,4500.0,2939.0,-63.0,-61.0,-67.0,-50.0,233.0,107.0,1540.0,347.0
493850208,37,6069.0,4643.0,4035.0,2979.0,-64.0,-61.0,-66.0,-51.0,156.0,1420.0,1862.0,335.0
