timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
493840970,36,3374.0,5141.0,7869.0,2197.0,-59.0,-68.0,-60.0,-57.0,679.0,98.0,1754.0,562.0
493840982,36,3452.0,4438.0,5633.0,1025.0,-58.0,-67.0,-67.0,-54.0,424.0,198.0,689.0,938.0
493840992,36,3257.0,4780.0,7586.0,986.0,-59.0,-70.0,-68.0,-54.0,1401.0,173.0,130.0,782.0
493841005,36,3491.0,4555.0,5242.0,986.0,-58.0,-68.0,-66.0,-57.0,475.0,119.0,966.0,1071.0
493841017,36,3335.0,4673.0,7078.0,1728.0,-58.0,-69.0,-66.0,-51.0,438.0,170.0,372.0,522.0
493841030,36,3178.0,4663.0,7391.0,1104.0,-58.0,-69.0,-65.0,-52.0,647.0,120.0,84.0,854.0
493841042,36,3178.0,4585.0,7039.0,1494.0,-58.0,-68.0,-67.0,-51.0,614.0,123.0,339.0,734.0
493841054,36,3335.0,4780.0,6493.0,1377.0,-58.0,-66.0,-67.0,-53.0,490.0,85.0,1071.0,880.0
493841067,36,3296.0,4526.0,7000.0,1416.0,-53.0,-68.0,-69.0,-52.0,529.0,212.0,178.0,774.0
493841080,36,,,7489.0,,,,-63.0,,,,2000.0,
493841081,36,3296.0,4497.0,,1689.0,-58.0,-67.0,,-52.0,627.0,175.0,,710.0
493841095,36,3257.0,4585.0,7430.0,1455.0,-58.0,-66.0,-68.0,-51.0,464.0,158.0,264.0,862.0
493841108,36,3335.0,4702.0,7508.0,1611.0,-57.0,-69.0,-67.0,-52.0,508.0,126.0,90.0,656.0
493841121,36,3452.0,4546.0,6873.0,1377.0,-58.0,-69.0,-69.0,-52.0,584.0,192.0,301.0,839.0
493841136,36,3257.0,4702.0,7489.0,1494.0,-58.0,-68.0,-67.0,-52.0,648.0,153.0,189.0,724.0
493841150,36,3296.0,4624.0,7000.0,1416.0,-58.0,-68.0,-68.0,-52.0,496.0,128.0,193.0,742.0
493841164,36,3296.0,4702.0,7286.0,1455.0,-58.0,-68.0,-65.0,-51.0,626.0,107.0,77.0,943.0
493841178,36,3257.0,4546.0,7225.0,1650.0,-57.0,-69.0,-68.0,-52.0,619.0,126.0,89.0,644.0
493841193,36,3257.0,4507.0,7489.0,759.0,-58.0,-67.0,-67.0,-50.0,454.0,256.0,151.0,1282.0
493841207,36,3296.0,4702.0,7313.0,1338.0,-58.0,-67.0,-69.0,-52.0,545.0,142.0,160.0,897.0
493841222,36,3374.0,4585.0,7391.0,1064.0,-58.0,-67.0,-68.0,-53.0,516.0,192.0,156.0,986.0
493841236,36,3374.0,4673.0,7371.0,1338.0,-58.0,-66.0,-64.0,-53.0,536.0,132.0,2192.0,895.0
493841250,36,3374.0,4643.0,7254.0,1299.0,-58.0,-68.0,-70.0,-54.0,543.0,192.0,114.0,863.0
493841264,36,3257.0,4731.0,7352.0,1377.0,-58.0,-68.0,-63.0,-52.0,572.0,168.0,381.0,936.0
493841279,36,3374.0,4819.0,7028.0,1533.0,-58.0,-69.0,-63.0,-51.0,519.0,45.0,814.0,858.0
493841293,36,3296.0,4663.0,7371.0,1572.0,-58.0,-68.0,-68.0,-51.0,563.0,152.0,137.0,883.0
493841308,36,3217.0,4614.0,7198.0,1455.0,-58.0,-68.0,-66.0,-52.0,648.0,163.0,270.0,969.0
493841322,36,3257.0,4643.0,7635.0,1572.0,-58.0,-69.0,-62.0,-52.0,700.0,116.0,1455.0,930.0
493841337,36,3296.0,4643.0,7028.0,1533.0,-58.0,-68.0,-63.0,-51.0,545.0,121.0,590.0,867.0
493841351,36,3296.0,4467.0,7274.0,1533.0,-58.0,-68.0,-69.0,-51.0,529.0,166.0,196.0,872.0
493841365,36,3256.0,4741.0,5477.0,1377.0,-58.0,-68.0,-69.0,-51.0,584.0,61.0,1244.0,934.0
493841376,36,3452.0,4673.0,7039.0,1507.0,-58.0,-67.0,-66.0,-48.0,367.0,186.0,241.0,806.0
493841390,36,3296.0,4663.0,7430.0,1533.0,-58.0,-68.0,-65.0,-49.0,560.0,82.0,682.0,696.0
493841404,36,3374.0,4741.0,7196.0,1572.0,-58.0,-68.0,-69.0,-51.0,523.0,107.0,139.0,810.0
493841419,36,3335.0,,7039.0,1650.0,-58.0,,-69.0,-50.0,470.0,,206.0,680.0
493841420,36,,4673.0,,,,-68.0,,,,102.0,,
493841435,36,3335.0,4673.0,6922.0,1611.0,-58.0,-68.0,-68.0,-51.0,599.0,103.0,294.0,702.0
493841450,36,3296.0,4702.0,7430.0,1572.0,-58.0,-68.0,-68.0,-51.0,541.0,65.0,1917.0,753.0
493841464,36,3335.0,4643.0,6414.0,1611.0,-58.0,-67.0,-67.0,-52.0,552.0,170.0,984.0,749.0
493841479,36,3335.0,4673.0,6063.0,1494.0,-58.0,-68.0,-68.0,-52.0,585.0,139.0,1065.0,804.0
493841493,36,3374.0,4673.0,5526.0,1455.0,-58.0,-68.0,-64.0,-52.0,531.0,164.0,1897.0,895.0
493841505,36,3296.0,4731.0,7313.0,1494.0,-58.0,-68.0,-69.0,-52.0,643.0,131.0,105.0,818.0
493841519,36,3217.0,4731.0,7430.0,1546.0,-58.0,-68.0,-69.0,-49.0,699.0,115.0,126.0,836.0
493841534,36,3296.0,4731.0,7342.0,1741.0,-58.0,-68.0,-69.0,-51.0,618.0,110.0,115.0,628.0
493841548,36,3257.0,4673.0,7313.0,1611.0,-58.0,-67.0,-69.0,-51.0,591.0,153.0,92.0,766.0
493841562,36,3296.0,4741.0,7000.0,1533.0,-58.0,-67.0,-69.0,-51.0,584.0,139.0,268.0,758.0
493841576,36,3257.0,4663.0,6102.0,1494.0,-58.0,-68.0,-68.0,-51.0,629.0,121.0,972.0,876.0
493841590,36,3296.0,4585.0,6258.0,1572.0,-58.0,-68.0,-68.0,-51.0,593.0,178.0,1073.0,811.0
493841605,36,3374.0,4614.0,7313.0,1572.0,-58.0,-66.0,-68.0,-48.0,512.0,170.0,81.0,752.0
493841622,36,3296.0,4702.0,7401.0,1650.0,-58.0,-66.0,-66.0,-52.0,640.0,123.0,580.0,705.0
493841638,36,2822.0,4790.0,7196.0,1572.0,-50.0,-68.0,-68.0,-52.0,1015.0,125.0,156.0,750.0
493841652,36,3256.0,4673.0,7078.0,1533.0,-58.0,-68.0,-69.0,-51.0,483.0,93.0,243.0,772.0
493841666,36,3452.0,4819.0,6453.0,1663.0,-58.0,-68.0,-69.0,-48.0,511.0,45.0,924.0,725.0
493841681,36,3335.0,4819.0,7313.0,1455.0,-58.0,-62.0,-69.0,-51.0,556.0,1564.0,201.0,871.0
493841696,36,3257.0,4643.0,5594.0,1455.0,-58.0,-67.0,-69.0,-51.0,543.0,152.0,1127.0,890.0
493841710,36,3296.0,4497.0,7430.0,1650.0,-58.0,-68.0,-68.0,-50.0,480.0,149.0,195.0,777.0
