timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
494034380,16,4389.0,3530.0,946.0,7666.0,-61.0,-68.0,-57.0,-63.0,1044.0,385.0,1179.0,443.0
494034393,16,4507.0,3266.0,828.0,8096.0,-61.0,-70.0,-55.0,-64.0,858.0,405.0,1241.0,264.0
494034403,16,4389.0,3999.0,637.0,7861.0,-62.0,-69.0,-58.0,-59.0,1319.0,793.0,1347.0,452.0
494034416,16,4350.0,3208.0,125.0,7900.0,-61.0,-68.0,-58.0,-63.0,593.0,297.0,1563.0,336.0
494034428,16,4428.0,4116.0,438.0,7900.0,-63.0,-70.0,-57.0,-63.0,905.0,415.0,1476.0,405.0
494034440,16,4350.0,5600.0,868.0,7861.0,-63.0,-65.0,-56.0,-62.0,1369.0,1318.0,1282.0,385.0
494034453,16,4428.0,4936.0,86.0,7822.0,-63.0,-69.0,-58.0,-61.0,1195.0,1715.0,1753.0,327.0
494034465,16,4311.0,4380.0,457.0,7705.0,-64.0,-68.0,-57.0,-59.0,1082.0,447.0,838.0,704.0
494034477,16,4389.0,5600.0,399.0,7666.0,-64.0,-67.0,-58.0,-60.0,858.0,87.0,1510.0,571.0
494034489,16,4350.0,6401.0,321.0,7666.0,-62.0,-64.0,-58.0,-60.0,1124.0,2137.0,1563.0,676.0
494034502,16,4311.0,4038.0,428.0,7627.0,-64.0,-63.0,-58.0,-62.0,1239.0,935.0,1675.0,564.0
494034514,16,4389.0,4077.0,321.0,7744.0,-63.0,-64.0,-56.0,-62.0,701.0,1034.0,1608.0,489.0
494034528,16,4507.0,4155.0,204.0,7627.0,-57.0,-65.0,-52.0,-58.0,1349.0,578.0,1813.0,594.0
494034542,16,4350.0,3803.0,828.0,7939.0,-63.0,-65.0,-57.0,-61.0,1526.0,738.0,1259.0,378.0
494034556,16,4350.0,4428.0,555.0,7705.0,-63.0,-64.0,-58.0,-62.0,1075.0,583.0,1478.0,428.0
494034571,16,4428.0,3960.0,360.0,7744.0,-63.0,-65.0,-57.0,-62.0,1084.0,785.0,1501.0,412.0
494034586,16,4272.0,4624.0,477.0,7744.0,-62.0,-65.0,-57.0,-61.0,1302.0,588.0,1504.0,359.0
494034599,16,,,243.0,,,,-57.0,,,,1604.0,
494034600,16,4350.0,3804.0,,7522.0,-62.0,-65.0,,-59.0,1727.0,904.0,,529.0
494034618,16,4429.0,4233.0,175.0,7822.0,-62.0,-64.0,-52.0,-60.0,1057.0,553.0,1945.0,330.0
494034633,16,4428.0,3569.0,360.0,7744.0,-63.0,-64.0,-56.0,-59.0,922.0,945.0,1545.0,380.0
494034648,16,4272.0,4038.0,633.0,7549.0,-63.0,-65.0,-58.0,-61.0,1217.0,974.0,1513.0,531.0
494034663,16,4350.0,3725.0,360.0,7666.0,-63.0,-64.0,-56.0,-60.0,960.0,1094.0,2195.0,502.0
494034676,16,4428.0,4077.0,477.0,7705.0,-62.0,-65.0,-58.0,-61.0,1170.0,938.0,1488.0,442.0
494034690,16,4311.0,5439.0,282.0,7471.0,-63.0,-59.0,-58.0,-59.0,1123.0,1573.0,1602.0,593.0
494034705,16,4507.0,4233.0,594.0,7588.0,-62.0,-64.0,-58.0,-61.0,867.0,892.0,1456.0,556.0
494034720,16,4272.0,3960.0,360.0,7549.0,-63.0,-65.0,-54.0,-62.0,897.0,912.0,1528.0,481.0
494034734,16,4272.0,3960.0,516.0,7549.0,-62.0,-65.0,-58.0,-61.0,1084.0,883.0,1466.0,595.0
494034748,16,4311.0,3725.0,516.0,7744.0,-62.0,-64.0,-58.0,-60.0,1137.0,994.0,1529.0,461.0
494034763,16,4311.0,4389.0,555.0,7715.0,-62.0,-65.0,-54.0,-57.0,1039.0,662.0,1419.0,623.0
494034777,16,4428.0,4311.0,555.0,7861.0,-63.0,-65.0,-57.0,-62.0,1209.0,878.0,1463.0,401.0
494034790,16,4311.0,4546.0,477.0,7744.0,-63.0,-65.0,-56.0,-61.0,1094.0,545.0,1484.0,481.0
494034802,16,4233.0,3921.0,516.0,7627.0,-63.0,-65.0,-56.0,-60.0,1176.0,947.0,1483.0,544.0
494034816,16,4428.0,4897.0,360.0,7939.0,-61.0,-63.0,-57.0,-60.0,1073.0,651.0,2489.0,259.0
494034831,16,4389.0,4780.0,516.0,7822.0,-63.0,-65.0,-57.0,-60.0,900.0,634.0,1574.0,330.0
494034846,16,4428.0,4585.0,321.0,7783.0,-58.0,-65.0,-55.0,-59.0,848.0,668.0,1577.0,523.0
494034861,16,4350.0,5718.0,164.0,7510.0,-62.0,-65.0,-57.0,-60.0,918.0,539.0,1746.0,590.0
494034875,16,4311.0,4624.0,321.0,7861.0,-62.0,-65.0,-56.0,-61.0,977.0,573.0,1548.0,396.0
494034890,16,4389.0,4155.0,164.0,7939.0,-63.0,-64.0,-58.0,-61.0,1100.0,849.0,1772.0,318.0
494034905,16,4389.0,4643.0,477.0,7705.0,-63.0,-64.0,-57.0,-61.0,1366.0,438.0,1487.0,420.0
494034920,16,4311.0,3843.0,711.0,7744.0,-63.0,-65.0,-57.0,-60.0,971.0,992.0,1383.0,435.0
494034937,16,4389.0,4116.0,633.0,7093.0,-62.0,-65.0,-56.0,-55.0,915.0,834.0,1365.0,836.0
494034953,16,4272.0,4116.0,438.0,7666.0,-63.0,-65.0,-57.0,-61.0,1304.0,932.0,1507.0,442.0
494034968,16,4389.0,4077.0,555.0,7666.0,-63.0,-65.0,-54.0,-60.0,1161.0,616.0,1419.0,502.0
494034982,16,4194.0,3882.0,555.0,7744.0,-63.0,-65.0,-57.0,-60.0,1064.0,872.0,1511.0,478.0
494034997,16,4350.0,3960.0,204.0,7705.0,-62.0,-65.0,-58.0,-60.0,772.0,994.0,1634.0,516.0
494035012,16,4272.0,4116.0,243.0,7744.0,-63.0,-64.0,-58.0,-60.0,895.0,876.0,1643.0,467.0
494035027,16,4311.0,4311.0,360.0,7822.0,-62.0,-64.0,-58.0,-60.0,924.0,749.0,1581.0,373.0
494035041,16,4428.0,5718.0,399.0,7783.0,-62.0,-64.0,-58.0,-60.0,841.0,1440.0,1554.0,439.0
494035056,16,4350.0,6108.0,282.0,7939.0,-62.0,-64.0,-57.0,-60.0,1297.0,1156.0,1573.0,346.0
494035071,16,4272.0,5796.0,516.0,7744.0,-57.0,-64.0,-57.0,-57.0,1606.0,1404.0,1510.0,573.0
494035085,16,,,438.0,7900.0,,,-57.0,-59.0,,,1608.0,383.0
494035086,16,4350.0,5522.0,,,-62.0,-65.0,,,1468.0,515.0,,
494035099,16,4272.0,4897.0,477.0,7822.0,-62.0,-64.0,-56.0,-59.0,1549.0,790.0,1605.0,411.0
494035113,16,4350.0,5249.0,399.0,7783.0,-62.0,-65.0,-57.0,-59.0,1522.0,684.0,1597.0,466.0
494035127,16,4194.0,4585.0,360.0,7666.0,-62.0,-65.0,-57.0,-59.0,1586.0,819.0,1564.0,502.0
494035142,16,4272.0,5717.0,399.0,7783.0,-62.0,-65.0,-57.0,-60.0,1389.0,295.0,1525.0,439.0
494035159,16,4194.0,5522.0,477.0,7773.0,-62.0,-64.0,-52.0,-55.0,1442.0,599.0,1649.0,427.0
494035173,16,4189.0,5679.0,477.0,7773.0,-53.0,-65.0,-58.0,-57.0,1707.0,243.0,1450.0,658.0
494035188,16,4155.0,6167.0,555.0,7783.0,-61.0,-64.0,-57.0,-59.0,1419.0,372.0,1492.0,463.0
494035203,16,4233.0,6010.0,438.0,7744.0,-62.0,-65.0,-58.0,-59.0,1352.0,1194.0,1579.0,477.0
494035218,16,4272.0,5874.0,516.0,7822.0,-62.0,-65.0,-58.0,-59.0,1330.0,127.0,1632.0,318.0
494035233,16,4311.0,5796.0,438.0,7744.0,-62.0,-65.0,-58.0,-60.0,1242.0,154.0,1554.0,484.0
494035248,16,4233.0,5249.0,438.0,7705.0,-62.0,-65.0,-52.0,-59.0,1423.0,547.0,1610.0,483.0
494035262,16,4155.0,5522.0,516.0,7549.0,-62.0,-65.0,-58.0,-59.0,1535.0,401.0,1549.0,509.0
494035276,16,3721.0,5053.0,477.0,7822.0,-53.0,-64.0,-58.0,-59.0,2126.0,669.0,1591.0,396.0
494035291,16,4468.0,4897.0,477.0,7783.0,-62.0,-65.0,-57.0,-59.0,1383.0,781.0,1531.0,393.0
494035304,16,4194.0,4819.0,594.0,7471.0,-62.0,-65.0,-57.0,-60.0,1460.0,743.0,1472.0,574.0
494035319,16,4233.0,4936.0,477.0,7627.0,-61.0,-64.0,-58.0,-59.0,1467.0,650.0,1513.0,561.0
494035332,16,4389.0,5483.0,477.0,7666.0,-61.0,-64.0,-58.0,-59.0,1389.0,528.0,1486.0,446.0
494035346,16,4233.0,4468.0,399.0,7744.0,-61.0,-64.0,-57.0,-60.0,1480.0,876.0,1543.0,385.0
494035361,16,4428.0,5093.0,360.0,7588.0,-61.0,-65.0,-58.0,-60.0,1430.0,677.0,1632.0,551.0
494035376,16,4311.0,4428.0,438.0,7705.0,-61.0,-65.0,-58.0,-59.0,1431.0,901.0,1651.0,448.0
494035390,16,4350.0,5210.0,399.0,7783.0,-62.0,-65.0,-58.0,-61.0,1467.0,641.0,1601.0,457.0
494035407,16,4428.0,4624.0,477.0,7783.0,-61.0,-65.0,-57.0,-56.0,1545.0,932.0,1547.0,418.0
494035422,16,,,516.0,,,,-57.0,,,,1466.0,
494035423,16,4311.0,4507.0,,7627.0,-62.0,-65.0,,-59.0,1515.0,918.0,,625.0
494035437,16,4311.0,4546.0,399.0,7588.0,-62.0,-65.0,-57.0,-60.0,1559.0,932.0,1584.0,591.0
494035453,16,4389.0,5288.0,672.0,7705.0,-61.0,-64.0,-57.0,-59.0,1450.0,600.0,1436.0,508.0
494035467,16,4155.0,4702.0,516.0,7627.0,-62.0,-65.0,-57.0,-59.0,1576.0,802.0,1514.0,482.0
494035482,16,4033.0,5288.0,477.0,7666.0,-57.0,-65.0,-57.0,-59.0,1649.0,497.0,1534.0,448.0
494035496,16,4272.0,4624.0,321.0,7744.0,-62.0,-65.0,-57.0,-59.0,1506.0,807.0,1681.0,472.0
494035512,16,4150.0,4897.0,594.0,7861.0,-53.0,-64.0,-57.0,-58.0,2035.0,644.0,1472.0,506.0
494035527,16,4311.0,4507.0,399.0,7861.0,-62.0,-65.0,-57.0,-58.0,1469.0,892.0,1601.0,493.0
494035542,16,4194.0,4663.0,516.0,7666.0,-57.0,-65.0,-56.0,-56.0,1589.0,841.0,1513.0,702.0
494035555,16,4350.0,4233.0,438.0,7861.0,-62.0,-65.0,-56.0,-60.0,1596.0,994.0,1606.0,327.0
494035570,16,4272.0,4546.0,438.0,7744.0,-62.0,-65.0,-56.0,-59.0,1548.0,926.0,1581.0,400.0
494035586,16,4194.0,4350.0,399.0,7627.0,-62.0,-65.0,-56.0,-59.0,1573.0,989.0,1595.0,502.0
494035601,16,4311.0,4389.0,487.0,7705.0,-62.0,-65.0,-56.0,-59.0,1399.0,962.0,1505.0,519.0
494035616,16,4116.0,4272.0,438.0,7783.0,-62.0,-65.0,-56.0,-60.0,1381.0,971.0,1489.0,383.0
494035630,16,4194.0,4507.0,438.0,7705.0,-61.0,-64.0,-56.0,-60.0,1341.0,825.0,1592.0,458.0
494035646,16,4155.0,4311.0,360.0,7549.0,-61.0,-64.0,-54.0,-60.0,1388.0,949.0,1573.0,651.0
494035660,16,4272.0,4897.0,321.0,7588.0,-62.0,-65.0,-56.0,-59.0,1377.0,720.0,1607.0,505.0
494035675,16,4272.0,4272.0,438.0,7627.0,-62.0,-65.0,-54.0,-59.0,1465.0,1001.0,1594.0,509.0
494035688,16,4272.0,5092.0,399.0,7549.0,-61.0,-64.0,-56.0,-60.0,1466.0,610.0,1583.0,547.0
494035702,16,4233.0,4468.0,360.0,7744.0,-61.0,-64.0,-56.0,-60.0,1541.0,902.0,1588.0,392.0
494035716,16,4233.0,5366.0,360.0,7588.0,-56.0,-64.0,-56.0,-60.0,1524.0,483.0,1615.0,551.0
494035730,16,4233.0,4741.0,438.0,7471.0,-61.0,-64.0,-56.0,-59.0,1582.0,881.0,1534.0,597.0
494035744,16,4194.0,5053.0,438.0,7627.0,-63.0,-64.0,-56.0,-59.0,1543.0,745.0,1503.0,496.0
494035758,16,4194.0,5288.0,594.0,7549.0,-62.0,-63.0,-56.0,-60.0,1501.0,598.0,1444.0,524.0
494035772,16,4194.0,5053.0,438.0,7627.0,-61.0,-64.0,-50.0,-60.0,1386.0,637.0,1607.0,455.0
494035786,16,4389.0,5092.0,321.0,7588.0,-62.0,-65.0,-56.0,-60.0,1232.0,618.0,1569.0,469.0
494035800,16,4272.0,4858.0,282.0,7861.0,-62.0,-64.0,-57.0,-60.0,1084.0,746.0,1703.0,385.0
494035815,16,4350.0,4038.0,438.0,7627.0,-62.0,-65.0,-57.0,-59.0,918.0,890.0,1430.0,506.0
494035830,16,4194.0,4272.0,477.0,7627.0,-61.0,-64.0,-56.0,-60.0,1370.0,895.0,1488.0,472.0
494035845,16,4194.0,4272.0,360.0,7705.0,-61.0,-64.0,-56.0,-59.0,1021.0,884.0,1563.0,468.0
494035860,16,3760.0,4272.0,214.0,7744.0,-56.0,-63.0,-51.0,-59.0,1440.0,868.0,1703.0,390.0
494035875,16,4155.0,3999.0,369.0,7744.0,-63.0,-64.0,-51.0,-59.0,1477.0,964.0,1642.0,469.0
494035890,16,3994.0,3921.0,282.0,7627.0,-53.0,-64.0,-56.0,-58.0,2348.0,1055.0,1612.0,646.0
494035904,16,,,715.0,,,,-54.0,,,,1446.0,
494035905,16,4233.0,4155.0,,7666.0,-61.0,-64.0,,-60.0,1945.0,904.0,,457.0
494035919,16,4350.0,4468.0,672.0,7744.0,-62.0,-65.0,-56.0,-60.0,1872.0,849.0,1375.0,405.0
494035934,16,4155.0,4155.0,438.0,7666.0,-62.0,-65.0,-56.0,-60.0,1651.0,955.0,1578.0,446.0
494035949,16,4428.0,3725.0,282.0,7627.0,-62.0,-65.0,-56.0,-60.0,1562.0,1006.0,1597.0,577.0
494035963,16,4311.0,3960.0,438.0,7666.0,-62.0,-64.0,-57.0,-60.0,894.0,919.0,1561.0,502.0
494035978,16,4311.0,6079.0,360.0,7705.0,-61.0,-64.0,-56.0,-61.0,1009.0,2445.0,1557.0,478.0
494035993,16,4268.0,5874.0,399.0,7471.0,-53.0,-63.0,-57.0,-58.0,1809.0,1416.0,1565.0,826.0
494036008,16,4428.0,4741.0,438.0,7822.0,-62.0,-64.0,-56.0,-61.0,998.0,507.0,1536.0,367.0
494036023,16,4350.0,,477.0,7444.0,-56.0,,-54.0,-59.0,2384.0,,1443.0,664.0
494036024,16,,4546.0,,,,-63.0,,,,630.0,,
494036039,16,4350.0,4194.0,282.0,7861.0,-62.0,-63.0,-56.0,-60.0,1047.0,664.0,1558.0,351.0
494036054,16,3799.0,5844.0,360.0,7678.0,-54.0,-63.0,-51.0,-59.0,1780.0,2101.0,2134.0,487.0
