timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
493949903,48,5405.0,2046.0,1922.0,7666.0,-66.0,-63.0,-58.0,-61.0,2419.0,1822.0,795.0,338.0
493949915,48,5366.0,2007.0,2127.0,7666.0,-66.0,-64.0,-58.0,-63.0,2275.0,1871.0,777.0,163.0
493949926,48,5366.0,2163.0,2157.0,7705.0,-66.0,-63.0,-59.0,-62.0,243.0,1551.0,1031.0,141.0
493949938,48,5444.0,2085.0,1022.0,7978.0,-66.0,-63.0,-52.0,-63.0,876.0,1762.0,1462.0,501.0
493949951,48,5288.0,2007.0,2010.0,7432.0,-67.0,-63.0,-58.0,-64.0,2322.0,1728.0,558.0,452.0
493949963,48,5171.0,1968.0,1893.0,7549.0,-69.0,-64.0,-56.0,-60.0,2408.0,546.0,1088.0,865.0
493949975,48,5210.0,1928.0,2039.0,8174.0,-68.0,-63.0,-58.0,-62.0,496.0,605.0,924.0,663.0
493949987,48,5366.0,2046.0,2274.0,7588.0,-67.0,-63.0,-58.0,-63.0,2226.0,545.0,831.0,752.0
493950003,48,5288.0,1850.0,1725.0,8174.0,-67.0,-64.0,-53.0,-61.0,1616.0,1832.0,1012.0,166.0
493950016,48,5327.0,1850.0,1805.0,8271.0,-66.0,-63.0,-57.0,-61.0,406.0,1891.0,1139.0,249.0
493950030,48,5405.0,1850.0,2127.0,8096.0,-68.0,-64.0,-58.0,-62.0,774.0,737.0,816.0,506.0
493950045,48,5288.0,2007.0,2039.0,8213.0,-66.0,-61.0,-59.0,-61.0,847.0,808.0,872.0,477.0
493950060,48,5522.0,1968.0,2010.0,8975.0,-68.0,-63.0,-58.0,-61.0,1507.0,820.0,742.0,757.0
493950073,48,5522.0,1733.0,2157.0,7939.0,-66.0,-62.0,-59.0,-61.0,408.0,1818.0,712.0,577.0
