timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
493932797,46,5288.0,1354.0,11865.0,1864.0,-67.0,-72.0,-67.0,-62.0,69.0,106.0,80.0,60.0
493932808,46,5112.0,1437.0,12800.0,1961.0,-67.0,-72.0,-67.0,-61.0,64.0,76.0,105.0,146.0
493932819,46,11030.0,1147.0,12097.0,2056.0,-65.0,-58.0,-68.0,-60.0,0.0,395.0,115.0,158.0
493932828,46,5132.0,1225.0,7832.0,2039.0,-67.0,-56.0,-67.0,-61.0,1225.0,508.0,1647.0,600.0
493932857,46,11118.0,1381.0,7715.0,1766.0,-67.0,-60.0,-66.0,-62.0,137.0,519.0,1555.0,699.0
493932884,46,5288.0,1889.0,7451.0,1844.0,-66.0,-58.0,-67.0,-61.0,682.0,123.0,621.0,677.0
493932911,46,5131.0,639.0,7656.0,2118.0,-66.0,-57.0,-66.0,-61.0,1925.0,548.0,1285.0,556.0
493932939,46,5288.0,1616.0,7627.0,1815.0,-65.0,-59.0,-68.0,-55.0,1776.0,223.0,2074.0,576.0
493932952,46,5171.0,913.0,7578.0,1805.0,-65.0,-58.0,-59.0,-59.0,714.0,661.0,270.0,633.0
493932965,46,5171.0,1616.0,7451.0,2078.0,-66.0,-57.0,-63.0,-60.0,801.0,318.0,515.0,501.0
493932979,46,5171.0,991.0,7334.0,2000.0,-66.0,-56.0,-64.0,-61.0,804.0,534.0,2408.0,474.0
493932993,46,5171.0,1919.0,7275.0,2206.0,-66.0,-58.0,-64.0,-55.0,832.0,159.0,1143.0,475.0
493933008,46,5171.0,1616.0,7197.0,1951.0,-66.0,-57.0,-63.0,-60.0,774.0,205.0,1692.0,566.0
493933023,46,5327.0,1225.0,7129.0,2000.0,-66.0,-57.0,-65.0,-58.0,768.0,405.0,1582.0,504.0
493933038,46,5249.0,1147.0,7246.0,1922.0,-66.0,-57.0,-67.0,-60.0,911.0,462.0,2015.0,431.0
493933052,46,5249.0,1108.0,7217.0,2157.0,-66.0,-57.0,-67.0,-61.0,794.0,429.0,748.0,412.0
493933067,46,5210.0,952.0,7305.0,1805.0,-66.0,-57.0,-65.0,-61.0,708.0,529.0,1363.0,613.0
493933081,46,5210.0,1030.0,7334.0,1961.0,-66.0,-58.0,-65.0,-61.0,702.0,567.0,1673.0,454.0
493933096,46,5288.0,1108.0,7363.0,2118.0,-65.0,-57.0,-66.0,-60.0,705.0,381.0,1504.0,423.0
493933110,46,5327.0,1655.0,7656.0,1961.0,-66.0,-58.0,-67.0,-61.0,812.0,133.0,233.0,560.0
493933126,46,5210.0,1186.0,7715.0,1805.0,-66.0,-58.0,-65.0,-56.0,619.0,427.0,1196.0,496.0
493933141,46,11001.0,1147.0,7451.0,2039.0,-66.0,-59.0,-65.0,-56.0,70.0,341.0,1352.0,1071.0
493933154,46,5210.0,1655.0,7363.0,2118.0,-65.0,-59.0,-65.0,-61.0,2431.0,153.0,1507.0,433.0
493933168,46,5288.0,796.0,7539.0,2000.0,-66.0,-58.0,-67.0,-60.0,2618.0,603.0,233.0,666.0
493933182,46,5210.0,757.0,7588.0,934.0,-66.0,-58.0,-66.0,-55.0,823.0,622.0,248.0,2888.0
493933195,46,5249.0,1069.0,7480.0,2000.0,-65.0,-58.0,-66.0,-60.0,809.0,472.0,916.0,603.0
493933208,46,5171.0,1030.0,7422.0,2000.0,-66.0,-59.0,-66.0,-59.0,803.0,472.0,785.0,547.0
493933223,46,5366.0,981.0,7093.0,2079.0,-66.0,-59.0,-64.0,-59.0,616.0,529.0,1272.0,451.0
493933238,46,5249.0,952.0,7480.0,2440.0,-65.0,-58.0,-66.0,-54.0,691.0,451.0,1370.0,489.0
493933252,46,5210.0,991.0,7451.0,2157.0,-65.0,-59.0,-66.0,-59.0,792.0,466.0,1429.0,459.0
493933267,46,5210.0,1616.0,7422.0,2039.0,-65.0,-59.0,-65.0,-60.0,811.0,139.0,1654.0,493.0
493933281,46,5210.0,1147.0,7334.0,1844.0,-65.0,-58.0,-67.0,-61.0,780.0,480.0,984.0,693.0
493933296,46,5249.0,991.0,7305.0,2039.0,-65.0,-58.0,-67.0,-61.0,1535.0,495.0,367.0,574.0
493933311,46,11030.0,1186.0,7363.0,2000.0,-65.0,-58.0,-67.0,-60.0,96.0,411.0,1380.0,582.0
493933328,46,5288.0,1919.0,7393.0,1961.0,-65.0,-59.0,-66.0,-60.0,678.0,105.0,1608.0,502.0
493933342,46,5171.0,1860.0,7334.0,1961.0,-65.0,-59.0,-67.0,-61.0,902.0,202.0,1791.0,556.0
493933356,46,5405.0,1929.0,7197.0,2000.0,-65.0,-59.0,-64.0,-60.0,571.0,198.0,1897.0,519.0
