timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
493531653,10,3849.0,8159.0,-967.0,10361.0,-58.0,-75.0,-56.0,-70.0,1344.0,2120.0,1032.0,2425.0
493531665,10,4380.0,7046.0,-69.0,10361.0,-58.0,-75.0,-57.0,-69.0,823.0,117.0,502.0,2026.0
493531678,10,4467.0,7456.0,1072.0,10257.0,-59.0,-75.0,-58.0,-69.0,821.0,2506.0,916.0,2149.0
493531693,10,4819.0,7163.0,985.0,10439.0,-60.0,-74.0,-51.0,-69.0,604.0,2359.0,958.0,1214.0
493531705,10,4409.0,6518.0,-108.0,10088.0,-58.0,-69.0,-56.0,-66.0,866.0,2484.0,561.0,343.0
493531718,10,4292.0,6577.0,-421.0,10244.0,-59.0,-70.0,-51.0,-65.0,867.0,2496.0,468.0,2504.0
493531730,10,4614.0,7075.0,-26.0,10205.0,-59.0,-71.0,-50.0,-65.0,721.0,97.0,337.0,228.0
493531743,10,4467.0,7632.0,-655.0,9800.0,-58.0,-68.0,-50.0,-64.0,801.0,1008.0,573.0,841.0
493531758,10,4497.0,7251.0,-381.0,10283.0,-58.0,-68.0,-48.0,-68.0,861.0,346.0,393.0,1963.0
493531772,10,4731.0,8833.0,-421.0,9741.0,-59.0,-68.0,-50.0,-66.0,693.0,1033.0,441.0,622.0
493531786,10,4350.0,7573.0,-655.0,10166.0,-53.0,-70.0,-50.0,-68.0,814.0,195.0,480.0,327.0
493531801,10,2911.0,9770.0,-714.0,10322.0,-53.0,-68.0,-50.0,-67.0,2454.0,97.0,549.0,218.0
493531816,10,4467.0,9301.0,-694.0,10400.0,-57.0,-68.0,-49.0,-67.0,727.0,1104.0,565.0,2008.0
493531831,10,4321.0,7309.0,-460.0,10166.0,-59.0,-69.0,-49.0,-69.0,753.0,176.0,426.0,2226.0
493531846,10,4350.0,7368.0,-616.0,10322.0,-59.0,-69.0,-49.0,-67.0,837.0,209.0,910.0,2350.0
493531860,10,4292.0,9829.0,-577.0,10244.0,-59.0,-69.0,-50.0,-68.0,902.0,107.0,474.0,2215.0
493531873,10,4174.0,7339.0,-26.0,9983.0,-59.0,-68.0,-44.0,-64.0,906.0,243.0,465.0,2224.0
493531888,10,4292.0,9829.0,-577.0,10479.0,-59.0,-68.0,-50.0,-67.0,862.0,2418.0,519.0,2287.0
493531902,10,4350.0,8071.0,-538.0,10322.0,-59.0,-68.0,-50.0,-67.0,766.0,3487.0,459.0,2264.0
493531917,10,4321.0,9917.0,-577.0,10244.0,-59.0,-70.0,-49.0,-68.0,638.0,2376.0,483.0,2198.0
493531931,10,4350.0,9331.0,-499.0,10361.0,-58.0,-67.0,-49.0,-67.0,702.0,2885.0,450.0,2252.0
493531945,10,4350.0,9712.0,-538.0,10257.0,-59.0,-69.0,-47.0,-64.0,759.0,107.0,472.0,500.0
