timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
493561594,13,3948.0,9758.0,-1588.0,,-68.0,-71.0,-39.0,,110.0,87.0,499.0,
493561605,13,3999.0,10093.0,-1422.0,,-70.0,-70.0,-42.0,,0.0,126.0,124.0,
493561616,13,3960.0,8979.0,-1471.0,,-65.0,-70.0,-33.0,,1516.0,881.0,332.0,
493561627,13,3960.0,7632.0,-1319.0,,-63.0,-71.0,-41.0,,1590.0,1721.0,523.0,
493561643,13,4077.0,8686.0,-1475.0,,-63.0,-70.0,-42.0,,1169.0,950.0,559.0,
493561670,13,3843.0,7544.0,-1475.0,,-62.0,-70.0,-42.0,,1658.0,1412.0,515.0,
493561697,13,3960.0,5962.0,-1397.0,,-62.0,-69.0,-42.0,,1459.0,1314.0,530.0,
493561723,13,3882.0,6430.0,-1504.0,,-63.0,-70.0,-41.0,,1538.0,965.0,641.0,
493561743,13,3843.0,6372.0,-1475.0,,-62.0,-69.0,-42.0,,1513.0,1115.0,574.0,
493561755,13,4077.0,6342.0,-1475.0,,-62.0,-69.0,-42.0,,1386.0,1109.0,616.0,
493561768,13,3999.0,6137.0,-1475.0,,-61.0,-69.0,-41.0,,1464.0,1359.0,570.0,
493561781,13,4038.0,6811.0,-1475.0,,-63.0,-70.0,-42.0,,1432.0,966.0,650.0,
493561794,13,3999.0,8647.0,-1397.0,,-63.0,-69.0,-42.0,,1438.0,270.0,590.0,
493561806,13,3960.0,6841.0,-1894.0,,-62.0,-69.0,-37.0,,1441.0,954.0,894.0,
493561821,13,3843.0,6430.0,-1475.0,9228.0,-63.0,-70.0,-42.0,-61.0,1471.0,1120.0,610.0,280.0
493561835,13,4038.0,6430.0,-1475.0,9150.0,-64.0,-70.0,-41.0,-61.0,1460.0,1256.0,586.0,285.0
493561853,13,4116.0,6548.0,-1397.0,9157.0,-64.0,-71.0,-42.0,-55.0,1394.0,907.0,590.0,331.0
493561868,13,3882.0,8364.0,-1589.0,9307.0,-64.0,-71.0,-35.0,-60.0,1452.0,395.0,943.0,233.0
493561882,13,3999.0,8491.0,-1397.0,9046.0,-57.0,-70.0,-41.0,-59.0,1309.0,297.0,546.0,368.0
493561896,13,3804.0,8491.0,-1475.0,9307.0,-64.0,-71.0,-42.0,-61.0,1490.0,281.0,613.0,192.0
493561910,13,3882.0,8608.0,-1553.0,9150.0,-63.0,-70.0,-42.0,-61.0,1438.0,265.0,622.0,250.0
493561924,13,3999.0,8686.0,-1475.0,9111.0,-61.0,-69.0,-42.0,-58.0,1379.0,244.0,605.0,389.0
493561938,13,4038.0,8608.0,-1436.0,9189.0,-62.0,-69.0,-40.0,-61.0,1432.0,253.0,599.0,345.0
493561952,13,4077.0,8530.0,-1475.0,9268.0,-63.0,-70.0,-41.0,-61.0,1399.0,260.0,616.0,276.0
493561967,13,3843.0,8647.0,-1436.0,9307.0,-63.0,-71.0,-42.0,-61.0,1501.0,357.0,598.0,251.0
493561981,13,3764.0,8725.0,-1514.0,9274.0,-63.0,-70.0,-42.0,-56.0,1524.0,757.0,600.0,254.0
493561995,13,3882.0,8686.0,-1553.0,9033.0,-63.0,-70.0,-42.0,-62.0,1524.0,866.0,638.0,376.0
493562007,13,3843.0,8569.0,-1436.0,9189.0,-63.0,-69.0,-42.0,-61.0,1528.0,274.0,577.0,315.0
493562019,13,4038.0,8686.0,-1358.0,9007.0,-62.0,-69.0,-42.0,-58.0,1404.0,361.0,522.0,445.0
493562032,13,4038.0,8452.0,-1358.0,9268.0,-62.0,-69.0,-37.0,-61.0,1404.0,390.0,530.0,297.0
493562044,13,3921.0,8569.0,-1319.0,9229.0,-62.0,-69.0,-41.0,-61.0,1493.0,405.0,511.0,301.0
493562056,13,3960.0,8686.0,-1397.0,9150.0,-62.0,-69.0,-41.0,-59.0,1457.0,413.0,549.0,289.0
