timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
493626797,20,2319.0,3794.0,6807.0,204.0,-59.0,-68.0,-56.0,-57.0,561.0,650.0,125.0,1261.0
493626809,20,2358.0,3794.0,6768.0,-237.0,-59.0,-68.0,-57.0,-51.0,573.0,590.0,268.0,1645.0
493626821,20,2280.0,3882.0,6885.0,86.0,-60.0,-69.0,-56.0,-54.0,506.0,354.0,132.0,1214.0
493626834,20,2124.0,3413.0,6650.0,477.0,-61.0,-69.0,-56.0,-59.0,707.0,489.0,202.0,1037.0
493626846,20,2241.0,3354.0,6650.0,438.0,-62.0,-73.0,-54.0,-57.0,2810.0,523.0,194.0,1536.0
493626859,20,1968.0,3725.0,6768.0,516.0,-61.0,-70.0,-52.0,-56.0,2442.0,1721.0,129.0,1060.0
493626871,20,2085.0,3257.0,6611.0,282.0,-59.0,-70.0,-55.0,-56.0,2457.0,1790.0,190.0,1350.0
493626883,20,2202.0,3764.0,6728.0,321.0,-58.0,-71.0,-54.0,-59.0,2252.0,992.0,194.0,1390.0
493626896,20,1772.0,2944.0,6924.0,86.0,-60.0,-69.0,-55.0,-58.0,2409.0,1958.0,95.0,1471.0
493626910,20,2280.0,3569.0,6611.0,164.0,-58.0,-70.0,-56.0,-55.0,2491.0,91.0,223.0,1415.0
493626925,20,1929.0,4350.0,6728.0,321.0,-58.0,-69.0,-54.0,-57.0,966.0,1367.0,177.0,1303.0
493626939,20,2163.0,3354.0,6689.0,360.0,-58.0,-69.0,-55.0,-56.0,1612.0,538.0,220.0,1291.0
493626954,20,2046.0,4272.0,6689.0,682.0,-58.0,-68.0,-54.0,-50.0,2460.0,1243.0,186.0,1129.0
493626968,20,2163.0,4233.0,6272.0,243.0,-58.0,-69.0,-53.0,-55.0,2298.0,1351.0,385.0,1345.0
493626983,20,8569.0,4087.0,6728.0,243.0,-58.0,-69.0,-55.0,-58.0,615.0,248.0,193.0,1387.0
493626997,20,2280.0,4429.0,6689.0,399.0,-57.0,-70.0,-55.0,-56.0,2259.0,1216.0,206.0,1197.0
493627012,20,1929.0,3921.0,6689.0,477.0,-58.0,-70.0,-55.0,-58.0,724.0,1009.0,207.0,1140.0
493627026,20,2163.0,3999.0,6494.0,711.0,-58.0,-72.0,-55.0,-56.0,2417.0,1263.0,257.0,1270.0
493627040,20,2319.0,3149.0,6728.0,711.0,-58.0,-71.0,-54.0,-56.0,2137.0,789.0,177.0,1032.0
493627055,20,2085.0,3471.0,6650.0,125.0,-58.0,-70.0,-54.0,-59.0,1980.0,313.0,203.0,1374.0
493627070,20,2241.0,4116.0,6729.0,47.0,-52.0,-70.0,-55.0,-57.0,2247.0,224.0,204.0,1442.0
493627084,20,2163.0,4272.0,6611.0,47.0,-58.0,-71.0,-55.0,-57.0,1624.0,1330.0,257.0,1526.0
493627098,20,2163.0,3969.0,6924.0,47.0,-59.0,-71.0,-55.0,-57.0,2461.0,401.0,69.0,1311.0
493627112,20,1928.0,3794.0,6768.0,47.0,-58.0,-71.0,-54.0,-58.0,2301.0,278.0,181.0,1483.0
493627126,20,2202.0,3296.0,6689.0,18.0,-58.0,-70.0,-55.0,-51.0,2354.0,761.0,212.0,1583.0
493627141,20,2085.0,3530.0,6611.0,86.0,-53.0,-70.0,-54.0,-58.0,2244.0,148.0,239.0,1408.0
493627156,20,2163.0,3999.0,6689.0,321.0,-58.0,-71.0,-54.0,-57.0,2244.0,449.0,123.0,1375.0
493627171,20,2163.0,4116.0,6807.0,86.0,-59.0,-71.0,-54.0,-56.0,2056.0,1121.0,141.0,1447.0
493627185,20,2319.0,3764.0,6572.0,438.0,-58.0,-69.0,-55.0,-58.0,2325.0,515.0,207.0,1210.0
493627198,20,2202.0,4389.0,6807.0,487.0,-59.0,-70.0,-55.0,-51.0,2211.0,745.0,149.0,1183.0
493627210,20,2202.0,4428.0,6728.0,555.0,-58.0,-71.0,-55.0,-57.0,2212.0,1171.0,177.0,1243.0
493627224,20,2046.0,3647.0,6768.0,125.0,-58.0,-70.0,-55.0,-58.0,2247.0,593.0,184.0,1428.0
493627240,20,2124.0,4546.0,6650.0,164.0,-58.0,-70.0,-55.0,-51.0,2162.0,920.0,218.0,1380.0
493627255,20,2046.0,4702.0,6650.0,282.0,-58.0,-70.0,-54.0,-58.0,2331.0,1173.0,261.0,1323.0
493627270,20,2163.0,4702.0,6572.0,90.0,-58.0,-71.0,-54.0,-56.0,2158.0,978.0,212.0,1446.0
493627285,20,2085.0,4897.0,6728.0,86.0,-50.0,-70.0,-54.0,-58.0,2217.0,980.0,177.0,1363.0
493627300,20,2163.0,4663.0,6533.0,282.0,-57.0,-70.0,-55.0,-56.0,2446.0,981.0,262.0,1255.0
493627314,20,2046.0,4780.0,6728.0,438.0,-58.0,-69.0,-55.0,-53.0,2171.0,981.0,182.0,1252.0
493627329,20,1889.0,4702.0,6846.0,477.0,-58.0,-70.0,-55.0,-58.0,2349.0,1001.0,121.0,1240.0
493627343,20,2241.0,4702.0,6728.0,282.0,-58.0,-71.0,-55.0,-58.0,2175.0,958.0,279.0,1310.0
493627358,20,2124.0,4546.0,6768.0,399.0,-58.0,-71.0,-55.0,-58.0,2247.0,914.0,201.0,1294.0
493627372,20,2319.0,4624.0,6689.0,282.0,-58.0,-70.0,-53.0,-56.0,2341.0,924.0,178.0,1243.0
493627387,20,2549.0,4389.0,6689.0,321.0,-51.0,-70.0,-55.0,-57.0,2104.0,1054.0,188.0,1263.0
