timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
493504158,7,1929.0,7319.0,633.0,9111.0,-57.0,-72.0,-56.0,-62.0,604.0,2000.0,1224.0,472.0
493504171,7,2163.0,7280.0,868.0,9072.0,-62.0,-72.0,-55.0,-63.0,362.0,2003.0,1258.0,459.0
493504183,7,1968.0,6850.0,868.0,9118.0,-61.0,-73.0,-54.0,-59.0,1753.0,2630.0,715.0,708.0
493504196,7,2280.0,6655.0,780.0,9424.0,-61.0,-74.0,-56.0,-63.0,1737.0,2412.0,347.0,210.0
493504208,7,2124.0,6811.0,604.0,9766.0,-61.0,-72.0,-54.0,-63.0,1871.0,2280.0,945.0,153.0
493504220,7,2085.0,,838.0,9228.0,-59.0,,-51.0,-62.0,522.0,,1696.0,351.0
493504221,7,,6694.0,,,,-72.0,,,,264.0,,
493504231,7,2085.0,6616.0,604.0,9072.0,-57.0,-72.0,-54.0,-62.0,587.0,600.0,1381.0,355.0
493504243,7,1850.0,7397.0,1402.0,9072.0,-57.0,-74.0,-42.0,-62.0,2037.0,138.0,1448.0,411.0
493504257,7,1968.0,7202.0,828.0,9072.0,-59.0,-71.0,-51.0,-63.0,688.0,216.0,1075.0,415.0
493504270,7,2202.0,7671.0,809.0,9883.0,-60.0,-70.0,-49.0,-63.0,1573.0,153.0,1005.0,131.0
493504283,7,2007.0,7436.0,633.0,9941.0,-60.0,-68.0,-54.0,-63.0,707.0,126.0,1110.0,1408.0
493504297,7,2202.0,7221.0,867.0,9912.0,-62.0,-68.0,-53.0,-63.0,1774.0,195.0,1877.0,871.0
493504310,7,2124.0,7485.0,985.0,9883.0,-60.0,-68.0,-56.0,-64.0,1667.0,151.0,1130.0,708.0
493504324,7,2202.0,7221.0,1307.0,9824.0,-60.0,-68.0,-57.0,-62.0,1685.0,289.0,453.0,307.0
493504339,7,2241.0,7358.0,1637.0,9883.0,-58.0,-67.0,-45.0,-63.0,1770.0,86.0,1665.0,803.0
493504353,7,2124.0,7134.0,721.0,9912.0,-58.0,-68.0,-54.0,-62.0,1531.0,207.0,1101.0,530.0
493504367,7,2085.0,7280.0,868.0,9941.0,-57.0,-67.0,-54.0,-63.0,682.0,171.0,1207.0,917.0
493504382,7,2202.0,7309.0,897.0,9883.0,-61.0,-68.0,-53.0,-62.0,705.0,135.0,1244.0,113.0
493504396,7,2124.0,7163.0,809.0,9853.0,-58.0,-68.0,-55.0,-62.0,606.0,148.0,1192.0,1062.0
493504410,7,2163.0,7280.0,1901.0,9883.0,-59.0,-66.0,-48.0,-63.0,1652.0,121.0,1732.0,495.0
493504425,7,1065.0,7397.0,1520.0,9941.0,-52.0,-67.0,-50.0,-62.0,2451.0,89.0,1651.0,115.0
493504440,7,2358.0,7319.0,721.0,9710.0,-59.0,-67.0,-50.0,-59.0,1582.0,120.0,1505.0,488.0
493504455,7,2085.0,7339.0,692.0,9824.0,-59.0,-68.0,-54.0,-62.0,765.0,114.0,1270.0,552.0
493504469,7,2182.0,7368.0,809.0,9541.0,-60.0,-68.0,-55.0,-62.0,677.0,103.0,1349.0,225.0
493504483,7,2163.0,7221.0,828.0,10000.0,-60.0,-67.0,-48.0,-62.0,1270.0,157.0,1662.0,444.0
493504497,7,2241.0,7280.0,809.0,9941.0,-55.0,-68.0,-54.0,-62.0,1804.0,83.0,1442.0,218.0
493504512,7,2124.0,7280.0,789.0,8427.0,-62.0,-68.0,-50.0,-58.0,1644.0,87.0,1526.0,1722.0
493504532,7,2241.0,7192.0,721.0,9219.0,-60.0,-67.0,-53.0,-62.0,1595.0,218.0,1397.0,642.0
493504550,7,2241.0,7426.0,487.0,9619.0,-60.0,-67.0,-55.0,-63.0,1657.0,114.0,1363.0,199.0
