timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
493988545,12,3432.0,6795.0,-479.0,9971.0,-62.0,-75.0,-53.0,-64.0,85.0,174.0,143.0,443.0
493988555,12,3513.0,6560.0,-567.0,10757.0,-61.0,-75.0,-53.0,-64.0,99.0,136.0,51.0,884.0
493988565,12,3430.0,6359.0,-514.0,9937.0,-61.0,-74.0,-50.0,-63.0,99.0,149.0,115.0,122.0
493988577,12,3452.0,6020.0,-303.0,10590.0,-62.0,-78.0,-51.0,-67.0,1507.0,205.0,153.0,899.0
493988604,12,3296.0,6382.0,-538.0,10849.0,-64.0,-75.0,-55.0,-65.0,1756.0,2244.0,276.0,1596.0
493988631,12,3374.0,6499.0,-577.0,10967.0,-63.0,-76.0,-58.0,-63.0,1502.0,1570.0,754.0,908.0
493988658,12,3296.0,6303.0,-342.0,10703.0,-65.0,-74.0,-51.0,-65.0,1612.0,2049.0,637.0,1883.0
493988685,12,3530.0,6538.0,-381.0,10049.0,-63.0,-76.0,-52.0,-64.0,1474.0,418.0,523.0,367.0
493988700,12,3296.0,12524.0,-225.0,10908.0,-63.0,-73.0,-55.0,-64.0,1626.0,138.0,341.0,785.0
493988713,12,3530.0,6030.0,-147.0,10820.0,-62.0,-77.0,-52.0,-65.0,1598.0,86.0,362.0,996.0
493988727,12,3764.0,6069.0,-303.0,10791.0,-62.0,-78.0,-52.0,-65.0,1479.0,1448.0,291.0,1183.0
493988741,12,3608.0,6616.0,-303.0,10596.0,-62.0,-77.0,-53.0,-64.0,1462.0,1434.0,296.0,144.0
493988756,12,3374.0,6372.0,-460.0,10361.0,-63.0,-77.0,-52.0,-65.0,1648.0,135.0,808.0,232.0
493988771,12,3452.0,6264.0,-420.0,10791.0,-63.0,-78.0,-54.0,-65.0,1535.0,189.0,441.0,1142.0
493988785,12,,,-381.0,10800.0,,,-52.0,-61.0,,,342.0,1110.0
493988786,12,3530.0,6430.0,,,-62.0,-77.0,,,1538.0,152.0,,
493988800,12,3452.0,6694.0,-381.0,10849.0,-63.0,-78.0,-54.0,-64.0,1642.0,1895.0,523.0,1171.0
493988814,12,3413.0,6460.0,-381.0,10762.0,-62.0,-77.0,-53.0,-65.0,1567.0,1630.0,317.0,1061.0
493988829,12,3296.0,6889.0,-420.0,10879.0,-63.0,-76.0,-53.0,-65.0,1660.0,1441.0,404.0,914.0
493988842,12,3608.0,7085.0,-421.0,10674.0,-62.0,-76.0,-55.0,-65.0,1631.0,1725.0,429.0,969.0
493988857,12,3452.0,6460.0,-381.0,10820.0,-62.0,-77.0,-54.0,-62.0,1538.0,2121.0,424.0,992.0
493988871,12,3374.0,6655.0,-420.0,10908.0,-62.0,-73.0,-55.0,-65.0,1520.0,1764.0,415.0,915.0
493988886,12,3491.0,6928.0,-303.0,10850.0,-62.0,-75.0,-53.0,-65.0,1515.0,2125.0,404.0,960.0
493988901,12,3452.0,12231.0,-479.0,10908.0,-62.0,-74.0,-54.0,-65.0,1614.0,138.0,463.0,992.0
493988915,12,3335.0,12319.0,-342.0,10849.0,-62.0,-74.0,-55.0,-65.0,1611.0,238.0,383.0,1055.0
493988930,12,3647.0,6518.0,-676.0,10762.0,-62.0,-74.0,-47.0,-65.0,1500.0,2531.0,592.0,850.0
493988944,12,3452.0,6616.0,-342.0,10820.0,-62.0,-73.0,-54.0,-66.0,1600.0,2013.0,405.0,1112.0
493988957,12,3452.0,6538.0,-460.0,10732.0,-62.0,-75.0,-53.0,-65.0,1578.0,2374.0,418.0,1001.0
493988967,12,3413.0,12202.0,-499.0,10879.0,-62.0,-74.0,-55.0,-65.0,1614.0,171.0,519.0,1021.0
493988980,12,3608.0,12173.0,-499.0,10771.0,-62.0,-75.0,-54.0,-61.0,1547.0,152.0,481.0,907.0
493988994,12,3491.0,6753.0,-421.0,10703.0,-62.0,-76.0,-54.0,-65.0,1507.0,2446.0,410.0,1073.0
493989008,12,3530.0,6811.0,-381.0,10703.0,-57.0,-76.0,-53.0,-65.0,1407.0,2492.0,433.0,1073.0
493989022,12,3530.0,6753.0,-222.0,10791.0,-62.0,-77.0,-52.0,-65.0,1529.0,2487.0,340.0,1069.0
493989037,12,3686.0,11967.0,-420.0,10937.0,-62.0,-76.0,-54.0,-65.0,1459.0,97.0,445.0,953.0
493989052,12,3530.0,6733.0,-381.0,10820.0,-57.0,-76.0,-47.0,-63.0,1585.0,2521.0,404.0,1413.0
493989067,12,3296.0,6772.0,-381.0,10762.0,-62.0,-77.0,-53.0,-65.0,1643.0,2502.0,386.0,1006.0
493989081,12,3608.0,6811.0,-420.0,10732.0,-62.0,-77.0,-55.0,-65.0,1507.0,2450.0,459.0,1117.0
493989096,12,3608.0,6577.0,-421.0,10849.0,-62.0,-75.0,-54.0,-65.0,1431.0,2647.0,410.0,1023.0
493989110,12,,,-499.0,10850.0,,,-54.0,-65.0,,,466.0,964.0
493989111,12,3569.0,6772.0,,,-62.0,-77.0,,,1534.0,2547.0,,
493989125,12,3374.0,6870.0,-421.0,10791.0,-62.0,-77.0,-54.0,-65.0,1620.0,2422.0,483.0,1073.0
493989140,12,3491.0,6811.0,-381.0,10791.0,-62.0,-76.0,-55.0,-65.0,1550.0,2124.0,372.0,1035.0
493989154,12,3491.0,,-499.0,10791.0,-57.0,,-48.0,-63.0,1517.0,,459.0,1232.0
493989155,12,,12026.0,,,,-76.0,,,,137.0,,
493989168,12,3413.0,12114.0,-459.0,10791.0,-62.0,-76.0,-55.0,-65.0,1573.0,134.0,432.0,1066.0
493989182,12,,,-342.0,,,,-53.0,,,,385.0,
493989183,12,3452.0,6694.0,,10908.0,-62.0,-76.0,,-64.0,1554.0,2136.0,,1027.0
493989197,12,,,-421.0,,,,-55.0,,,,441.0,
493989198,12,3608.0,6811.0,,10791.0,-62.0,-76.0,,-65.0,1513.0,2490.0,,972.0
493989212,12,3491.0,6811.0,-499.0,10820.0,-62.0,-75.0,-55.0,-65.0,1507.0,2092.0,485.0,1070.0
493989226,12,3569.0,6694.0,-417.0,10820.0,-62.0,-75.0,-52.0,-63.0,1493.0,2111.0,406.0,998.0
493989240,12,3413.0,6811.0,-460.0,10820.0,-62.0,-75.0,-55.0,-65.0,1587.0,2138.0,447.0,1032.0
493989254,12,3452.0,6694.0,-460.0,10820.0,-62.0,-75.0,-54.0,-65.0,1565.0,2123.0,423.0,977.0
493989268,12,3452.0,6811.0,-342.0,10849.0,-62.0,-75.0,-53.0,-64.0,1565.0,2138.0,345.0,945.0
493989283,12,3257.0,12085.0,-421.0,10820.0,-62.0,-75.0,-54.0,-65.0,1633.0,88.0,393.0,959.0
493989297,12,3608.0,6811.0,-381.0,10820.0,-62.0,-75.0,-52.0,-63.0,1495.0,2101.0,694.0,893.0
493989312,12,3452.0,6694.0,-420.0,10820.0,-62.0,-75.0,-54.0,-65.0,1594.0,2558.0,426.0,1032.0
493989327,12,3452.0,6811.0,-420.0,10967.0,-62.0,-75.0,-55.0,-65.0,1535.0,2115.0,472.0,945.0
493989342,12,3413.0,6928.0,-420.0,10908.0,-62.0,-75.0,-55.0,-65.0,1559.0,2124.0,398.0,974.0
493989356,12,3374.0,12202.0,-499.0,10908.0,-62.0,-75.0,-55.0,-65.0,1574.0,93.0,442.0,1068.0
493989370,12,3725.0,12290.0,-499.0,10908.0,-62.0,-75.0,-52.0,-65.0,1414.0,155.0,466.0,1006.0
493989384,12,3413.0,6694.0,-381.0,10879.0,-62.0,-75.0,-55.0,-65.0,1535.0,2136.0,398.0,1021.0
493989398,12,3725.0,12202.0,-499.0,10879.0,-62.0,-75.0,-55.0,-65.0,1472.0,88.0,497.0,986.0
493989413,12,3608.0,12231.0,-420.0,10849.0,-62.0,-75.0,-55.0,-65.0,1509.0,181.0,415.0,981.0
493989427,12,3413.0,12055.0,-499.0,10850.0,-62.0,-76.0,-48.0,-65.0,1583.0,180.0,437.0,1059.0
493989442,12,3569.0,12231.0,-378.0,10732.0,-62.0,-76.0,-52.0,-65.0,1534.0,209.0,922.0,1053.0
493989456,12,3608.0,12261.0,-460.0,10908.0,-62.0,-75.0,-54.0,-65.0,1529.0,175.0,374.0,918.0
493989471,12,3452.0,12231.0,-421.0,10879.0,-62.0,-75.0,-52.0,-65.0,1524.0,72.0,412.0,1004.0
493989485,12,3413.0,12290.0,-420.0,10908.0,-62.0,-75.0,-54.0,-65.0,1555.0,211.0,435.0,987.0
493989500,12,3452.0,12202.0,-303.0,10937.0,-62.0,-75.0,-54.0,-65.0,1563.0,120.0,369.0,939.0
493989515,12,3569.0,12319.0,-420.0,10849.0,-62.0,-75.0,-54.0,-63.0,1536.0,93.0,403.0,1203.0
493989529,12,3569.0,12261.0,-420.0,10908.0,-62.0,-75.0,-53.0,-64.0,1534.0,130.0,444.0,1009.0
493989542,12,,,-460.0,,,,-55.0,,,,492.0,
493989543,12,3608.0,12114.0,,10849.0,-62.0,-75.0,,-63.0,1439.0,268.0,,1152.0
493989557,12,3647.0,12231.0,-420.0,10879.0,-61.0,-75.0,-54.0,-65.0,1525.0,181.0,431.0,1008.0
493989571,12,3413.0,12143.0,-420.0,10937.0,-62.0,-75.0,-55.0,-65.0,1612.0,141.0,422.0,956.0
493989585,12,3530.0,6460.0,-420.0,10967.0,-62.0,-76.0,-48.0,-65.0,1379.0,2226.0,444.0,978.0
493989600,12,3374.0,6694.0,-381.0,10820.0,-62.0,-76.0,-55.0,-64.0,1588.0,2615.0,362.0,1011.0
493989614,12,3452.0,6694.0,-333.0,10937.0,-62.0,-75.0,-52.0,-65.0,1541.0,2583.0,395.0,1011.0
493989628,12,,,-381.0,10908.0,,,-55.0,-65.0,,,1234.0,972.0
493989629,12,3725.0,6694.0,,,-62.0,-76.0,,,1487.0,2165.0,,
493989643,12,3530.0,6694.0,-460.0,10879.0,-62.0,-76.0,-55.0,-64.0,1545.0,2154.0,432.0,1004.0
493989658,12,3569.0,6499.0,-420.0,10849.0,-62.0,-76.0,-55.0,-64.0,1534.0,2668.0,412.0,1040.0
493989672,12,3291.0,6577.0,-420.0,11846.0,-54.0,-76.0,-53.0,-63.0,1657.0,2165.0,472.0,1317.0
493989687,12,3647.0,6694.0,-420.0,10908.0,-62.0,-76.0,-55.0,-65.0,1466.0,2154.0,445.0,1027.0
493989702,12,3530.0,11909.0,-1113.0,10820.0,-62.0,-76.0,-47.0,-63.0,1482.0,196.0,949.0,1053.0
493989718,12,3725.0,,-381.0,10722.0,-62.0,,-53.0,-62.0,1458.0,,638.0,1152.0
493989736,12,3491.0,6811.0,-420.0,10908.0,-62.0,-76.0,-55.0,-65.0,1546.0,2064.0,426.0,974.0
493989754,12,3335.0,6694.0,-420.0,10938.0,-62.0,-75.0,-54.0,-65.0,1595.0,2150.0,450.0,974.0
493989771,12,3413.0,6636.0,-450.0,10908.0,-62.0,-75.0,-50.0,-63.0,1586.0,2562.0,693.0,1033.0
493989785,12,3647.0,,-538.0,10879.0,-62.0,,-55.0,-65.0,1483.0,,437.0,986.0
493989786,12,,12143.0,,,,-75.0,,,,141.0,,
493989801,12,3530.0,12085.0,-852.0,10849.0,-62.0,-76.0,-47.0,-65.0,1385.0,187.0,895.0,981.0
493989815,12,3647.0,6655.0,-421.0,11406.0,-62.0,-75.0,-55.0,-65.0,1480.0,2665.0,420.0,1126.0
493989830,12,3530.0,6694.0,-417.0,10908.0,-62.0,-76.0,-51.0,-63.0,1528.0,2103.0,437.0,1190.0
493989845,12,3569.0,12055.0,-420.0,10967.0,-62.0,-75.0,-54.0,-64.0,1509.0,226.0,459.0,945.0
493989858,12,3608.0,12055.0,-421.0,10908.0,-62.0,-75.0,-55.0,-65.0,1501.0,226.0,364.0,956.0
493989872,12,3647.0,12055.0,-381.0,10937.0,-61.0,-75.0,-55.0,-65.0,1466.0,173.0,405.0,1034.0
493989887,12,3608.0,6636.0,-460.0,10762.0,-62.0,-75.0,-55.0,-65.0,1474.0,2445.0,428.0,1097.0
493989902,12,3799.0,12085.0,-420.0,10703.0,-54.0,-76.0,-48.0,-64.0,1296.0,146.0,445.0,1153.0
493989917,12,3608.0,6655.0,-1230.0,10908.0,-61.0,-76.0,-48.0,-64.0,1491.0,2604.0,1079.0,954.0
493989935,12,3491.0,6694.0,-566.0,11001.0,-62.0,-76.0,-47.0,-60.0,1503.0,2147.0,516.0,1298.0
