timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
493759092,31,-164.0,10360.0,4379.0,3416.0,-50.0,-79.0,-61.0,-65.0,539.0,167.0,107.0,192.0
493759103,31,29.0,10327.0,6673.0,3412.0,-50.0,-78.0,-60.0,-64.0,266.0,95.0,1911.0,135.0
493759117,31,249.0,6753.0,9301.0,,-55.0,-77.0,-57.0,,696.0,1870.0,60.0,
493759146,31,288.0,7192.0,6971.0,4276.0,-55.0,-76.0,-56.0,-59.0,523.0,1595.0,2662.0,1758.0
493759173,31,132.0,6606.0,4961.0,5563.0,-56.0,-77.0,-57.0,-63.0,774.0,1846.0,97.0,1081.0
493759200,31,,,3264.0,3524.0,,,-51.0,-68.0,,,713.0,925.0
493759201,31,249.0,7339.0,,,-56.0,-76.0,,,556.0,1413.0,,
493759228,31,190.0,7251.0,3174.0,3485.0,-55.0,-75.0,-55.0,-68.0,656.0,1468.0,839.0,1068.0
493759242,31,210.0,7368.0,3330.0,3289.0,-55.0,-74.0,-55.0,-67.0,678.0,1375.0,613.0,1551.0
493759257,31,249.0,7163.0,3369.0,3406.0,-55.0,-77.0,-55.0,-68.0,731.0,1649.0,661.0,985.0
493759271,31,249.0,6723.0,3447.0,3563.0,-55.0,-79.0,-55.0,-67.0,615.0,1750.0,683.0,781.0
493759285,31,210.0,6606.0,3291.0,4933.0,-55.0,-77.0,-55.0,-64.0,696.0,1922.0,657.0,1329.0
493759299,31,249.0,6782.0,3447.0,5203.0,-55.0,-78.0,-55.0,-66.0,613.0,1834.0,585.0,1156.0
493759314,31,210.0,6811.0,3291.0,3641.0,-55.0,-78.0,-56.0,-66.0,685.0,1664.0,668.0,802.0
493759328,31,249.0,6958.0,3408.0,3407.0,-56.0,-77.0,-55.0,-67.0,602.0,1637.0,617.0,950.0
493759342,31,171.0,6987.0,3291.0,3953.0,-55.0,-79.0,-51.0,-66.0,698.0,1716.0,1361.0,830.0
493759356,31,,,,5282.0,,,,-64.0,,,,1578.0
493759357,31,288.0,6928.0,3525.0,,-55.0,-78.0,-52.0,,656.0,1743.0,484.0,
493759372,31,288.0,6753.0,3408.0,3680.0,-55.0,-79.0,-55.0,-67.0,629.0,1752.0,647.0,900.0
493759386,31,327.0,6987.0,3408.0,5965.0,-55.0,-78.0,-53.0,-66.0,640.0,1638.0,613.0,1578.0
493759401,31,-224.0,6782.0,3408.0,3524.0,-48.0,-78.0,-55.0,-67.0,1302.0,1737.0,674.0,875.0
