timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
493775598,33,1538.0,8217.0,4774.0,3115.0,-57.0,-70.0,-64.0,-60.0,1089.0,417.0,259.0,822.0
493775610,33,2041.0,8061.0,4461.0,2197.0,-52.0,-70.0,-65.0,-61.0,858.0,489.0,311.0,610.0
493775622,33,1655.0,7866.0,4578.0,2314.0,-58.0,-69.0,-65.0,-59.0,918.0,643.0,194.0,600.0
493775635,33,1733.0,6255.0,5145.0,3555.0,-58.0,-69.0,-69.0,-57.0,932.0,763.0,1005.0,252.0
493775647,33,1772.0,7788.0,5558.0,3018.0,-58.0,-69.0,-62.0,-56.0,1083.0,1127.0,1194.0,120.0
493775659,33,1499.0,6430.0,4500.0,3721.0,-58.0,-69.0,-66.0,-58.0,1036.0,685.0,257.0,1245.0
493775672,33,1241.0,7749.0,4793.0,3135.0,-58.0,-69.0,-65.0,-59.0,453.0,1195.0,1088.0,1239.0
493775684,33,1577.0,7632.0,4735.0,3174.0,-59.0,-69.0,-68.0,-58.0,1127.0,677.0,140.0,472.0
493775696,33,1655.0,6811.0,4735.0,2744.0,-58.0,-70.0,-67.0,-58.0,1026.0,1083.0,1209.0,455.0
493775708,33,1694.0,5327.0,4930.0,2744.0,-57.0,-74.0,-67.0,-58.0,1330.0,1680.0,133.0,657.0
493775719,33,1499.0,5014.0,4266.0,2861.0,-57.0,-70.0,-64.0,-57.0,1397.0,2223.0,332.0,575.0
493775733,33,1694.0,5483.0,4696.0,2783.0,-53.0,-69.0,-64.0,-59.0,2090.0,299.0,79.0,492.0
493775747,33,1577.0,4819.0,4696.0,2510.0,-58.0,-72.0,-67.0,-58.0,1261.0,2244.0,199.0,660.0
493775762,33,1772.0,7905.0,4696.0,2744.0,-58.0,-70.0,-66.0,-54.0,1032.0,906.0,190.0,369.0
493775777,33,1538.0,7397.0,4344.0,2939.0,-58.0,-70.0,-66.0,-50.0,1263.0,1072.0,363.0,218.0
493775794,33,1694.0,8530.0,4657.0,2939.0,-59.0,-70.0,-62.0,-49.0,1153.0,344.0,1549.0,423.0
493775809,33,1772.0,8178.0,4911.0,2861.0,-58.0,-70.0,-66.0,-52.0,1108.0,449.0,813.0,369.0
493775823,33,1538.0,8257.0,4618.0,2822.0,-58.0,-69.0,-65.0,-51.0,1147.0,896.0,218.0,380.0
493775838,33,1733.0,7241.0,4422.0,2991.0,-58.0,-71.0,-66.0,-45.0,137.0,1265.0,325.0,373.0
493775852,33,1772.0,7983.0,4891.0,2939.0,-57.0,-69.0,-65.0,-51.0,765.0,596.0,187.0,328.0
493775866,33,1577.0,7944.0,4764.0,2900.0,-58.0,-70.0,-66.0,-50.0,1207.0,725.0,842.0,319.0
493775880,33,1772.0,7241.0,4539.0,2783.0,-57.0,-70.0,-65.0,-51.0,1061.0,1353.0,233.0,354.0
493775894,33,1616.0,8139.0,4998.0,3018.0,-58.0,-70.0,-62.0,-49.0,1093.0,665.0,2576.0,267.0
