timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
493467684,3,-141.0,9233.0,3289.0,7705.0,-52.0,-74.0,-60.0,-65.0,229.0,493.0,117.0,429.0
493467696,3,-24.0,9233.0,3250.0,7744.0,-57.0,-73.0,-59.0,-65.0,240.0,431.0,141.0,417.0
493467709,3,-24.0,9389.0,3478.0,7360.0,-58.0,-74.0,-58.0,-62.0,291.0,314.0,898.0,718.0
493467721,3,14.0,9858.0,3504.0,7432.0,-57.0,-75.0,-60.0,-65.0,125.0,532.0,1133.0,616.0
493467734,3,307.0,9311.0,3885.0,7627.0,-57.0,-75.0,-59.0,-66.0,214.0,115.0,1219.0,463.0
493467744,3,-414.0,8960.0,3563.0,7393.0,-57.0,-74.0,-60.0,-70.0,352.0,103.0,1200.0,632.0
493467757,3,-297.0,8725.0,3446.0,6891.0,-57.0,-76.0,-58.0,-62.0,324.0,95.0,2514.0,1157.0
493467769,3,-297.0,8999.0,2938.0,7822.0,-57.0,-76.0,-60.0,-64.0,283.0,177.0,433.0,387.0
493467781,3,-297.0,8979.0,4090.0,7705.0,-58.0,-78.0,-60.0,-64.0,329.0,89.0,1384.0,356.0
493467796,3,-219.0,8921.0,3651.0,7549.0,-60.0,-75.0,-58.0,-66.0,345.0,327.0,1793.0,350.0
493467812,3,-258.0,9702.0,3299.0,7510.0,-55.0,-76.0,-60.0,-62.0,304.0,1762.0,151.0,581.0
493467826,3,-63.0,7690.0,3446.0,7588.0,-58.0,-75.0,-59.0,-64.0,1135.0,137.0,1260.0,456.0
493467840,3,132.0,8413.0,3944.0,7314.0,-59.0,-75.0,-58.0,-66.0,145.0,376.0,1732.0,654.0
493467855,3,-28.0,7866.0,4061.0,7510.0,-52.0,-73.0,-55.0,-64.0,277.0,645.0,1866.0,594.0
493467871,3,44.0,8178.0,3680.0,7627.0,-59.0,-74.0,-56.0,-64.0,85.0,432.0,1956.0,544.0
493467885,3,-180.0,,3446.0,7432.0,-59.0,,-58.0,-67.0,138.0,,1606.0,629.0
493467886,3,,8335.0,,,,-74.0,,,,255.0,,
493467901,3,-102.0,8374.0,3475.0,7705.0,-59.0,-74.0,-55.0,-66.0,206.0,280.0,1822.0,516.0
493467919,3,-24.0,8335.0,4244.0,6553.0,-58.0,-73.0,-54.0,-60.0,195.0,285.0,1442.0,1293.0
493467935,3,-180.0,8296.0,3680.0,7471.0,-59.0,-74.0,-55.0,-64.0,170.0,343.0,1701.0,584.0
493467950,3,-336.0,8335.0,3475.0,7432.0,-59.0,-73.0,-58.0,-65.0,246.0,238.0,1847.0,566.0
493467965,3,-180.0,8335.0,3680.0,7392.0,-59.0,-73.0,-58.0,-64.0,196.0,209.0,1726.0,620.0
493467980,3,-141.0,8296.0,3592.0,7627.0,-59.0,-74.0,-58.0,-65.0,206.0,369.0,1690.0,564.0
493467996,3,-102.0,8413.0,3416.0,7588.0,-58.0,-73.0,-52.0,-64.0,211.0,217.0,2964.0,480.0
493468010,3,-63.0,8296.0,3416.0,7353.0,-60.0,-74.0,-58.0,-65.0,88.0,370.0,1703.0,628.0
493468026,3,-141.0,8305.0,3328.0,7432.0,-58.0,-73.0,-58.0,-65.0,257.0,182.0,1735.0,610.0
493468042,3,-141.0,8335.0,3504.0,7480.0,-57.0,-73.0,-58.0,-65.0,223.0,258.0,1521.0,484.0
493468056,3,-336.0,8569.0,3592.0,7353.0,-58.0,-74.0,-57.0,-65.0,195.0,200.0,1591.0,677.0
493468070,3,-692.0,8374.0,3534.0,7471.0,-53.0,-74.0,-56.0,-65.0,562.0,341.0,1995.0,620.0
493468084,3,-180.0,8335.0,3621.0,7510.0,-54.0,-73.0,-57.0,-65.0,663.0,288.0,2002.0,479.0
493468095,3,-180.0,8491.0,3592.0,7627.0,-58.0,-73.0,-56.0,-64.0,81.0,272.0,2016.0,484.0
493468108,3,-258.0,8335.0,3771.0,7405.0,-58.0,-73.0,-55.0,-62.0,103.0,303.0,1897.0,601.0
493468121,3,-141.0,8296.0,4244.0,7432.0,-59.0,-74.0,-55.0,-65.0,195.0,320.0,1686.0,607.0
493468135,3,-63.0,8530.0,3563.0,7471.0,-59.0,-74.0,-57.0,-65.0,229.0,176.0,1797.0,577.0
493468150,3,-297.0,8569.0,3621.0,7471.0,-59.0,-74.0,-57.0,-64.0,353.0,215.0,1733.0,568.0
493468165,3,-180.0,8413.0,3504.0,7510.0,-59.0,-74.0,-59.0,-66.0,249.0,264.0,1422.0,536.0
493468180,3,-102.0,8335.0,3563.0,7432.0,-59.0,-74.0,-57.0,-64.0,242.0,322.0,1452.0,585.0
493468195,3,-180.0,8296.0,4215.0,7510.0,-60.0,-74.0,-53.0,-66.0,271.0,310.0,1589.0,567.0
493468209,3,-102.0,8335.0,3504.0,7392.0,-60.0,-74.0,-53.0,-66.0,175.0,211.0,2404.0,620.0
493468224,3,-141.0,8374.0,4332.0,7588.0,-59.0,-74.0,-53.0,-66.0,181.0,287.0,1693.0,513.0
493468239,3,-63.0,8335.0,3621.0,7588.0,-58.0,-74.0,-56.0,-65.0,175.0,331.0,1634.0,554.0
493468253,3,-102.0,8374.0,3651.0,7588.0,-58.0,-74.0,-57.0,-66.0,105.0,380.0,1716.0,543.0
493468267,3,-180.0,8491.0,3739.0,7392.0,-59.0,-74.0,-56.0,-65.0,249.0,168.0,1673.0,600.0
493468281,3,-24.0,8335.0,3680.0,7549.0,-57.0,-73.0,-52.0,-64.0,215.0,342.0,1509.0,512.0
493468296,3,-297.0,8374.0,3446.0,7471.0,-58.0,-73.0,-57.0,-64.0,241.0,290.0,1435.0,597.0
493468310,3,-219.0,8491.0,3885.0,7392.0,-59.0,-74.0,-57.0,-65.0,149.0,319.0,1198.0,591.0
493468323,3,-141.0,8452.0,4005.0,7510.0,-59.0,-75.0,-55.0,-62.0,145.0,342.0,1161.0,422.0
493468338,3,-180.0,8335.0,3680.0,7471.0,-59.0,-74.0,-57.0,-65.0,257.0,539.0,1065.0,572.0
493468353,3,-141.0,8452.0,3504.0,7549.0,-59.0,-74.0,-57.0,-65.0,163.0,268.0,1499.0,568.0
493468368,3,-141.0,8530.0,3563.0,7588.0,-59.0,-74.0,-57.0,-64.0,177.0,79.0,1955.0,531.0
493468382,3,-24.0,8452.0,3563.0,7353.0,-58.0,-73.0,-57.0,-64.0,135.0,204.0,1817.0,625.0
493468397,3,-141.0,8491.0,3446.0,7392.0,-59.0,-74.0,-57.0,-65.0,206.0,237.0,1760.0,629.0
493468411,3,-771.0,8374.0,3621.0,7588.0,-53.0,-74.0,-58.0,-64.0,689.0,251.0,1483.0,496.0
493468426,3,-63.0,8374.0,4010.0,7483.0,-59.0,-74.0,-52.0,-62.0,120.0,509.0,1705.0,544.0
