timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
494025667,44,5698.0,2592.0,10527.0,5372.0,-66.0,-61.0,-52.0,-61.0,241.0,91.0,104.0,1018.0
494025683,44,5815.0,2526.0,10052.0,6074.0,-66.0,-59.0,-55.0,-63.0,105.0,106.0,1132.0,189.0
494025693,44,5757.0,1948.0,8974.0,5116.0,-66.0,-60.0,-59.0,-63.0,97.0,248.0,524.0,516.0
494025721,44,5636.0,981.0,7744.0,2860.0,-67.0,-56.0,-58.0,-60.0,169.0,694.0,1261.0,1350.0
494025748,44,5718.0,512.0,8506.0,4969.0,-64.0,-57.0,-56.0,-63.0,130.0,516.0,1075.0,982.0
494025776,44,5600.0,512.0,9209.0,4969.0,-67.0,-56.0,-57.0,-65.0,175.0,559.0,259.0,276.0
494025803,44,4571.0,132.0,8623.0,4940.0,-58.0,-57.0,-56.0,-60.0,533.0,704.0,726.0,373.0
494025817,44,5679.0,424.0,8711.0,5086.0,-67.0,-58.0,-56.0,-64.0,207.0,523.0,851.0,243.0
494025832,44,5600.0,219.0,9228.0,5116.0,-67.0,-57.0,-58.0,-67.0,158.0,679.0,691.0,313.0
494025847,44,5757.0,210.0,9385.0,5174.0,-67.0,-58.0,-58.0,-65.0,146.0,749.0,534.0,454.0
494025862,44,5600.0,454.0,8682.0,5028.0,-67.0,-58.0,-57.0,-65.0,163.0,584.0,796.0,195.0
494025877,44,5639.0,454.0,9180.0,5262.0,-68.0,-58.0,-57.0,-64.0,156.0,436.0,521.0,470.0
494025891,44,5600.0,600.0,8682.0,4696.0,-67.0,-58.0,-58.0,-66.0,104.0,329.0,797.0,668.0
494025906,44,5561.0,542.0,9072.0,5028.0,-67.0,-58.0,-55.0,-66.0,188.0,523.0,781.0,226.0
494025921,44,5600.0,424.0,8828.0,5116.0,-67.0,-57.0,-58.0,-65.0,204.0,688.0,772.0,412.0
494025935,44,5483.0,395.0,9004.0,5057.0,-67.0,-57.0,-57.0,-66.0,216.0,685.0,772.0,435.0
494025950,44,5639.0,512.0,8740.0,5057.0,-67.0,-57.0,-58.0,-66.0,160.0,479.0,790.0,203.0
494025965,44,5835.0,600.0,8594.0,5116.0,-67.0,-58.0,-57.0,-64.0,146.0,529.0,804.0,267.0
494025980,44,5757.0,571.0,8506.0,5174.0,-67.0,-58.0,-57.0,-65.0,104.0,538.0,983.0,325.0
494025995,44,5679.0,571.0,8769.0,5116.0,-67.0,-58.0,-58.0,-66.0,120.0,552.0,888.0,261.0
494026010,44,5718.0,512.0,8594.0,3453.0,-67.0,-58.0,-58.0,-64.0,170.0,612.0,1076.0,2539.0
494026024,44,5796.0,688.0,8916.0,5116.0,-67.0,-58.0,-57.0,-65.0,101.0,504.0,761.0,283.0
494026039,44,5400.0,571.0,8945.0,4940.0,-58.0,-58.0,-56.0,-65.0,339.0,587.0,735.0,347.0
