timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
493495176,6,2065.0,9975.0,1512.0,9736.0,-63.0,-77.0,-57.0,-71.0,837.0,872.0,592.0,361.0
493495188,6,1977.0,10532.0,1571.0,9580.0,-62.0,-77.0,-58.0,-70.0,900.0,468.0,667.0,392.0
493495201,6,2036.0,10854.0,1453.0,9541.0,-61.0,-78.0,-55.0,-69.0,828.0,443.0,186.0,500.0
493495213,6,2300.0,10884.0,1027.0,9697.0,-59.0,-78.0,-53.0,-72.0,424.0,468.0,505.0,480.0
493495226,6,2036.0,10825.0,1059.0,9697.0,-60.0,-76.0,-51.0,-72.0,1004.0,611.0,970.0,320.0
493495238,6,2124.0,11118.0,1776.0,9541.0,-60.0,-76.0,-56.0,-73.0,686.0,594.0,1373.0,417.0
493495251,6,2094.0,11411.0,828.0,9580.0,-60.0,-75.0,-50.0,-69.0,644.0,478.0,819.0,407.0
493495262,6,2007.0,11909.0,282.0,9307.0,-60.0,-71.0,-54.0,-71.0,874.0,122.0,580.0,268.0
493495276,6,1889.0,11352.0,1541.0,9346.0,-60.0,-69.0,-53.0,-71.0,919.0,666.0,1552.0,348.0
493495291,6,538.0,10151.0,1512.0,9814.0,-53.0,-72.0,-54.0,-71.0,2347.0,603.0,384.0,197.0
493495306,6,2036.0,10737.0,1659.0,9423.0,-60.0,-70.0,-54.0,-71.0,861.0,648.0,1601.0,1008.0
493495320,6,2007.0,11186.0,672.0,9814.0,-60.0,-70.0,-57.0,-72.0,692.0,445.0,575.0,335.0
493495335,6,1919.0,11186.0,1922.0,9619.0,-61.0,-70.0,-55.0,-71.0,946.0,299.0,1608.0,268.0
493495350,6,1948.0,11303.0,1110.0,9795.0,-61.0,-70.0,-51.0,-68.0,751.0,490.0,1276.0,81.0
493495364,6,1919.0,11225.0,1485.0,9814.0,-60.0,-70.0,-51.0,-68.0,803.0,439.0,634.0,1812.0
493495379,6,1977.0,11108.0,1727.0,9619.0,-61.0,-70.0,-54.0,-72.0,816.0,600.0,300.0,221.0
493495392,6,,,1864.0,9736.0,,,-56.0,-71.0,,,177.0,94.0
493495393,6,2036.0,11382.0,,,-60.0,-71.0,,,803.0,499.0,,
493495407,6,1801.0,11147.0,1893.0,9697.0,-60.0,-70.0,-57.0,-71.0,900.0,371.0,580.0,196.0
493495421,6,1977.0,10298.0,1373.0,9775.0,-59.0,-69.0,-49.0,-72.0,818.0,592.0,852.0,97.0
493495436,6,2124.0,10415.0,1922.0,9775.0,-59.0,-69.0,-57.0,-73.0,911.0,553.0,316.0,107.0
493495450,6,1948.0,10678.0,289.0,9775.0,-59.0,-69.0,-55.0,-72.0,890.0,681.0,2447.0,99.0
493495465,6,1919.0,11186.0,1717.0,9736.0,-59.0,-71.0,-56.0,-72.0,858.0,350.0,123.0,115.0
493495479,6,1860.0,10825.0,1805.0,9736.0,-59.0,-70.0,-55.0,-72.0,799.0,506.0,153.0,150.0
493495494,6,1801.0,10210.0,1688.0,9736.0,-59.0,-70.0,-56.0,-71.0,842.0,678.0,171.0,119.0
