timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
493832417,35,2639.0,3901.0,4705.0,1935.0,-60.0,-70.0,-69.0,-50.0,120.0,145.0,102.0,124.0
493832430,35,2592.0,3999.0,4735.0,1968.0,-61.0,-68.0,-66.0,-50.0,628.0,808.0,0.0,121.0
493832440,35,2592.0,3960.0,4657.0,2236.0,-61.0,-69.0,-62.0,-53.0,691.0,680.0,1401.0,123.0
493832468,35,2671.0,3960.0,4969.0,1885.0,-61.0,-67.0,-62.0,-52.0,705.0,504.0,748.0,467.0
493832495,35,2553.0,4038.0,6405.0,1807.0,-60.0,-68.0,-64.0,-51.0,688.0,535.0,1225.0,61.0
493832523,35,2710.0,3999.0,6405.0,1650.0,-61.0,-69.0,-59.0,-51.0,529.0,1459.0,923.0,234.0
493832550,35,2593.0,3804.0,5164.0,1975.0,-62.0,-68.0,-64.0,-44.0,544.0,688.0,650.0,2102.0
493832565,35,2553.0,3725.0,6170.0,1572.0,-56.0,-69.0,-64.0,-48.0,619.0,729.0,636.0,324.0
493832579,35,2632.0,3608.0,6258.0,1455.0,-62.0,-68.0,-65.0,-50.0,650.0,914.0,930.0,306.0
493832594,35,2592.0,3647.0,6436.0,1592.0,-61.0,-67.0,-65.0,-45.0,614.0,849.0,577.0,318.0
493832609,35,2710.0,3843.0,6375.0,1611.0,-61.0,-67.0,-65.0,-49.0,583.0,667.0,687.0,124.0
493832624,35,2788.0,3921.0,6231.0,1689.0,-61.0,-69.0,-62.0,-50.0,567.0,535.0,1131.0,256.0
493832638,35,2632.0,3882.0,6346.0,1572.0,-61.0,-69.0,-64.0,-52.0,650.0,1654.0,644.0,272.0
493832652,35,,,6346.0,1572.0,,,-64.0,-50.0,,,910.0,336.0
493832653,35,2632.0,3999.0,,,-62.0,-67.0,,,659.0,691.0,,
493832667,35,2671.0,4311.0,6346.0,1650.0,-62.0,-68.0,-64.0,-50.0,572.0,423.0,1061.0,370.0
493832680,35,2710.0,4155.0,6375.0,1533.0,-61.0,-67.0,-64.0,-49.0,497.0,568.0,879.0,355.0
493832695,35,2632.0,3999.0,6375.0,1572.0,-62.0,-67.0,-63.0,-49.0,692.0,620.0,1109.0,396.0
493832710,35,2671.0,4272.0,6346.0,1689.0,-61.0,-67.0,-64.0,-49.0,590.0,596.0,1023.0,171.0
493832724,35,2632.0,3960.0,6346.0,1807.0,-61.0,-67.0,-64.0,-49.0,587.0,619.0,1254.0,256.0
