timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
33991683,11-6,3725.0,1069.0,4619.0,2011.0,-73.0,-60.0,-56.0,-64.0,1654.0,279.0,485.0,1430.0
33991695,11-6,3530.0,874.0,4463.0,2860.0,-72.0,-60.0,-57.0,-67.0,1415.0,342.0,525.0,644.0
33991707,11-6,3296.0,952.0,5010.0,2821.0,-75.0,-57.0,-59.0,-67.0,858.0,341.0,331.0,583.0
33991720,11-6,3843.0,1108.0,4814.0,3367.0,-68.0,-56.0,-62.0,-68.0,461.0,336.0,242.0,485.0
33991732,11-6,3413.0,1460.0,6523.0,3094.0,-67.0,-58.0,-60.0,-69.0,1776.0,115.0,1342.0,317.0
33991744,11-6,3374.0,1616.0,5107.0,2860.0,-71.0,-63.0,-60.0,-68.0,705.0,174.0,507.0,643.0
33991757,11-6,3608.0,2046.0,4170.0,2742.0,-72.0,-66.0,-59.0,-66.0,591.0,1689.0,279.0,674.0
33991769,11-6,3413.0,1626.0,5019.0,1652.0,-71.0,-64.0,-62.0,-67.0,552.0,174.0,904.0,1584.0
33991783,11-6,3452.0,1801.0,4375.0,2899.0,-70.0,-61.0,-61.0,-67.0,519.0,117.0,165.0,515.0
33991797,11-6,3374.0,1030.0,4434.0,3133.0,-68.0,-58.0,-61.0,-70.0,2170.0,303.0,239.0,386.0
33991811,11-6,3491.0,1069.0,4375.0,2821.0,-69.0,-61.0,-60.0,-67.0,711.0,136.0,362.0,577.0
33991825,11-6,3491.0,1225.0,4658.0,3211.0,-69.0,-60.0,-58.0,-67.0,631.0,88.0,333.0,398.0
33991839,11-6,4819.0,1186.0,4502.0,2977.0,-69.0,-57.0,-60.0,-68.0,947.0,341.0,147.0,551.0
33991853,11-6,3452.0,1186.0,4287.0,2938.0,-70.0,-59.0,-58.0,-68.0,1416.0,196.0,271.0,534.0
33991867,11-6,3296.0,1186.0,4749.0,3016.0,-70.0,-59.0,-58.0,-68.0,2277.0,187.0,1699.0,466.0
33991880,11-6,3452.0,1186.0,4434.0,3016.0,-70.0,-59.0,-61.0,-68.0,2087.0,165.0,140.0,604.0
33991894,11-6,3452.0,1303.0,4463.0,3094.0,-70.0,-58.0,-60.0,-69.0,2258.0,136.0,291.0,520.0
33991907,11-6,3452.0,1225.0,4434.0,2938.0,-70.0,-59.0,-61.0,-69.0,1926.0,207.0,152.0,583.0
33991921,11-6,3491.0,1264.0,4463.0,3211.0,-69.0,-59.0,-61.0,-70.0,2095.0,166.0,124.0,408.0
33991934,11-6,3452.0,1342.0,4502.0,2899.0,-70.0,-60.0,-60.0,-69.0,1991.0,220.0,86.0,514.0
33991948,11-6,3608.0,1147.0,4404.0,3094.0,-69.0,-60.0,-61.0,-69.0,1890.0,262.0,208.0,480.0
33991962,11-6,3452.0,1108.0,4541.0,2860.0,-70.0,-59.0,-60.0,-69.0,2156.0,246.0,77.0,544.0
33991977,11-6,3569.0,1147.0,4316.0,2977.0,-70.0,-60.0,-60.0,-69.0,1912.0,196.0,249.0,545.0
33991991,11-6,3452.0,1303.0,4541.0,2899.0,-70.0,-59.0,-60.0,-68.0,2186.0,125.0,98.0,588.0
33992005,11-6,3296.0,1147.0,4580.0,3055.0,-70.0,-60.0,-58.0,-69.0,2032.0,197.0,260.0,523.0
33992019,11-6,3686.0,1108.0,4463.0,2977.0,-70.0,-59.0,-60.0,-68.0,1996.0,171.0,107.0,567.0
33992033,11-6,3491.0,1030.0,4551.0,3016.0,-70.0,-60.0,-61.0,-69.0,967.0,223.0,93.0,527.0
33992047,11-6,3569.0,1382.0,4385.0,2938.0,-69.0,-59.0,-61.0,-67.0,2054.0,99.0,124.0,680.0
33992060,11-6,3569.0,1186.0,4541.0,3172.0,-70.0,-60.0,-58.0,-69.0,1445.0,159.0,1614.0,479.0
33992073,11-6,3413.0,874.0,4346.0,2977.0,-70.0,-59.0,-61.0,-69.0,1902.0,363.0,202.0,573.0
33992086,11-6,3413.0,1069.0,4404.0,2977.0,-69.0,-59.0,-61.0,-69.0,2105.0,164.0,176.0,544.0
33992099,11-6,3335.0,1040.0,4551.0,2938.0,-70.0,-59.0,-60.0,-69.0,2145.0,192.0,45.0,527.0
33992112,11-6,3335.0,1069.0,4697.0,3055.0,-70.0,-59.0,-61.0,-69.0,1458.0,232.0,1726.0,558.0
33992126,11-6,3608.0,1147.0,4551.0,2977.0,-69.0,-59.0,-61.0,-70.0,1584.0,146.0,192.0,547.0
33992140,11-6,3413.0,1186.0,4609.0,3133.0,-70.0,-59.0,-60.0,-70.0,1784.0,206.0,120.0,476.0
33992155,11-6,3335.0,1147.0,4404.0,3133.0,-70.0,-59.0,-60.0,-70.0,1828.0,146.0,262.0,459.0
33992169,11-6,3413.0,1147.0,4521.0,3016.0,-70.0,-59.0,-58.0,-69.0,2147.0,146.0,364.0,508.0
33992183,11-6,3374.0,1108.0,4551.0,2938.0,-70.0,-59.0,-60.0,-70.0,1903.0,162.0,110.0,561.0
33992196,11-6,3335.0,1069.0,4463.0,3016.0,-70.0,-59.0,-60.0,-70.0,1938.0,217.0,110.0,556.0
33992209,11-6,3530.0,1186.0,4521.0,2938.0,-70.0,-59.0,-60.0,-70.0,1809.0,138.0,59.0,576.0
33992222,11-6,3452.0,1069.0,4434.0,3211.0,-70.0,-59.0,-60.0,-70.0,1887.0,162.0,140.0,450.0
33992236,11-6,3452.0,1108.0,4854.0,2899.0,-70.0,-59.0,-58.0,-69.0,1986.0,171.0,1639.0,666.0
33992250,11-6,3413.0,1030.0,4775.0,3055.0,-70.0,-59.0,-57.0,-70.0,1885.0,195.0,1365.0,586.0
33992264,11-6,3413.0,1069.0,4463.0,3055.0,-70.0,-59.0,-60.0,-69.0,1863.0,207.0,90.0,479.0
33992277,11-6,3374.0,1264.0,4521.0,3055.0,-70.0,-59.0,-60.0,-65.0,1902.0,159.0,113.0,757.0
33992290,11-6,3452.0,1108.0,4463.0,3094.0,-70.0,-59.0,-60.0,-70.0,1406.0,198.0,193.0,533.0
33992304,11-6,3296.0,913.0,4492.0,2977.0,-70.0,-59.0,-60.0,-69.0,1520.0,362.0,108.0,529.0
33992318,11-6,3178.0,1069.0,4551.0,2938.0,-70.0,-58.0,-60.0,-69.0,1827.0,242.0,78.0,487.0
33992332,11-6,3335.0,1030.0,4463.0,2899.0,-70.0,-59.0,-61.0,-69.0,1445.0,276.0,107.0,515.0
33992346,11-6,3530.0,1186.0,4521.0,3133.0,-70.0,-59.0,-61.0,-69.0,1899.0,196.0,160.0,470.0
33992360,11-6,3374.0,952.0,4492.0,2897.0,-70.0,-59.0,-60.0,-69.0,2036.0,243.0,112.0,1445.0
33992374,11-6,3335.0,1186.0,4521.0,3055.0,-70.0,-59.0,-60.0,-68.0,1754.0,164.0,160.0,597.0
33992389,11-6,3374.0,1069.0,5139.0,3094.0,-70.0,-60.0,-58.0,-70.0,1460.0,202.0,1843.0,506.0
33992402,11-6,3686.0,,4521.0,3055.0,-70.0,,-60.0,-69.0,1965.0,,87.0,532.0
33992403,11-6,,1147.0,,,,-59.0,,,,202.0,,
33992416,11-6,3530.0,1225.0,4316.0,2938.0,-69.0,-59.0,-61.0,-69.0,1788.0,164.0,336.0,536.0
33992430,11-6,3452.0,1225.0,4375.0,2938.0,-69.0,-60.0,-61.0,-69.0,1816.0,152.0,168.0,583.0
33992443,11-6,3413.0,1030.0,4375.0,2938.0,-69.0,-60.0,-60.0,-69.0,2031.0,303.0,133.0,513.0
33992457,11-6,3491.0,1108.0,4492.0,3016.0,-70.0,-60.0,-60.0,-69.0,2080.0,163.0,85.0,584.0
33992470,11-6,3569.0,1147.0,4815.0,3055.0,-70.0,-59.0,-59.0,-65.0,2072.0,182.0,1717.0,808.0
33992484,11-6,,,4287.0,3016.0,,,-60.0,-70.0,,,301.0,495.0
33992485,11-6,3452.0,1108.0,,,-70.0,-59.0,,,1819.0,192.0,,
33992499,11-6,3374.0,1069.0,4551.0,3016.0,-70.0,-59.0,-61.0,-69.0,2210.0,196.0,215.0,460.0
33992513,11-6,3413.0,1147.0,4463.0,2938.0,-70.0,-54.0,-59.0,-69.0,1975.0,272.0,1518.0,616.0
33992527,11-6,3374.0,1264.0,4551.0,3055.0,-70.0,-59.0,-61.0,-69.0,2026.0,123.0,77.0,460.0
33992541,11-6,3413.0,1186.0,4502.0,3055.0,-70.0,-59.0,-58.0,-69.0,2077.0,182.0,2523.0,423.0
33992555,11-6,3374.0,1264.0,4893.0,3456.0,-70.0,-59.0,-57.0,-64.0,1902.0,149.0,1959.0,498.0
33992568,11-6,3491.0,1303.0,4551.0,2860.0,-70.0,-59.0,-60.0,-67.0,1630.0,86.0,108.0,559.0
33992581,11-6,3452.0,1264.0,4404.0,3016.0,-70.0,-59.0,-60.0,-69.0,2030.0,123.0,125.0,499.0
33992595,11-6,3491.0,1108.0,4639.0,1854.0,-70.0,-59.0,-60.0,-64.0,1906.0,206.0,90.0,1499.0
33992609,11-6,3491.0,1186.0,4551.0,2977.0,-70.0,-59.0,-59.0,-69.0,1737.0,171.0,265.0,560.0
33992623,11-6,3413.0,1303.0,4639.0,2938.0,-70.0,-59.0,-60.0,-69.0,1718.0,43.0,119.0,573.0
33992637,11-6,3413.0,1342.0,4492.0,3016.0,-70.0,-59.0,-61.0,-69.0,1685.0,109.0,155.0,512.0
33992652,11-6,3491.0,1264.0,4521.0,3094.0,-70.0,-59.0,-60.0,-69.0,1408.0,136.0,151.0,456.0
33992667,11-6,3452.0,1303.0,4697.0,3055.0,-70.0,-59.0,-59.0,-69.0,1719.0,162.0,1555.0,472.0
33992680,11-6,3413.0,1342.0,4668.0,2977.0,-70.0,-59.0,-60.0,-69.0,1738.0,84.0,103.0,529.0
33992695,11-6,3491.0,1069.0,4434.0,3055.0,-70.0,-59.0,-61.0,-69.0,1775.0,206.0,81.0,462.0
33992709,11-6,3530.0,1264.0,4609.0,2977.0,-70.0,-59.0,-60.0,-69.0,1617.0,116.0,86.0,528.0
33992723,11-6,3608.0,1382.0,4521.0,3094.0,-70.0,-59.0,-60.0,-69.0,1599.0,74.0,76.0,464.0
33992737,11-6,3452.0,1186.0,4521.0,3055.0,-70.0,-59.0,-59.0,-69.0,1667.0,159.0,603.0,488.0
33992751,11-6,3569.0,1225.0,4580.0,3016.0,-70.0,-59.0,-60.0,-69.0,1331.0,159.0,94.0,489.0
33992765,11-6,3491.0,1186.0,4639.0,2977.0,-70.0,-59.0,-60.0,-69.0,1418.0,150.0,175.0,529.0
33992779,11-6,3491.0,1108.0,4521.0,2082.0,-70.0,-59.0,-58.0,-68.0,1605.0,163.0,516.0,1205.0
33992792,11-6,3452.0,1186.0,4502.0,2977.0,-70.0,-59.0,-61.0,-70.0,1516.0,140.0,91.0,517.0
33992807,11-6,3491.0,1186.0,4541.0,3133.0,-70.0,-59.0,-60.0,-69.0,1638.0,125.0,125.0,459.0
33992821,11-6,3413.0,1007.0,4521.0,3055.0,-70.0,-59.0,-60.0,-69.0,1505.0,520.0,78.0,472.0
33992835,11-6,3530.0,1186.0,4346.0,3016.0,-70.0,-59.0,-60.0,-68.0,1314.0,195.0,259.0,480.0
33992849,11-6,3491.0,1264.0,4541.0,2977.0,-70.0,-59.0,-59.0,-69.0,1660.0,76.0,93.0,520.0
33992863,11-6,3491.0,1186.0,4492.0,2938.0,-70.0,-59.0,-60.0,-69.0,1654.0,223.0,106.0,544.0
33992878,11-6,3413.0,1225.0,4463.0,2977.0,-70.0,-59.0,-60.0,-69.0,2008.0,123.0,108.0,498.0
33992892,11-6,3335.0,1147.0,4580.0,3055.0,-70.0,-59.0,-60.0,-69.0,1463.0,159.0,65.0,451.0
33992906,11-6,3413.0,1225.0,4375.0,3133.0,-70.0,-59.0,-61.0,-69.0,1920.0,132.0,187.0,493.0
33992919,11-6,3530.0,1186.0,4434.0,2938.0,-70.0,-59.0,-60.0,-69.0,1393.0,140.0,141.0,530.0
33992932,11-6,,,4375.0,2938.0,,,-61.0,-69.0,,,216.0,532.0
33992933,11-6,3491.0,1264.0,,,-70.0,-59.0,,,1656.0,149.0,,
33992946,11-6,3491.0,1264.0,4492.0,2938.0,-70.0,-59.0,-60.0,-69.0,1727.0,123.0,184.0,519.0
33992960,11-6,3452.0,1186.0,4580.0,3094.0,-70.0,-59.0,-61.0,-69.0,1631.0,146.0,89.0,464.0
33992973,11-6,3452.0,1225.0,4492.0,3016.0,-70.0,-59.0,-60.0,-69.0,1889.0,132.0,370.0,484.0
33992987,11-6,3530.0,1303.0,4375.0,2938.0,-70.0,-59.0,-60.0,-69.0,1795.0,63.0,242.0,479.0
33993002,11-6,3413.0,1186.0,4541.0,2558.0,-70.0,-59.0,-57.0,-65.0,1467.0,125.0,1873.0,891.0
33993016,11-6,3374.0,1303.0,4639.0,3016.0,-70.0,-59.0,-60.0,-69.0,1654.0,98.0,61.0,523.0
33993030,11-6,3413.0,1225.0,4580.0,2899.0,-70.0,-59.0,-60.0,-68.0,1735.0,163.0,108.0,572.0
33993044,11-6,3569.0,1264.0,4619.0,2860.0,-70.0,-59.0,-58.0,-70.0,1383.0,193.0,1833.0,516.0
33993058,11-6,3569.0,1264.0,4609.0,3133.0,-70.0,-60.0,-60.0,-69.0,1841.0,215.0,61.0,468.0
33993072,11-6,3491.0,1264.0,4492.0,3055.0,-70.0,-59.0,-60.0,-69.0,1694.0,117.0,61.0,487.0
33993085,11-6,3491.0,1225.0,4434.0,2977.0,-70.0,-59.0,-60.0,-68.0,1908.0,158.0,67.0,697.0
33993099,11-6,3530.0,1147.0,4316.0,2938.0,-70.0,-59.0,-60.0,-69.0,2060.0,107.0,247.0,500.0
33993113,11-6,3335.0,1108.0,4521.0,3055.0,-70.0,-59.0,-60.0,-69.0,1939.0,205.0,140.0,478.0
33993127,11-6,3530.0,1108.0,4521.0,2977.0,-70.0,-59.0,-60.0,-69.0,1635.0,212.0,129.0,513.0
33993141,11-6,3530.0,1030.0,4551.0,3094.0,-70.0,-59.0,-60.0,-69.0,1989.0,233.0,105.0,427.0
33993155,11-6,3491.0,1030.0,4521.0,2938.0,-70.0,-59.0,-56.0,-69.0,1881.0,207.0,397.0,519.0
33993169,11-6,3569.0,1186.0,4639.0,2938.0,-70.0,-59.0,-60.0,-69.0,1632.0,106.0,61.0,466.0
33993183,11-6,3452.0,1186.0,4541.0,3016.0,-70.0,-59.0,-58.0,-69.0,2027.0,146.0,1824.0,477.0
33993196,11-6,3491.0,1225.0,4551.0,3055.0,-70.0,-59.0,-61.0,-70.0,1637.0,98.0,79.0,506.0
33993209,11-6,3491.0,1264.0,4521.0,2938.0,-70.0,-59.0,-61.0,-70.0,1699.0,109.0,153.0,526.0
33993224,11-6,3452.0,1225.0,4609.0,2899.0,-70.0,-59.0,-59.0,-69.0,2011.0,88.0,589.0,565.0
33993238,11-6,3569.0,1186.0,4521.0,2977.0,-70.0,-59.0,-61.0,-69.0,1744.0,150.0,59.0,498.0
33993252,11-6,3530.0,1225.0,4639.0,2977.0,-70.0,-59.0,-60.0,-69.0,1832.0,99.0,197.0,507.0
33993267,11-6,3530.0,1241.0,4346.0,3055.0,-70.0,-54.0,-60.0,-69.0,2047.0,211.0,202.0,445.0
33993281,11-6,3413.0,1342.0,4521.0,810.0,-64.0,-59.0,-60.0,-63.0,1798.0,87.0,169.0,2076.0
33993295,11-6,3335.0,1303.0,4866.0,2938.0,-70.0,-59.0,-58.0,-70.0,1993.0,123.0,1981.0,523.0
33993309,11-6,3530.0,1225.0,4580.0,3133.0,-70.0,-59.0,-60.0,-70.0,1864.0,125.0,153.0,408.0
33993323,11-6,3569.0,1108.0,,2977.0,-70.0,-59.0,,-70.0,1772.0,188.0,,500.0
33993337,11-6,3413.0,1225.0,4580.0,2551.0,-70.0,-59.0,-60.0,-67.0,1992.0,159.0,89.0,926.0
33993352,11-6,3374.0,1264.0,4551.0,2938.0,-70.0,-59.0,-60.0,-67.0,2095.0,106.0,141.0,496.0
33993366,11-6,3374.0,1147.0,4492.0,3016.0,-70.0,-59.0,-60.0,-69.0,2053.0,217.0,133.0,512.0
33993380,11-6,3452.0,1303.0,4463.0,2938.0,-70.0,-59.0,-56.0,-69.0,1698.0,81.0,256.0,516.0
33993395,11-6,3413.0,1186.0,4609.0,3094.0,-70.0,-59.0,-61.0,-70.0,2038.0,108.0,120.0,391.0
33993409,11-6,3452.0,1108.0,4521.0,2899.0,-70.0,-59.0,-60.0,-69.0,1441.0,229.0,61.0,579.0
33993423,11-6,3335.0,1225.0,4551.0,2977.0,-70.0,-59.0,-61.0,-69.0,2102.0,88.0,166.0,460.0
33993436,11-6,3491.0,1225.0,4551.0,3055.0,-70.0,-59.0,-60.0,-69.0,1889.0,132.0,118.0,450.0
33993449,11-6,3452.0,1303.0,4375.0,2977.0,-70.0,-59.0,-61.0,-68.0,1979.0,186.0,240.0,498.0
33993463,11-6,3296.0,1225.0,4639.0,3094.0,-70.0,-59.0,-59.0,-70.0,2091.0,150.0,566.0,460.0
33993477,11-6,3491.0,1108.0,5257.0,3133.0,-70.0,-59.0,-58.0,-69.0,1883.0,202.0,1863.0,433.0
33993492,11-6,3530.0,1225.0,4580.0,3016.0,-70.0,-59.0,-60.0,-69.0,1850.0,165.0,90.0,466.0
