timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
34095219,6-11,-24.0,6284.0,4697.0,3836.0,-56.0,-68.0,-68.0,-64.0,291.0,1849.0,786.0,753.0
34095231,6-11,-24.0,6196.0,6689.0,3446.0,-55.0,-68.0,-67.0,-69.0,423.0,2042.0,2015.0,978.0
34095243,6-11,-102.0,6636.0,5928.0,3914.0,-56.0,-68.0,-64.0,-66.0,496.0,2368.0,1019.0,1846.0
34095256,6-11,-63.0,6313.0,5947.0,3563.0,-55.0,-68.0,-62.0,-61.0,336.0,1514.0,837.0,1990.0
34095268,6-11,-63.0,6313.0,4580.0,3485.0,-55.0,-67.0,-64.0,-62.0,372.0,133.0,1415.0,2011.0
34095280,6-11,-102.0,6137.0,4658.0,4071.0,-56.0,-65.0,-57.0,-59.0,412.0,1999.0,752.0,1624.0
34095292,6-11,53.0,6313.0,4541.0,3563.0,-56.0,-65.0,-54.0,-63.0,311.0,1664.0,694.0,1805.0
34095305,6-11,-63.0,6196.0,4424.0,3993.0,-55.0,-66.0,-55.0,-63.0,369.0,1717.0,821.0,1651.0
34095317,6-11,-141.0,6255.0,4463.0,4344.0,-55.0,-68.0,-54.0,-58.0,384.0,1786.0,656.0,1522.0
34095329,6-11,-63.0,6313.0,4502.0,5047.0,-56.0,-66.0,-55.0,-62.0,403.0,1717.0,722.0,325.0
34095342,6-11,-24.0,6284.0,4189.0,3485.0,-56.0,-67.0,-55.0,-63.0,410.0,1984.0,805.0,1714.0
34095355,6-11,-219.0,6196.0,4072.0,3836.0,-56.0,-66.0,-55.0,-62.0,492.0,1970.0,936.0,1692.0
34095369,6-11,-24.0,6108.0,4189.0,3566.0,-56.0,-67.0,-54.0,-62.0,359.0,88.0,839.0,1389.0
34095383,6-11,-219.0,6313.0,4514.0,3289.0,-55.0,-69.0,-54.0,-63.0,514.0,155.0,691.0,1780.0
34095398,6-11,-102.0,6284.0,4306.0,3641.0,-55.0,-66.0,-55.0,-65.0,375.0,2003.0,876.0,1848.0
34095412,6-11,-24.0,6343.0,4346.0,3680.0,-56.0,-68.0,-55.0,-64.0,329.0,0.0,870.0,1783.0
34095426,6-11,53.0,6137.0,4346.0,3446.0,-55.0,-67.0,-56.0,-57.0,324.0,62.0,812.0,1845.0
34095440,6-11,-141.0,6255.0,4619.0,3797.0,-56.0,-68.0,-55.0,-61.0,508.0,97.0,641.0,1758.0
