timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
33833742,1-11,2007.0,9477.0,9228.0,6297.0,-60.0,-68.0,-62.0,-63.0,167.0,114.0,346.0,628.0
33833754,1-11,1714.0,9360.0,9436.0,6102.0,-58.0,-68.0,-60.0,-65.0,279.0,123.0,268.0,505.0
33833766,1-11,1772.0,9331.0,8760.0,5711.0,-58.0,-68.0,-62.0,-64.0,283.0,115.0,436.0,789.0
33833779,1-11,1743.0,9448.0,9268.0,4442.0,-59.0,-71.0,-64.0,-63.0,395.0,125.0,180.0,2105.0
33833791,1-11,1968.0,9301.0,9307.0,4471.0,-58.0,-71.0,-63.0,-64.0,90.0,153.0,92.0,2262.0
33833803,1-11,1567.0,9389.0,9033.0,5868.0,-57.0,-76.0,-61.0,-63.0,460.0,148.0,226.0,610.0
33833815,1-11,1274.0,9077.0,9297.0,4647.0,-57.0,-73.0,-61.0,-63.0,696.0,96.0,324.0,1365.0
33833828,1-11,1157.0,9038.0,8447.0,4969.0,-55.0,-68.0,-64.0,-65.0,769.0,77.0,1149.0,1955.0
33833840,1-11,776.0,9155.0,8652.0,4676.0,-53.0,-70.0,-63.0,-65.0,985.0,114.0,931.0,2139.0
33833855,1-11,717.0,9067.0,8242.0,4998.0,-54.0,-71.0,-64.0,-64.0,549.0,154.0,1359.0,1765.0
33833869,1-11,542.0,8862.0,8008.0,4327.0,-53.0,-70.0,-66.0,-66.0,871.0,231.0,1456.0,2125.0
33833883,1-11,718.0,9126.0,7549.0,4998.0,-46.0,-69.0,-67.0,-66.0,652.0,86.0,1740.0,1900.0
33833897,1-11,776.0,9184.0,8066.0,4940.0,-53.0,-70.0,-64.0,-66.0,785.0,63.0,1176.0,2357.0
33833911,1-11,717.0,8960.0,8359.0,4911.0,-53.0,-70.0,-63.0,-66.0,698.0,105.0,730.0,2101.0
33833925,1-11,805.0,9096.0,7490.0,4852.0,-53.0,-70.0,-58.0,-66.0,838.0,251.0,1645.0,1939.0
33833938,1-11,688.0,9155.0,8067.0,5973.0,-53.0,-69.0,-61.0,-58.0,796.0,86.0,1121.0,2679.0
33833952,1-11,717.0,9184.0,8184.0,4852.0,-53.0,-70.0,-66.0,-64.0,776.0,155.0,1104.0,1954.0
