timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
33798756,1-7,3589.0,9825.0,12461.0,5187.0,-58.0,-71.0,-66.0,-58.0,270.0,135.0,127.0,133.0
33798765,1-7,3852.0,9565.0,10624.0,3847.0,-57.0,-72.0,-68.0,-58.0,53.0,64.0,1232.0,1015.0
33798778,1-7,1098.0,9272.0,12379.0,2843.0,-57.0,-72.0,-67.0,-54.0,1380.0,281.0,191.0,212.0
33798788,1-7,952.0,9311.0,9766.0,3182.0,-58.0,-73.0,-69.0,-59.0,1372.0,336.0,304.0,1169.0
33798806,1-7,1274.0,9429.0,9941.0,3826.0,-57.0,-74.0,-67.0,-59.0,1353.0,503.0,133.0,559.0
33798833,1-7,600.0,9419.0,9824.0,1805.0,-58.0,-72.0,-65.0,-55.0,1666.0,176.0,1196.0,149.0
33798860,1-7,1011.0,9350.0,9824.0,1649.0,-57.0,-72.0,-65.0,-54.0,1296.0,477.0,254.0,75.0
33798887,1-7,893.0,9214.0,9883.0,1805.0,-57.0,-72.0,-66.0,-54.0,1444.0,240.0,1342.0,81.0
33798907,1-7,1011.0,9477.0,9736.0,1688.0,-57.0,-73.0,-65.0,-55.0,1252.0,101.0,1447.0,59.0
33798922,1-7,835.0,9536.0,9795.0,1688.0,-58.0,-73.0,-65.0,-55.0,1530.0,95.0,1297.0,84.0
33798936,1-7,981.0,9546.0,9766.0,1766.0,-59.0,-73.0,-66.0,-54.0,1537.0,280.0,1302.0,212.0
33798951,1-7,747.0,9536.0,9736.0,1610.0,-58.0,-73.0,-65.0,-52.0,1536.0,140.0,925.0,126.0
33798964,1-7,893.0,9624.0,9971.0,1717.0,-58.0,-73.0,-66.0,-53.0,1393.0,76.0,1220.0,121.0
33798978,1-7,981.0,9429.0,9766.0,1746.0,-58.0,-73.0,-62.0,-54.0,1425.0,157.0,1438.0,154.0
33798992,1-7,1040.0,9390.0,10000.0,1659.0,-58.0,-73.0,-66.0,-54.0,1396.0,180.0,1341.0,110.0
33799006,1-7,835.0,9653.0,9824.0,1727.0,-58.0,-74.0,-66.0,-54.0,1612.0,114.0,929.0,123.0
33799021,1-7,923.0,9653.0,9853.0,1688.0,-58.0,-74.0,-66.0,-55.0,1471.0,154.0,1246.0,86.0
33799035,1-7,630.0,9272.0,9736.0,1805.0,-57.0,-72.0,-66.0,-53.0,1555.0,171.0,1027.0,121.0
33799049,1-7,688.0,9350.0,9648.0,1649.0,-58.0,-73.0,-66.0,-54.0,1643.0,141.0,1263.0,105.0
33799063,1-7,805.0,9360.0,9853.0,1746.0,-57.0,-72.0,-66.0,-55.0,1392.0,179.0,1226.0,150.0
33799078,1-7,1069.0,9477.0,9619.0,1629.0,-58.0,-73.0,-66.0,-55.0,1169.0,156.0,967.0,229.0
33799092,1-7,688.0,9477.0,9824.0,1688.0,-58.0,-73.0,-66.0,-54.0,1561.0,207.0,1449.0,97.0
33799106,1-7,717.0,9419.0,9853.0,1746.0,-58.0,-73.0,-65.0,-54.0,1452.0,192.0,1320.0,146.0
33799120,1-7,659.0,9712.0,9853.0,1727.0,-58.0,-73.0,-65.0,-54.0,1561.0,54.0,1360.0,59.0
33799135,1-7,659.0,9653.0,9795.0,1427.0,-58.0,-73.0,-66.0,-47.0,1599.0,64.0,1431.0,460.0
33799148,1-7,805.0,9624.0,9795.0,1727.0,-58.0,-73.0,-65.0,-54.0,1550.0,131.0,1327.0,87.0
