Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
39,2024-11-28 14:51:41.934,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1919,743,3545082574,true
39,2024-11-28 14:51:41.934,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1919,743,3545082574,true
39,2024-11-28 14:51:41.934,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,3130,677,3545082574,true
39,2024-11-28 14:51:41.934,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1919,743,3545082574,true
39,2024-11-28 14:51:41.934,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,3130,677,3545082574,true
39,2024-11-28 14:51:41.934,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,6889,1782,3545082574,true
39,2024-11-28 14:51:41.934,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1919,743,3545082574,true
39,2024-11-28 14:51:41.934,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,3130,677,3545082574,true
39,2024-11-28 14:51:41.934,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,6889,1782,3545082574,true
39,2024-11-28 14:51:41.934,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,3558,1270,3545082574,true
39,2024-11-28 14:51:42.084,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1948,674,3545082723,true
39,2024-11-28 14:51:42.084,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1948,674,3545082723,true
39,2024-11-28 14:51:42.084,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,3247,587,3545082723,true
39,2024-11-28 14:51:42.084,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1948,674,3545082723,true
39,2024-11-28 14:51:42.084,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,3247,587,3545082723,true
39,2024-11-28 14:51:42.084,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4428,2592,3545082723,true
39,2024-11-28 14:51:42.084,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1948,674,3545082723,true
39,2024-11-28 14:51:42.084,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,3247,587,3545082723,true
39,2024-11-28 14:51:42.084,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4428,2592,3545082723,true
39,2024-11-28 14:51:42.084,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3480,1413,3545082723,true
39,2024-11-28 14:51:42.246,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,1772,661,3545082879,true
39,2024-11-28 14:51:42.246,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,1772,661,3545082879,true
39,2024-11-28 14:51:42.246,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,3403,420,3545082879,true
39,2024-11-28 14:51:42.246,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,1772,661,3545082879,true
39,2024-11-28 14:51:42.246,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,3403,420,3545082879,true
39,2024-11-28 14:51:42.246,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,6460,55,3545082879,true
39,2024-11-28 14:51:42.246,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,1772,661,3545082879,true
39,2024-11-28 14:51:42.246,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,3403,420,3545082879,true
39,2024-11-28 14:51:42.246,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,6460,55,3545082879,true
39,2024-11-28 14:51:42.246,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3480,1791,3545082879,true
39,2024-11-28 14:51:42.344,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1977,656,3545082984,true
39,2024-11-28 14:51:42.344,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1977,656,3545082984,true
39,2024-11-28 14:51:42.344,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,3755,232,3545082984,true
39,2024-11-28 14:51:42.344,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1977,656,3545082984,true
39,2024-11-28 14:51:42.344,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,3755,232,3545082984,true
39,2024-11-28 14:51:42.344,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5669,549,3545082984,true
39,2024-11-28 14:51:42.344,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1977,656,3545082984,true
39,2024-11-28 14:51:42.344,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,3755,232,3545082984,true
39,2024-11-28 14:51:42.344,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5669,549,3545082984,true
39,2024-11-28 14:51:42.344,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,3802,1506,3545082984,true
39,2024-11-28 14:51:42.499,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3374,2899,3545083127,true
39,2024-11-28 14:51:42.499,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3374,2899,3545083127,true
39,2024-11-28 14:51:42.499,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,3637,225,3545083127,true
39,2024-11-28 14:51:42.499,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3374,2899,3545083127,true
39,2024-11-28 14:51:42.499,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,3637,225,3545083127,true
39,2024-11-28 14:51:42.499,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3647,1269,3545083127,true
39,2024-11-28 14:51:42.499,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3374,2899,3545083127,true
39,2024-11-28 14:51:42.499,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,3637,225,3545083127,true
39,2024-11-28 14:51:42.499,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3647,1269,3545083127,true
39,2024-11-28 14:51:42.499,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,10023,133,3545083127,true
39,2024-11-28 14:51:42.590,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,2505,533,3545083228,true
39,2024-11-28 14:51:42.590,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,2505,533,3545083228,true
39,2024-11-28 14:51:42.590,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,3677,152,3545083228,true
39,2024-11-28 14:51:42.590,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,2505,533,3545083228,true
39,2024-11-28 14:51:42.590,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,3677,152,3545083228,true
39,2024-11-28 14:51:42.590,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,4155,1309,3545083228,true
