Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
47,2024-11-28 15:02:44.727,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1811,100,3545745365,true
47,2024-11-28 15:02:44.727,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1811,100,3545745365,true
47,2024-11-28 15:02:44.727,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7661,719,3545745364,true
47,2024-11-28 15:02:44.727,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1811,100,3545745365,true
47,2024-11-28 15:02:44.727,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7661,719,3545745364,true
47,2024-11-28 15:02:44.727,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,5639,1843,3545745365,true
47,2024-11-28 15:02:44.727,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1811,100,3545745365,true
47,2024-11-28 15:02:44.727,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7661,719,3545745364,true
47,2024-11-28 15:02:44.727,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,5639,1843,3545745365,true
47,2024-11-28 15:02:44.727,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3519,225,3545745364,true
47,2024-11-28 15:02:44.824,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1655,175,3545745461,true
47,2024-11-28 15:02:44.824,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1655,175,3545745461,true
47,2024-11-28 15:02:44.824,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,16167,97,3545745461,true
47,2024-11-28 15:02:44.824,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1655,175,3545745461,true
47,2024-11-28 15:02:44.824,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,16167,97,3545745461,true
47,2024-11-28 15:02:44.824,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5561,1795,3545745461,true
47,2024-11-28 15:02:44.824,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1655,175,3545745461,true
47,2024-11-28 15:02:44.824,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,16167,97,3545745461,true
47,2024-11-28 15:02:44.824,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5561,1795,3545745461,true
47,2024-11-28 15:02:44.824,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,3636,126,3545745461,true
47,2024-11-28 15:02:44.923,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1577,98,3545745559,true
47,2024-11-28 15:02:44.923,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1577,98,3545745559,true
47,2024-11-28 15:02:44.923,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7974,783,3545745559,true
47,2024-11-28 15:02:44.923,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1577,98,3545745559,true
47,2024-11-28 15:02:44.923,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7974,783,3545745559,true
47,2024-11-28 15:02:44.923,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5210,1954,3545745559,true
47,2024-11-28 15:02:44.923,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1577,98,3545745559,true
