Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
11,2024-11-28 15:08:51.114,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,11860,645,3546111752,true
11,2024-11-28 15:08:51.114,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,11860,645,3546111752,true
11,2024-11-28 15:08:51.114,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-660,842,3546111752,true
11,2024-11-28 15:08:51.381,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6782,190,3546112016,true
11,2024-11-28 15:08:51.381,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6782,190,3546112016,true
11,2024-11-28 15:08:51.381,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,11098,486,3546112016,true
11,2024-11-28 15:08:51.381,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6782,190,3546112016,true
11,2024-11-28 15:08:51.381,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,11098,486,3546112016,true
11,2024-11-28 15:08:51.381,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,5093,743,3546112016,true
11,2024-11-28 15:08:51.381,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6782,190,3546112016,true
11,2024-11-28 15:08:51.381,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,11098,486,3546112016,true
11,2024-11-28 15:08:51.381,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,5093,743,3546112016,true
11,2024-11-28 15:08:51.381,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-660,793,3546112016,true
11,2024-11-28 15:08:51.503,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6811,198,3546112139,true
11,2024-11-28 15:08:51.503,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6811,198,3546112139,true
11,2024-11-28 15:08:51.503,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,11255,430,3546112139,true
11,2024-11-28 15:08:51.503,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6811,198,3546112139,true
11,2024-11-28 15:08:51.503,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,11255,430,3546112139,true
11,2024-11-28 15:08:51.503,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,4736,1344,3546112139,true
11,2024-11-28 15:08:51.503,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6811,198,3546112139,true
11,2024-11-28 15:08:51.503,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,11255,430,3546112139,true
11,2024-11-28 15:08:51.503,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,4736,1344,3546112139,true
11,2024-11-28 15:08:51.503,MCSLab RTT AP3,b0:e4:d5:88:16:86,-42,-571,827,3546112138,true
11,2024-11-28 15:08:51.615,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6987,106,3546112252,true
11,2024-11-28 15:08:51.615,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6987,106,3546112252,true
11,2024-11-28 15:08:51.615,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10597,1159,3546112252,true
11,2024-11-28 15:08:51.615,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6987,106,3546112252,true
11,2024-11-28 15:08:51.615,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10597,1159,3546112252,true
11,2024-11-28 15:08:51.615,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4741,809,3546112252,true
11,2024-11-28 15:08:51.615,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6987,106,3546112252,true
11,2024-11-28 15:08:51.615,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10597,1159,3546112252,true
11,2024-11-28 15:08:51.615,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4741,809,3546112252,true
11,2024-11-28 15:08:51.615,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-777,851,3546112252,true
11,2024-11-28 15:08:51.726,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6870,125,3546112362,true
11,2024-11-28 15:08:51.726,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6870,125,3546112362,true
