Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
21,2024-11-28 14:28:46.663,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3940,264,3543707303,true
21,2024-11-28 14:28:46.663,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3940,264,3543707303,true
21,2024-11-28 14:28:46.663,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6138,258,3543707303,true
21,2024-11-28 14:28:46.663,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3940,264,3543707303,true
21,2024-11-28 14:28:46.663,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6138,258,3543707303,true
21,2024-11-28 14:28:46.663,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2983,1622,3543707303,true
21,2024-11-28 14:28:46.663,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3940,264,3543707303,true
21,2024-11-28 14:28:46.663,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6138,258,3543707303,true
21,2024-11-28 14:28:46.663,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2983,1622,3543707303,true
21,2024-11-28 14:28:46.663,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1058,1060,3543707303,true
21,2024-11-28 14:28:46.839,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4087,127,3543707479,true
21,2024-11-28 14:28:46.839,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4087,127,3543707479,true
21,2024-11-28 14:28:46.839,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6255,216,3543707479,true
21,2024-11-28 14:28:46.839,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4087,127,3543707479,true
21,2024-11-28 14:28:46.839,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6255,216,3543707479,true
21,2024-11-28 14:28:46.839,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2866,605,3543707479,true
21,2024-11-28 14:28:46.839,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4087,127,3543707479,true
21,2024-11-28 14:28:46.839,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6255,216,3543707479,true
21,2024-11-28 14:28:46.839,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2866,605,3543707479,true
