Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
42,2024-11-28 14:54:22.754,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,1186,271,3545243394,true
42,2024-11-28 14:54:22.754,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,1186,271,3545243394,true
42,2024-11-28 14:54:22.754,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,5161,668,3545243394,true
42,2024-11-28 14:54:22.754,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,1186,271,3545243394,true
42,2024-11-28 14:54:22.754,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,5161,668,3545243394,true
42,2024-11-28 14:54:22.754,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,4731,1923,3545243394,true
42,2024-11-28 14:54:22.754,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,1186,271,3545243394,true
42,2024-11-28 14:54:22.754,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,5161,668,3545243394,true
42,2024-11-28 14:54:22.754,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,4731,1923,3545243394,true
42,2024-11-28 14:54:22.754,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2620,793,3545243394,true
42,2024-11-28 14:54:22.889,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,835,492,3545243529,true
42,2024-11-28 14:54:22.889,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,835,492,3545243529,true
42,2024-11-28 14:54:22.889,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4458,1098,3545243529,true
42,2024-11-28 14:54:22.889,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,835,492,3545243529,true
42,2024-11-28 14:54:22.889,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4458,1098,3545243529,true
42,2024-11-28 14:54:22.889,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,4155,949,3545243529,true
42,2024-11-28 14:54:22.889,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,835,492,3545243529,true
42,2024-11-28 14:54:22.889,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4458,1098,3545243529,true
42,2024-11-28 14:54:22.889,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,4155,949,3545243529,true
42,2024-11-28 14:54:22.889,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2386,862,3545243529,true
42,2024-11-28 14:54:23.114,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,639,398,3545243754,true
42,2024-11-28 14:54:23.114,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,639,398,3545243754,true
42,2024-11-28 14:54:23.114,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,4692,1649,3545243754,true
42,2024-11-28 14:54:23.114,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,639,398,3545243754,true
42,2024-11-28 14:54:23.114,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,4692,1649,3545243754,true
42,2024-11-28 14:54:23.114,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6694,902,3545243754,true
42,2024-11-28 14:54:23.114,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,639,398,3545243754,true
42,2024-11-28 14:54:23.114,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,4692,1649,3545243754,true
42,2024-11-28 14:54:23.114,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6694,902,3545243754,true
42,2024-11-28 14:54:23.114,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,2503,659,3545243754,true
42,2024-11-28 14:54:23.197,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,757,223,3545243836,true
42,2024-11-28 14:54:23.197,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,757,223,3545243836,true
42,2024-11-28 14:54:23.197,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4731,1875,3545243836,true
42,2024-11-28 14:54:23.197,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,757,223,3545243836,true
42,2024-11-28 14:54:23.197,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4731,1875,3545243836,true
42,2024-11-28 14:54:23.197,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,6430,984,3545243836,true
42,2024-11-28 14:54:23.197,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,757,223,3545243836,true
42,2024-11-28 14:54:23.197,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4731,1875,3545243836,true
42,2024-11-28 14:54:23.197,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,6430,984,3545243836,true
42,2024-11-28 14:54:23.197,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,2542,779,3545243836,true
42,2024-11-28 14:54:23.295,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,991,131,3545243934,true
42,2024-11-28 14:54:23.295,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,991,131,3545243934,true
42,2024-11-28 14:54:23.295,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5200,1167,3545243934,true
42,2024-11-28 14:54:23.295,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,991,131,3545243934,true
42,2024-11-28 14:54:23.295,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5200,1167,3545243934,true
42,2024-11-28 14:54:23.295,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,6665,950,3545243934,true
42,2024-11-28 14:54:23.295,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,991,131,3545243934,true
42,2024-11-28 14:54:23.295,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5200,1167,3545243934,true
42,2024-11-28 14:54:23.295,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,6665,950,3545243934,true
42,2024-11-28 14:54:23.295,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,2659,697,3545243934,true
42,2024-11-28 14:54:23.466,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,600,263,3545244105,true
42,2024-11-28 14:54:23.466,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,600,263,3545244105,true
42,2024-11-28 14:54:23.466,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4927,953,3545244105,true
42,2024-11-28 14:54:23.466,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,600,263,3545244105,true
42,2024-11-28 14:54:23.466,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4927,953,3545244105,true
42,2024-11-28 14:54:23.466,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6430,946,3545244105,true
42,2024-11-28 14:54:23.466,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,600,263,3545244105,true
42,2024-11-28 14:54:23.466,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4927,953,3545244105,true
42,2024-11-28 14:54:23.466,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6430,946,3545244105,true
42,2024-11-28 14:54:23.466,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,2386,776,3545244105,true
42,2024-11-28 14:54:23.565,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,1069,106,3545244201,true
42,2024-11-28 14:54:23.565,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,1069,106,3545244201,true
42,2024-11-28 14:54:23.565,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,4849,1051,3545244201,true
42,2024-11-28 14:54:23.565,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,1069,106,3545244201,true
42,2024-11-28 14:54:23.565,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,4849,1051,3545244201,true
