Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
38,2024-11-28 14:50:43.440,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4438,1600,3545024073,true
38,2024-11-28 14:50:43.440,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4438,1600,3545024073,true
38,2024-11-28 14:50:43.440,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2895,365,3545024073,true
38,2024-11-28 14:50:43.440,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4438,1600,3545024073,true
38,2024-11-28 14:50:43.440,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2895,365,3545024073,true
38,2024-11-28 14:50:43.440,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,3218,1733,3545024073,true
38,2024-11-28 14:50:43.440,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4438,1600,3545024073,true
38,2024-11-28 14:50:43.440,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2895,365,3545024073,true
38,2024-11-28 14:50:43.440,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,3218,1733,3545024073,true
38,2024-11-28 14:50:43.440,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3753,930,3545024073,true
38,2024-11-28 14:50:43.645,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4233,1453,3545024285,true
38,2024-11-28 14:50:43.645,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4233,1453,3545024285,true
38,2024-11-28 14:50:43.645,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-45,2724,718,3545024285,true
38,2024-11-28 14:50:43.645,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4233,1453,3545024285,true
38,2024-11-28 14:50:43.645,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-45,2724,718,3545024285,true
38,2024-11-28 14:50:43.645,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,3139,1914,3545024285,true
38,2024-11-28 14:50:43.645,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4233,1453,3545024285,true
38,2024-11-28 14:50:43.645,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-45,2724,718,3545024285,true
38,2024-11-28 14:50:43.645,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,3139,1914,3545024285,true
38,2024-11-28 14:50:43.645,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3831,721,3545024285,true
38,2024-11-28 14:50:43.872,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4262,1712,3545024512,true
38,2024-11-28 14:50:43.872,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4262,1712,3545024512,true
38,2024-11-28 14:50:43.872,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2973,713,3545024512,true
38,2024-11-28 14:50:43.872,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4262,1712,3545024512,true
38,2024-11-28 14:50:43.872,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2973,713,3545024512,true
38,2024-11-28 14:50:43.872,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,3530,1830,3545024512,true
38,2024-11-28 14:50:43.872,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4262,1712,3545024512,true
38,2024-11-28 14:50:43.872,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2973,713,3545024512,true
38,2024-11-28 14:50:43.872,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,3530,1830,3545024512,true
38,2024-11-28 14:50:43.872,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,3988,863,3545024511,true
38,2024-11-28 14:50:43.974,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4409,1810,3545024614,true
38,2024-11-28 14:50:43.974,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4409,1810,3545024614,true
38,2024-11-28 14:50:43.974,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,3130,1534,3545024614,true
38,2024-11-28 14:50:43.974,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4409,1810,3545024614,true
38,2024-11-28 14:50:43.974,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,3130,1534,3545024614,true
38,2024-11-28 14:50:43.974,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3218,1956,3545024614,true
38,2024-11-28 14:50:43.974,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4409,1810,3545024614,true
38,2024-11-28 14:50:43.974,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,3130,1534,3545024614,true
38,2024-11-28 14:50:43.974,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3218,1956,3545024614,true
38,2024-11-28 14:50:43.974,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3831,729,3545024614,true
38,2024-11-28 14:50:44.098,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4497,2229,3545024738,true
38,2024-11-28 14:50:44.098,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4497,2229,3545024738,true
38,2024-11-28 14:50:44.098,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2578,1781,3545024738,true
