Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
48,2024-11-28 15:03:38.738,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1616,444,3545799377,true
48,2024-11-28 15:03:38.738,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1616,444,3545799377,true
48,2024-11-28 15:03:38.738,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,12329,66,3545799377,true
48,2024-11-28 15:03:38.738,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1616,444,3545799377,true
48,2024-11-28 15:03:38.738,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,12329,66,3545799377,true
48,2024-11-28 15:03:38.738,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5327,377,3545799377,true
48,2024-11-28 15:03:38.738,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1616,444,3545799377,true
48,2024-11-28 15:03:38.738,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,12329,66,3545799377,true
48,2024-11-28 15:03:38.738,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5327,377,3545799377,true
48,2024-11-28 15:03:38.738,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,1019,791,3545799377,true
48,2024-11-28 15:03:38.842,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,1655,427,3545799481,true
48,2024-11-28 15:03:38.842,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,1655,427,3545799481,true
48,2024-11-28 15:03:38.842,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7544,2547,3545799481,true
48,2024-11-28 15:03:38.842,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,1655,427,3545799481,true
48,2024-11-28 15:03:38.842,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7544,2547,3545799481,true
48,2024-11-28 15:03:38.842,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5366,358,3545799481,true
48,2024-11-28 15:03:38.842,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,1655,427,3545799481,true
48,2024-11-28 15:03:38.842,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7544,2547,3545799481,true
48,2024-11-28 15:03:38.842,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5366,358,3545799481,true
48,2024-11-28 15:03:38.842,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,1449,599,3545799481,true
48,2024-11-28 15:03:39.046,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,1538,441,3545799686,true
48,2024-11-28 15:03:39.046,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,1538,441,3545799686,true
48,2024-11-28 15:03:39.046,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7348,2437,3545799686,true
48,2024-11-28 15:03:39.046,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,1538,441,3545799686,true
48,2024-11-28 15:03:39.046,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7348,2437,3545799686,true
48,2024-11-28 15:03:39.046,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5483,270,3545799686,true
48,2024-11-28 15:03:39.046,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,1538,441,3545799686,true
48,2024-11-28 15:03:39.046,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7348,2437,3545799686,true
