Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
28,2024-11-28 14:34:20.317,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6577,1770,3544040957,true
28,2024-11-28 14:34:20.317,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6577,1770,3544040957,true
28,2024-11-28 14:34:20.317,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6147,2593,3544040956,true
28,2024-11-28 14:34:20.317,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6577,1770,3544040957,true
28,2024-11-28 14:34:20.317,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6147,2593,3544040956,true
28,2024-11-28 14:34:20.317,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-1391,786,3544040956,true
28,2024-11-28 14:34:20.317,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6577,1770,3544040957,true
28,2024-11-28 14:34:20.317,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6147,2593,3544040956,true
28,2024-11-28 14:34:20.317,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-1391,786,3544040956,true
28,2024-11-28 14:34:20.317,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5189,577,3544040956,true
28,2024-11-28 14:34:20.418,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6987,1598,3544041058,true
28,2024-11-28 14:34:20.418,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6987,1598,3544041058,true
28,2024-11-28 14:34:20.418,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6294,82,3544041058,true
28,2024-11-28 14:34:20.418,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6987,1598,3544041058,true
28,2024-11-28 14:34:20.418,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6294,82,3544041058,true
28,2024-11-28 14:34:20.418,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1274,674,3544041058,true
28,2024-11-28 14:34:20.418,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6987,1598,3544041058,true
28,2024-11-28 14:34:20.418,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6294,82,3544041058,true
28,2024-11-28 14:34:20.418,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1274,674,3544041058,true
28,2024-11-28 14:34:20.418,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4896,292,3544041058,true
28,2024-11-28 14:34:20.503,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6655,312,3544041143,true
28,2024-11-28 14:34:20.503,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6655,312,3544041143,true
28,2024-11-28 14:34:20.503,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5903,218,3544041143,true
28,2024-11-28 14:34:20.503,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6655,312,3544041143,true
28,2024-11-28 14:34:20.503,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5903,218,3544041143,true
28,2024-11-28 14:34:20.503,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1195,676,3544041143,true
28,2024-11-28 14:34:20.503,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6655,312,3544041143,true
28,2024-11-28 14:34:20.503,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5903,218,3544041143,true
28,2024-11-28 14:34:20.503,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1195,676,3544041143,true
28,2024-11-28 14:34:20.503,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4300,465,3544041143,true
28,2024-11-28 14:34:20.597,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7163,175,3544041236,true
28,2024-11-28 14:34:20.597,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7163,175,3544041236,true
28,2024-11-28 14:34:20.597,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5630,258,3544041236,true
28,2024-11-28 14:34:20.597,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7163,175,3544041236,true
28,2024-11-28 14:34:20.597,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5630,258,3544041236,true
28,2024-11-28 14:34:20.597,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1195,540,3544041236,true
28,2024-11-28 14:34:20.597,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7163,175,3544041236,true
28,2024-11-28 14:34:20.597,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5630,258,3544041236,true
28,2024-11-28 14:34:20.597,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1195,540,3544041236,true
28,2024-11-28 14:34:20.597,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4134,257,3544041236,true
28,2024-11-28 14:34:20.768,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6382,242,3544041408,true
28,2024-11-28 14:34:20.768,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6382,242,3544041408,true
28,2024-11-28 14:34:20.768,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6411,82,3544041408,true
28,2024-11-28 14:34:20.768,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6382,242,3544041408,true
28,2024-11-28 14:34:20.768,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6411,82,3544041408,true
28,2024-11-28 14:34:20.768,MCSLab RTT AP1,24:29:34:e2:4c:36,-42,-1274,671,3544041408,true
28,2024-11-28 14:34:20.768,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6382,242,3544041408,true
28,2024-11-28 14:34:20.768,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6411,82,3544041408,true
28,2024-11-28 14:34:20.768,MCSLab RTT AP1,24:29:34:e2:4c:36,-42,-1274,671,3544041408,true
28,2024-11-28 14:34:20.768,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3675,566,3544041407,true
28,2024-11-28 14:34:20.869,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6772,167,3544041508,true
28,2024-11-28 14:34:20.869,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6772,167,3544041508,true
28,2024-11-28 14:34:20.869,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6235,105,3544041508,true
28,2024-11-28 14:34:20.869,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6772,167,3544041508,true
28,2024-11-28 14:34:20.869,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6235,105,3544041508,true
28,2024-11-28 14:34:20.869,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1235,598,3544041508,true
28,2024-11-28 14:34:20.869,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6772,167,3544041508,true
28,2024-11-28 14:34:20.869,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6235,105,3544041508,true
28,2024-11-28 14:34:20.869,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1235,598,3544041508,true
28,2024-11-28 14:34:20.869,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4144,330,3544041508,true
28,2024-11-28 14:34:20.971,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6343,316,3544041610,true
28,2024-11-28 14:34:20.971,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6343,316,3544041610,true
28,2024-11-28 14:34:20.971,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,6382,133,3544041610,true
28,2024-11-28 14:34:20.971,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6343,316,3544041610,true
28,2024-11-28 14:34:20.971,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,6382,133,3544041610,true
28,2024-11-28 14:34:20.971,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1235,670,3544041610,true
28,2024-11-28 14:34:20.971,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6343,316,3544041610,true
28,2024-11-28 14:34:20.971,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,6382,133,3544041610,true
28,2024-11-28 14:34:20.971,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1235,670,3544041610,true
28,2024-11-28 14:34:20.971,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4300,336,3544041610,true
28,2024-11-28 14:34:21.075,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6499,1211,3544041714,true
28,2024-11-28 14:34:21.075,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6499,1211,3544041714,true
28,2024-11-28 14:34:21.075,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,6469,69,3544041714,true
28,2024-11-28 14:34:21.075,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6499,1211,3544041714,true
28,2024-11-28 14:34:21.075,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,6469,69,3544041714,true
28,2024-11-28 14:34:21.075,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1352,707,3544041714,true
28,2024-11-28 14:34:21.075,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6499,1211,3544041714,true
28,2024-11-28 14:34:21.075,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,6469,69,3544041714,true
28,2024-11-28 14:34:21.075,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1352,707,3544041714,true
28,2024-11-28 14:34:21.075,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4417,326,3544041714,true
28,2024-11-28 14:34:21.178,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7085,1402,3544041817,true
28,2024-11-28 14:34:21.178,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7085,1402,3544041817,true
28,2024-11-28 14:34:21.178,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6264,2452,3544041817,true
28,2024-11-28 14:34:21.178,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7085,1402,3544041817,true
28,2024-11-28 14:34:21.178,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6264,2452,3544041817,true
28,2024-11-28 14:34:21.178,MCSLab RTT AP1,24:29:34:e2:4c:36,-42,-1864,1086,3544041817,true
