Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
32,2024-11-28 14:37:46.346,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,5376,64,3544246986,true
32,2024-11-28 14:37:46.346,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,5376,64,3544246986,true
32,2024-11-28 14:37:46.346,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-44,3794,380,3544246986,true
32,2024-11-28 14:37:46.346,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,5376,64,3544246986,true
32,2024-11-28 14:37:46.346,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-44,3794,380,3544246986,true
32,2024-11-28 14:37:46.346,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,1108,300,3544246986,true
32,2024-11-28 14:37:46.346,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,5376,64,3544246986,true
32,2024-11-28 14:37:46.346,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-44,3794,380,3544246986,true
32,2024-11-28 14:37:46.346,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,1108,300,3544246986,true
32,2024-11-28 14:37:46.346,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4925,1850,3544246986,true
32,2024-11-28 14:37:46.448,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5464,168,3544247088,true
32,2024-11-28 14:37:46.448,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5464,168,3544247088,true
32,2024-11-28 14:37:46.448,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,3520,472,3544247088,true
32,2024-11-28 14:37:46.448,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5464,168,3544247088,true
32,2024-11-28 14:37:46.448,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,3520,472,3544247088,true
32,2024-11-28 14:37:46.448,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,1108,393,3544247088,true
32,2024-11-28 14:37:46.448,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5464,168,3544247088,true
32,2024-11-28 14:37:46.448,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,3520,472,3544247088,true
32,2024-11-28 14:37:46.448,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,1108,393,3544247088,true
