Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
43,2024-11-28 15:17:42.937,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,-258,395,3546643569,true
43,2024-11-28 15:17:42.937,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,-258,395,3546643569,true
43,2024-11-28 15:17:42.937,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,6059,126,3546643569,true
43,2024-11-28 15:17:42.937,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,-258,395,3546643569,true
43,2024-11-28 15:17:42.937,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,6059,126,3546643569,true
43,2024-11-28 15:17:42.937,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,12202,288,3546643569,true
43,2024-11-28 15:17:42.937,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,-258,395,3546643569,true
43,2024-11-28 15:17:42.937,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,6059,126,3546643569,true
43,2024-11-28 15:17:42.937,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,12202,288,3546643569,true
43,2024-11-28 15:17:42.937,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,3089,464,3546643569,true
43,2024-11-28 15:17:43.029,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-414,409,3546643669,true
43,2024-11-28 15:17:43.029,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-414,409,3546643669,true
43,2024-11-28 15:17:43.029,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,6138,225,3546643669,true
43,2024-11-28 15:17:43.029,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-414,409,3546643669,true
43,2024-11-28 15:17:43.029,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,6138,225,3546643669,true
43,2024-11-28 15:17:43.029,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,12143,130,3546643669,true
43,2024-11-28 15:17:43.029,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-414,409,3546643669,true
