Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
12,2024-11-28 15:09:32.634,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,5610,136,3546153273,true
12,2024-11-28 15:09:32.634,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,5610,136,3546153273,true
12,2024-11-28 15:09:32.634,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,10864,86,3546153273,true
12,2024-11-28 15:09:32.634,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,5610,136,3546153273,true
12,2024-11-28 15:09:32.634,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,10864,86,3546153273,true
12,2024-11-28 15:09:32.634,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4731,1153,3546153273,true
12,2024-11-28 15:09:32.634,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,5610,136,3546153273,true
12,2024-11-28 15:09:32.634,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,10864,86,3546153273,true
12,2024-11-28 15:09:32.634,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4731,1153,3546153273,true
12,2024-11-28 15:09:32.634,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,-1011,311,3546153273,true
12,2024-11-28 15:09:32.789,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,5405,241,3546153416,true
12,2024-11-28 15:09:32.789,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,5405,241,3546153416,true
12,2024-11-28 15:09:32.789,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10923,1431,3546153416,true
12,2024-11-28 15:09:32.789,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,5405,241,3546153416,true
12,2024-11-28 15:09:32.789,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10923,1431,3546153416,true
12,2024-11-28 15:09:32.789,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,5288,774,3546153416,true
12,2024-11-28 15:09:32.789,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,5405,241,3546153416,true
12,2024-11-28 15:09:32.789,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10923,1431,3546153416,true
12,2024-11-28 15:09:32.789,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,5288,774,3546153416,true
12,2024-11-28 15:09:32.789,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,-1011,367,3546153416,true
12,2024-11-28 15:09:32.884,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,5317,320,3546153524,true
12,2024-11-28 15:09:32.884,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,5317,320,3546153524,true
12,2024-11-28 15:09:32.884,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10806,1058,3546153524,true
12,2024-11-28 15:09:32.884,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,5317,320,3546153524,true
12,2024-11-28 15:09:32.884,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10806,1058,3546153524,true
12,2024-11-28 15:09:32.884,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5171,928,3546153524,true
12,2024-11-28 15:09:32.884,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,5317,320,3546153524,true
12,2024-11-28 15:09:32.884,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10806,1058,3546153524,true
12,2024-11-28 15:09:32.884,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5171,928,3546153524,true
12,2024-11-28 15:09:32.884,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-1048,406,3546153524,true
12,2024-11-28 15:09:33.014,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,5405,408,3546153654,true
12,2024-11-28 15:09:33.014,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,5405,408,3546153654,true
12,2024-11-28 15:09:33.014,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10083,509,3546153654,true
12,2024-11-28 15:09:33.014,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,5405,408,3546153654,true
12,2024-11-28 15:09:33.014,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10083,509,3546153654,true
12,2024-11-28 15:09:33.014,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,5112,768,3546153654,true
12,2024-11-28 15:09:33.014,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,5405,408,3546153654,true
12,2024-11-28 15:09:33.014,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10083,509,3546153654,true
12,2024-11-28 15:09:33.014,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,5112,768,3546153654,true
12,2024-11-28 15:09:33.014,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-972,442,3546153654,true
12,2024-11-28 15:09:33.191,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,5317,162,3546153831,true
12,2024-11-28 15:09:33.191,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,5317,162,3546153831,true
12,2024-11-28 15:09:33.191,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,9433,2374,3546153831,true
12,2024-11-28 15:09:33.191,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,5317,162,3546153831,true
12,2024-11-28 15:09:33.191,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,9433,2374,3546153831,true
12,2024-11-28 15:09:33.191,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5200,856,3546153831,true
12,2024-11-28 15:09:33.191,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,5317,162,3546153831,true
12,2024-11-28 15:09:33.191,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,9433,2374,3546153831,true
12,2024-11-28 15:09:33.191,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5200,856,3546153831,true
12,2024-11-28 15:09:33.191,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,-1051,359,3546153831,true
12,2024-11-28 15:09:33.294,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,5610,191,3546153934,true
12,2024-11-28 15:09:33.294,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,5610,191,3546153934,true
12,2024-11-28 15:09:33.294,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,11011,1933,3546153934,true
12,2024-11-28 15:09:33.294,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,5610,191,3546153934,true
12,2024-11-28 15:09:33.294,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,11011,1933,3546153934,true
12,2024-11-28 15:09:33.294,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5200,823,3546153934,true
12,2024-11-28 15:09:33.294,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,5610,191,3546153934,true
12,2024-11-28 15:09:33.294,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,11011,1933,3546153934,true
12,2024-11-28 15:09:33.294,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5200,823,3546153934,true
12,2024-11-28 15:09:33.294,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-1129,678,3546153934,true
12,2024-11-28 15:09:33.405,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,5698,114,3546154034,true
12,2024-11-28 15:09:33.405,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,5698,114,3546154034,true
12,2024-11-28 15:09:33.405,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10952,1760,3546154034,true
12,2024-11-28 15:09:33.405,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,5698,114,3546154034,true
