Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
26,2024-11-28 14:32:51.515,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5757,500,3543952154,true
26,2024-11-28 14:32:51.515,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5757,500,3543952154,true
26,2024-11-28 14:32:51.515,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,3872,520,3543952154,true
26,2024-11-28 14:32:51.515,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5757,500,3543952154,true
26,2024-11-28 14:32:51.515,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,3872,520,3543952154,true
26,2024-11-28 14:32:51.515,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-63,689,3543952154,true
26,2024-11-28 14:32:51.515,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5757,500,3543952154,true
26,2024-11-28 14:32:51.515,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,3872,520,3543952154,true
26,2024-11-28 14:32:51.515,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-63,689,3543952154,true
26,2024-11-28 14:32:51.515,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2501,2797,3543952154,true
26,2024-11-28 14:32:51.742,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5679,367,3543952382,true
26,2024-11-28 14:32:51.742,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5679,367,3543952382,true
26,2024-11-28 14:32:51.742,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,3872,531,3543952382,true
26,2024-11-28 14:32:51.742,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5679,367,3543952382,true
26,2024-11-28 14:32:51.742,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,3872,531,3543952382,true
26,2024-11-28 14:32:51.742,MCSLab RTT AP1,24:29:34:e2:4c:36,-45,-771,1763,3543952382,true
26,2024-11-28 14:32:51.742,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5679,367,3543952382,true
26,2024-11-28 14:32:51.742,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,3872,531,3543952382,true
26,2024-11-28 14:32:51.742,MCSLab RTT AP1,24:29:34:e2:4c:36,-45,-771,1763,3543952382,true
26,2024-11-28 14:32:51.742,MCSLab RTT AP3,b0:e4:d5:88:16:86,-72,4544,467,3543952382,true
26,2024-11-28 14:32:51.847,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5669,419,3543952487,true
26,2024-11-28 14:32:51.847,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5669,419,3543952487,true
26,2024-11-28 14:32:51.847,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,3677,528,3543952487,true
26,2024-11-28 14:32:51.847,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5669,419,3543952487,true
26,2024-11-28 14:32:51.847,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,3677,528,3543952487,true
26,2024-11-28 14:32:51.847,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,14,841,3543952487,true
26,2024-11-28 14:32:51.847,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5669,419,3543952487,true
26,2024-11-28 14:32:51.847,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,3677,528,3543952487,true
26,2024-11-28 14:32:51.847,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,14,841,3543952487,true
26,2024-11-28 14:32:51.847,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,4398,549,3543952487,true
26,2024-11-28 14:32:51.943,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5718,324,3543952583,true
26,2024-11-28 14:32:51.943,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5718,324,3543952583,true
26,2024-11-28 14:32:51.943,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,3794,510,3543952583,true
26,2024-11-28 14:32:51.943,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5718,324,3543952583,true
26,2024-11-28 14:32:51.943,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,3794,510,3543952583,true
26,2024-11-28 14:32:51.943,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,53,764,3543952583,true
26,2024-11-28 14:32:51.943,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5718,324,3543952583,true
26,2024-11-28 14:32:51.943,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,3794,510,3543952583,true
26,2024-11-28 14:32:51.943,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,53,764,3543952583,true
26,2024-11-28 14:32:51.943,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,4368,549,3543952583,true
26,2024-11-28 14:32:52.045,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5561,470,3543952684,true
26,2024-11-28 14:32:52.045,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5561,470,3543952684,true
26,2024-11-28 14:32:52.045,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3794,613,3543952684,true
26,2024-11-28 14:32:52.045,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5561,470,3543952684,true
26,2024-11-28 14:32:52.045,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3794,613,3543952684,true
26,2024-11-28 14:32:52.045,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,14,858,3543952684,true
26,2024-11-28 14:32:52.045,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5561,470,3543952684,true
26,2024-11-28 14:32:52.045,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3794,613,3543952684,true
26,2024-11-28 14:32:52.045,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,14,858,3543952684,true
26,2024-11-28 14:32:52.045,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,4573,415,3543952684,true
26,2024-11-28 14:32:52.147,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5718,708,3543952787,true
26,2024-11-28 14:32:52.147,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5718,708,3543952787,true
26,2024-11-28 14:32:52.147,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3833,616,3543952787,true
26,2024-11-28 14:32:52.147,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5718,708,3543952787,true
26,2024-11-28 14:32:52.147,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3833,616,3543952787,true
26,2024-11-28 14:32:52.147,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,171,497,3543952787,true
26,2024-11-28 14:32:52.147,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5718,708,3543952787,true
26,2024-11-28 14:32:52.147,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3833,616,3543952787,true
26,2024-11-28 14:32:52.147,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,171,497,3543952787,true
26,2024-11-28 14:32:52.147,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,4339,451,3543952787,true
26,2024-11-28 14:32:52.250,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5600,1184,3543952890,true
26,2024-11-28 14:32:52.250,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5600,1184,3543952890,true
26,2024-11-28 14:32:52.250,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4399,420,3543952890,true
26,2024-11-28 14:32:52.250,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5600,1184,3543952890,true
26,2024-11-28 14:32:52.250,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4399,420,3543952890,true
26,2024-11-28 14:32:52.250,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,93,223,3543952890,true
26,2024-11-28 14:32:52.250,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5600,1184,3543952890,true
26,2024-11-28 14:32:52.250,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4399,420,3543952890,true
26,2024-11-28 14:32:52.250,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,93,223,3543952890,true
26,2024-11-28 14:32:52.250,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4368,529,3543952890,true
26,2024-11-28 14:32:52.352,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5718,1561,3543952992,true
26,2024-11-28 14:32:52.352,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5718,1561,3543952992,true
26,2024-11-28 14:32:52.352,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,3833,573,3543952992,true
26,2024-11-28 14:32:52.352,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5718,1561,3543952992,true
26,2024-11-28 14:32:52.352,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,3833,573,3543952992,true
26,2024-11-28 14:32:52.352,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,14,769,3543952992,true
26,2024-11-28 14:32:52.352,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5718,1561,3543952992,true
26,2024-11-28 14:32:52.352,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,3833,573,3543952992,true
26,2024-11-28 14:32:52.352,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,14,769,3543952992,true
26,2024-11-28 14:32:52.352,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4485,567,3543952992,true
26,2024-11-28 14:32:52.456,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5835,1383,3543953095,true
26,2024-11-28 14:32:52.456,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5835,1383,3543953095,true
26,2024-11-28 14:32:52.456,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,3716,631,3543953095,true
26,2024-11-28 14:32:52.456,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5835,1383,3543953095,true
26,2024-11-28 14:32:52.456,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,3716,631,3543953095,true
26,2024-11-28 14:32:52.456,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,53,263,3543953095,true
26,2024-11-28 14:32:52.456,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5835,1383,3543953095,true
26,2024-11-28 14:32:52.456,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,3716,631,3543953095,true
26,2024-11-28 14:32:52.456,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,53,263,3543953095,true
26,2024-11-28 14:32:52.456,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11341,101,3543953095,true
26,2024-11-28 14:32:52.539,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7085,745,3543953179,true
26,2024-11-28 14:32:52.539,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7085,745,3543953179,true
26,2024-11-28 14:32:52.539,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,3130,980,3543953179,true
26,2024-11-28 14:32:52.539,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7085,745,3543953179,true
26,2024-11-28 14:32:52.539,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,3130,980,3543953179,true
26,2024-11-28 14:32:52.539,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,132,216,3543953179,true
26,2024-11-28 14:32:52.539,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7085,745,3543953179,true
