Starting Wi-Fi RTT Ranging...
Label: 41, Timestamp: 2024-12-21 16:32:06.869, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 53 mm, StdDev: 462 mm, timeStemp: 5538307507, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:06.869, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 53 mm, StdDev: 462 mm, timeStemp: 5538307507, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:06.869, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 4541 mm, StdDev: 162 mm, timeStemp: 5538307507, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:06.869, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 53 mm, StdDev: 462 mm, timeStemp: 5538307507, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:06.869, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 4541 mm, StdDev: 162 mm, timeStemp: 5538307507, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:06.869, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 4643 mm, StdDev: 694 mm, timeStemp: 5538307507, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:06.869, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 53 mm, StdDev: 462 mm, timeStemp: 5538307507, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:06.869, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 4541 mm, StdDev: 162 mm, timeStemp: 5538307507, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:06.869, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 4643 mm, StdDev: 694 mm, timeStemp: 5538307507, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:06.869, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -68, Distance: 4442 mm, StdDev: 844 mm, timeStemp: 5538307507, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:06.990, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: -141 mm, StdDev: 679 mm, timeStemp: 5538307629, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:06.990, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: -141 mm, StdDev: 679 mm, timeStemp: 5538307629, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:06.990, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 4893 mm, StdDev: 777 mm, timeStemp: 5538307629, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:06.990, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: -141 mm, StdDev: 679 mm, timeStemp: 5538307629, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:06.990, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 4893 mm, StdDev: 777 mm, timeStemp: 5538307629, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:06.990, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 4790 mm, StdDev: 602 mm, timeStemp: 5538307629, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:06.990, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: -141 mm, StdDev: 679 mm, timeStemp: 5538307629, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:06.990, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 4893 mm, StdDev: 777 mm, timeStemp: 5538307629, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:06.990, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 4790 mm, StdDev: 602 mm, timeStemp: 5538307629, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:06.990, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -71, Distance: 4471 mm, StdDev: 921 mm, timeStemp: 5538307629, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:07.114, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: -180 mm, StdDev: 632 mm, timeStemp: 5538307753, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:07.114, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: -180 mm, StdDev: 632 mm, timeStemp: 5538307753, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:07.114, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 4316 mm, StdDev: 192 mm, timeStemp: 5538307753, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:07.114, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: -180 mm, StdDev: 632 mm, timeStemp: 5538307753, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:07.114, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 4316 mm, StdDev: 192 mm, timeStemp: 5538307753, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:07.114, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 4546 mm, StdDev: 155 mm, timeStemp: 5538307753, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:07.114, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: -180 mm, StdDev: 632 mm, timeStemp: 5538307753, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:07.114, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 4316 mm, StdDev: 192 mm, timeStemp: 5538307753, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:07.114, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 4546 mm, StdDev: 155 mm, timeStemp: 5538307753, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:07.114, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -68, Distance: 4207 mm, StdDev: 1133 mm, timeStemp: 5538307753, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:07.240, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 54 mm, StdDev: 598 mm, timeStemp: 5538307879, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:07.240, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 54 mm, StdDev: 598 mm, timeStemp: 5538307879, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:07.240, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 4844 mm, StdDev: 123 mm, timeStemp: 5538307879, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:07.240, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 54 mm, StdDev: 598 mm, timeStemp: 5538307879, mcOn: true
Label: 41, Timestamp: 2024-12-21 16:32:07.240, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 4844 mm, StdDev: 123 mm, timeStemp: 5538307879, mcOn: true
