Starting Wi-Fi RTT Ranging...
Label: 26, Timestamp: 2024-12-21 16:04:56.601, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 5757 mm, StdDev: 111 mm, timeStemp: 5536677241, mcOn: true
Label: 26, Timestamp: 2024-12-21 16:04:56.601, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 5757 mm, StdDev: 111 mm, timeStemp: 5536677241, mcOn: true
Label: 26, Timestamp: 2024-12-21 16:04:56.601, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 5518 mm, StdDev: 209 mm, timeStemp: 5536677241, mcOn: true
Label: 26, Timestamp: 2024-12-21 16:04:56.601, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 5757 mm, StdDev: 111 mm, timeStemp: 5536677241, mcOn: true
Label: 26, Timestamp: 2024-12-21 16:04:56.601, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 5518 mm, StdDev: 209 mm, timeStemp: 5536677241, mcOn: true
Label: 26, Timestamp: 2024-12-21 16:04:56.601, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: -202 mm, StdDev: 97 mm, timeStemp: 5536677241, mcOn: true
Label: 26, Timestamp: 2024-12-21 16:04:56.601, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 5757 mm, StdDev: 111 mm, timeStemp: 5536677241, mcOn: true
Label: 26, Timestamp: 2024-12-21 16:04:56.601, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 5518 mm, StdDev: 209 mm, timeStemp: 5536677241, mcOn: true
Label: 26, Timestamp: 2024-12-21 16:04:56.601, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: -202 mm, StdDev: 97 mm, timeStemp: 5536677241, mcOn: true
Label: 26, Timestamp: 2024-12-21 16:04:56.601, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 3739 mm, StdDev: 764 mm, timeStemp: 5536677241, mcOn: true
Label: 26, Timestamp: 2024-12-21 16:04:56.720, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 5850 mm, StdDev: 172 mm, timeStemp: 5536677359, mcOn: true
Label: 26, Timestamp: 2024-12-21 16:04:56.720, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 5850 mm, StdDev: 172 mm, timeStemp: 5536677359, mcOn: true
Label: 26, Timestamp: 2024-12-21 16:04:56.720, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 6103 mm, StdDev: 140 mm, timeStemp: 5536677359, mcOn: true
Label: 26, Timestamp: 2024-12-21 16:04:56.720, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 5850 mm, StdDev: 172 mm, timeStemp: 5536677359, mcOn: true
Label: 26, Timestamp: 2024-12-21 16:04:56.720, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 6103 mm, StdDev: 140 mm, timeStemp: 5536677359, mcOn: true
Label: 26, Timestamp: 2024-12-21 16:04:56.720, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: -248 mm, StdDev: 152 mm, timeStemp: 5536677359, mcOn: true
Label: 26, Timestamp: 2024-12-21 16:04:56.720, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 5850 mm, StdDev: 172 mm, timeStemp: 5536677359, mcOn: true
