Starting Wi-Fi RTT Ranging...
Label: 5, Timestamp: 2024-12-21 15:07:55.319, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7632 mm, StdDev: 782 mm, timeStemp: 5533255959, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.319, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7632 mm, StdDev: 782 mm, timeStemp: 5533255959, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.319, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 8369 mm, StdDev: 1853 mm, timeStemp: 5533255959, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.319, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7632 mm, StdDev: 782 mm, timeStemp: 5533255959, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.319, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 8369 mm, StdDev: 1853 mm, timeStemp: 5533255959, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.319, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 1303 mm, StdDev: 1288 mm, timeStemp: 5533255959, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.319, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7632 mm, StdDev: 782 mm, timeStemp: 5533255959, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.319, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 8369 mm, StdDev: 1853 mm, timeStemp: 5533255959, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.319, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 1303 mm, StdDev: 1288 mm, timeStemp: 5533255959, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.319, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 1805 mm, StdDev: 1825 mm, timeStemp: 5533255959, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.449, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7632 mm, StdDev: 779 mm, timeStemp: 5533256089, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.449, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7632 mm, StdDev: 779 mm, timeStemp: 5533256089, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.449, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 8147 mm, StdDev: 1962 mm, timeStemp: 5533256089, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.449, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7632 mm, StdDev: 779 mm, timeStemp: 5533256089, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.449, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 8147 mm, StdDev: 1962 mm, timeStemp: 5533256089, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.449, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 1069 mm, StdDev: 1551 mm, timeStemp: 5533256089, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.449, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7632 mm, StdDev: 779 mm, timeStemp: 5533256089, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.449, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 8147 mm, StdDev: 1962 mm, timeStemp: 5533256089, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.449, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 1069 mm, StdDev: 1551 mm, timeStemp: 5533256089, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.449, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 1727 mm, StdDev: 621 mm, timeStemp: 5533256089, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.584, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7426 mm, StdDev: 843 mm, timeStemp: 5533256223, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.584, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7426 mm, StdDev: 843 mm, timeStemp: 5533256223, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.584, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 8447 mm, StdDev: 1731 mm, timeStemp: 5533256223, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.584, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7426 mm, StdDev: 843 mm, timeStemp: 5533256223, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.584, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 8447 mm, StdDev: 1731 mm, timeStemp: 5533256223, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.584, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 1889 mm, StdDev: 1529 mm, timeStemp: 5533256223, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.584, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7426 mm, StdDev: 843 mm, timeStemp: 5533256223, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.584, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 8447 mm, StdDev: 1731 mm, timeStemp: 5533256223, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.584, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 1889 mm, StdDev: 1529 mm, timeStemp: 5533256223, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.584, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -61, Distance: 1805 mm, StdDev: 476 mm, timeStemp: 5533256223, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.739, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 7602 mm, StdDev: 751 mm, timeStemp: 5533256379, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.739, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 7602 mm, StdDev: 751 mm, timeStemp: 5533256379, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.739, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 8135 mm, StdDev: 660 mm, timeStemp: 5533256379, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.739, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 7602 mm, StdDev: 751 mm, timeStemp: 5533256379, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.739, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 8135 mm, StdDev: 660 mm, timeStemp: 5533256379, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.739, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: 1538 mm, StdDev: 1260 mm, timeStemp: 5533256379, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.739, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 7602 mm, StdDev: 751 mm, timeStemp: 5533256379, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.739, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 8135 mm, StdDev: 660 mm, timeStemp: 5533256379, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.739, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: 1538 mm, StdDev: 1260 mm, timeStemp: 5533256379, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.739, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 1805 mm, StdDev: 455 mm, timeStemp: 5533256379, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.888, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7602 mm, StdDev: 245 mm, timeStemp: 5533256528, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.888, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7602 mm, StdDev: 245 mm, timeStemp: 5533256528, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.888, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -68, Distance: 8135 mm, StdDev: 690 mm, timeStemp: 5533256528, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.888, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7602 mm, StdDev: 245 mm, timeStemp: 5533256528, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.888, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -68, Distance: 8135 mm, StdDev: 690 mm, timeStemp: 5533256528, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.888, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 1147 mm, StdDev: 1242 mm, timeStemp: 5533256528, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.888, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7602 mm, StdDev: 245 mm, timeStemp: 5533256528, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.888, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -68, Distance: 8135 mm, StdDev: 690 mm, timeStemp: 5533256528, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.888, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 1147 mm, StdDev: 1242 mm, timeStemp: 5533256528, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:55.888, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -56, Distance: 2284 mm, StdDev: 584 mm, timeStemp: 5533256528, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:56.022, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 8686 mm, StdDev: 246 mm, timeStemp: 5533256660, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:56.022, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 8686 mm, StdDev: 246 mm, timeStemp: 5533256660, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:56.022, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 8135 mm, StdDev: 2083 mm, timeStemp: 5533256660, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:56.022, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 8686 mm, StdDev: 246 mm, timeStemp: 5533256660, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:56.022, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 8135 mm, StdDev: 2083 mm, timeStemp: 5533256660, mcOn: true
Label: 5, Timestamp: 2024-12-21 15:07:56.022, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 757 mm, StdDev: 1725 mm, timeStemp: 5533256660, mcOn: true
