Starting Wi-Fi RTT Ranging...
Label: 2, Timestamp: 2024-12-21 15:03:36.780, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 8218 mm, StdDev: 1398 mm, timeStemp: 5532997419, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:36.780, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 8218 mm, StdDev: 1398 mm, timeStemp: 5532997419, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:36.780, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -69, Distance: 11846 mm, StdDev: 1087 mm, timeStemp: 5532997419, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:36.780, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 8218 mm, StdDev: 1398 mm, timeStemp: 5532997419, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:36.780, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -69, Distance: 11846 mm, StdDev: 1087 mm, timeStemp: 5532997419, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:36.780, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -51, Distance: 439 mm, StdDev: 911 mm, timeStemp: 5532997419, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:36.780, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 8218 mm, StdDev: 1398 mm, timeStemp: 5532997419, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:36.780, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -69, Distance: 11846 mm, StdDev: 1087 mm, timeStemp: 5532997419, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:36.780, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -51, Distance: 439 mm, StdDev: 911 mm, timeStemp: 5532997419, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:36.780, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 2707 mm, StdDev: 1625 mm, timeStemp: 5532997419, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:36.908, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 8159 mm, StdDev: 1386 mm, timeStemp: 5532997547, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:36.908, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 8159 mm, StdDev: 1386 mm, timeStemp: 5532997547, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:36.908, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -70, Distance: 11992 mm, StdDev: 149 mm, timeStemp: 5532997547, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:36.908, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 8159 mm, StdDev: 1386 mm, timeStemp: 5532997547, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:36.908, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -70, Distance: 11992 mm, StdDev: 149 mm, timeStemp: 5532997547, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:36.908, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 93 mm, StdDev: 1028 mm, timeStemp: 5532997547, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:36.908, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 8159 mm, StdDev: 1386 mm, timeStemp: 5532997547, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:36.908, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -70, Distance: 11992 mm, StdDev: 149 mm, timeStemp: 5532997547, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:36.908, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 93 mm, StdDev: 1028 mm, timeStemp: 5532997547, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:36.908, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 2558 mm, StdDev: 2364 mm, timeStemp: 5532997547, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:37.054, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 8393 mm, StdDev: 1470 mm, timeStemp: 5532997693, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:37.054, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 8393 mm, StdDev: 1470 mm, timeStemp: 5532997693, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:37.054, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 8716 mm, StdDev: 1890 mm, timeStemp: 5532997693, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:37.054, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 8393 mm, StdDev: 1470 mm, timeStemp: 5532997693, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:37.054, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 8716 mm, StdDev: 1890 mm, timeStemp: 5532997693, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:37.054, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 1919 mm, StdDev: 312 mm, timeStemp: 5532997693, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:37.054, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 8393 mm, StdDev: 1470 mm, timeStemp: 5532997693, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:37.054, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 8716 mm, StdDev: 1890 mm, timeStemp: 5532997693, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:37.054, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 1919 mm, StdDev: 312 mm, timeStemp: 5532997693, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:37.054, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -68, Distance: 3768 mm, StdDev: 290 mm, timeStemp: 5532997693, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:37.201, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 8540 mm, StdDev: 217 mm, timeStemp: 5532997840, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:37.201, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 8540 mm, StdDev: 217 mm, timeStemp: 5532997840, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:37.201, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 8594 mm, StdDev: 546 mm, timeStemp: 5532997840, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:37.201, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 8540 mm, StdDev: 217 mm, timeStemp: 5532997840, mcOn: true
Label: 2, Timestamp: 2024-12-21 15:03:37.201, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 8594 mm, StdDev: 546 mm, timeStemp: 5532997840, mcOn: true
