Starting Wi-Fi RTT Ranging...
Label: 40, Timestamp: 2024-12-21 16:30:40.665, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 1157 mm, StdDev: 390 mm, timeStemp: 5538221298, mcOn: true
Label: 40, Timestamp: 2024-12-21 16:30:40.665, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 1157 mm, StdDev: 390 mm, timeStemp: 5538221298, mcOn: true
Label: 40, Timestamp: 2024-12-21 16:30:40.665, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -49, Distance: 4385 mm, StdDev: 124 mm, timeStemp: 5538221298, mcOn: true
Label: 40, Timestamp: 2024-12-21 16:30:40.665, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 1157 mm, StdDev: 390 mm, timeStemp: 5538221298, mcOn: true
Label: 40, Timestamp: 2024-12-21 16:30:40.665, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -49, Distance: 4385 mm, StdDev: 124 mm, timeStemp: 5538221298, mcOn: true
Label: 40, Timestamp: 2024-12-21 16:30:40.665, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 3725 mm, StdDev: 263 mm, timeStemp: 5538221298, mcOn: true
Label: 40, Timestamp: 2024-12-21 16:30:40.665, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 1157 mm, StdDev: 390 mm, timeStemp: 5538221298, mcOn: true
Label: 40, Timestamp: 2024-12-21 16:30:40.665, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -49, Distance: 4385 mm, StdDev: 124 mm, timeStemp: 5538221298, mcOn: true
Label: 40, Timestamp: 2024-12-21 16:30:40.665, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 3725 mm, StdDev: 263 mm, timeStemp: 5538221298, mcOn: true
Label: 40, Timestamp: 2024-12-21 16:30:40.665, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -61, Distance: 3797 mm, StdDev: 375 mm, timeStemp: 5538221298, mcOn: true
Label: 40, Timestamp: 2024-12-21 16:30:40.791, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 1333 mm, StdDev: 330 mm, timeStemp: 5538221429, mcOn: true
