Starting Wi-Fi RTT Ranging...
Label: 32, Timestamp: 2024-12-21 16:17:13.006, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 5405 mm, StdDev: 192 mm, timeStemp: 5537413645, mcOn: true
Label: 32, Timestamp: 2024-12-21 16:17:13.006, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 5405 mm, StdDev: 192 mm, timeStemp: 5537413645, mcOn: true
Label: 32, Timestamp: 2024-12-21 16:17:13.006, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 991 mm, StdDev: 297 mm, timeStemp: 5537413645, mcOn: true
Label: 32, Timestamp: 2024-12-21 16:17:13.006, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 5405 mm, StdDev: 192 mm, timeStemp: 5537413645, mcOn: true
Label: 32, Timestamp: 2024-12-21 16:17:13.006, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 991 mm, StdDev: 297 mm, timeStemp: 5537413645, mcOn: true
Label: 32, Timestamp: 2024-12-21 16:17:13.006, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -63, Distance: 4942 mm, StdDev: 247 mm, timeStemp: 5537413645, mcOn: true
Label: 32, Timestamp: 2024-12-21 16:17:13.120, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 4848 mm, StdDev: 263 mm, timeStemp: 5537413759, mcOn: true
Label: 32, Timestamp: 2024-12-21 16:17:13.120, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 4848 mm, StdDev: 263 mm, timeStemp: 5537413759, mcOn: true
Label: 32, Timestamp: 2024-12-21 16:17:13.120, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 718 mm, StdDev: 653 mm, timeStemp: 5537413759, mcOn: true
Label: 32, Timestamp: 2024-12-21 16:17:13.120, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 4848 mm, StdDev: 263 mm, timeStemp: 5537413759, mcOn: true
Label: 32, Timestamp: 2024-12-21 16:17:13.120, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 718 mm, StdDev: 653 mm, timeStemp: 5537413759, mcOn: true
Label: 32, Timestamp: 2024-12-21 16:17:13.120, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -66, Distance: 4940 mm, StdDev: 300 mm, timeStemp: 5537413759, mcOn: true
Label: 32, Timestamp: 2024-12-21 16:17:13.230, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4350 mm, StdDev: 488 mm, timeStemp: 5537413869, mcOn: true
Label: 32, Timestamp: 2024-12-21 16:17:13.230, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4350 mm, StdDev: 488 mm, timeStemp: 5537413869, mcOn: true
Label: 32, Timestamp: 2024-12-21 16:17:13.230, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 913 mm, StdDev: 593 mm, timeStemp: 5537413869, mcOn: true
Label: 32, Timestamp: 2024-12-21 16:17:13.230, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4350 mm, StdDev: 488 mm, timeStemp: 5537413869, mcOn: true
Label: 32, Timestamp: 2024-12-21 16:17:13.230, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 913 mm, StdDev: 593 mm, timeStemp: 5537413869, mcOn: true
Label: 32, Timestamp: 2024-12-21 16:17:13.230, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -63, Distance: 4881 mm, StdDev: 314 mm, timeStemp: 5537413869, mcOn: true
Label: 32, Timestamp: 2024-12-21 16:17:13.340, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 4731 mm, StdDev: 306 mm, timeStemp: 5537413979, mcOn: true
Label: 32, Timestamp: 2024-12-21 16:17:13.340, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 4731 mm, StdDev: 306 mm, timeStemp: 5537413979, mcOn: true
