Starting Wi-Fi RTT Ranging...
Label: 45, Timestamp: 2024-12-21 16:37:45.388, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1538 mm, StdDev: 152 mm, timeStemp: 5538646027, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.388, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1538 mm, StdDev: 152 mm, timeStemp: 5538646027, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.388, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 6953 mm, StdDev: 159 mm, timeStemp: 5538646026, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.388, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1538 mm, StdDev: 152 mm, timeStemp: 5538646027, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.388, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 6953 mm, StdDev: 159 mm, timeStemp: 5538646026, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.388, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -70, Distance: 5796 mm, StdDev: 2173 mm, timeStemp: 5538646026, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.388, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1538 mm, StdDev: 152 mm, timeStemp: 5538646027, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.388, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 6953 mm, StdDev: 159 mm, timeStemp: 5538646026, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.388, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -70, Distance: 5796 mm, StdDev: 2173 mm, timeStemp: 5538646026, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.388, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -57, Distance: 2782 mm, StdDev: 409 mm, timeStemp: 5538646026, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.510, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1147 mm, StdDev: 238 mm, timeStemp: 5538646149, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.510, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1147 mm, StdDev: 238 mm, timeStemp: 5538646149, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.510, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6865 mm, StdDev: 88 mm, timeStemp: 5538646149, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.510, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1147 mm, StdDev: 238 mm, timeStemp: 5538646149, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.510, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6865 mm, StdDev: 88 mm, timeStemp: 5538646149, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.510, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5639 mm, StdDev: 2234 mm, timeStemp: 5538646149, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.510, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1147 mm, StdDev: 238 mm, timeStemp: 5538646149, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.510, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6865 mm, StdDev: 88 mm, timeStemp: 5538646149, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.510, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5639 mm, StdDev: 2234 mm, timeStemp: 5538646149, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.510, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -61, Distance: 2586 mm, StdDev: 445 mm, timeStemp: 5538646149, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.628, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1694 mm, StdDev: 86 mm, timeStemp: 5538646254, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.628, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1694 mm, StdDev: 86 mm, timeStemp: 5538646254, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.628, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6777 mm, StdDev: 166 mm, timeStemp: 5538646254, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.628, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1694 mm, StdDev: 86 mm, timeStemp: 5538646254, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.628, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6777 mm, StdDev: 166 mm, timeStemp: 5538646254, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.628, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5639 mm, StdDev: 2277 mm, timeStemp: 5538646254, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.628, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1694 mm, StdDev: 86 mm, timeStemp: 5538646254, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.628, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6777 mm, StdDev: 166 mm, timeStemp: 5538646254, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.628, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5639 mm, StdDev: 2277 mm, timeStemp: 5538646254, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.628, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -56, Distance: 2742 mm, StdDev: 538 mm, timeStemp: 5538646254, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.737, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1567 mm, StdDev: 670 mm, timeStemp: 5538646376, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.737, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1567 mm, StdDev: 670 mm, timeStemp: 5538646376, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.737, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 6807 mm, StdDev: 167 mm, timeStemp: 5538646376, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.737, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1567 mm, StdDev: 670 mm, timeStemp: 5538646376, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.737, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 6807 mm, StdDev: 167 mm, timeStemp: 5538646376, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.737, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5796 mm, StdDev: 2142 mm, timeStemp: 5538646376, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.737, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1567 mm, StdDev: 670 mm, timeStemp: 5538646376, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.737, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 6807 mm, StdDev: 167 mm, timeStemp: 5538646376, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.737, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5796 mm, StdDev: 2142 mm, timeStemp: 5538646376, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.737, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -58, Distance: 2821 mm, StdDev: 492 mm, timeStemp: 5538646376, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.905, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1479 mm, StdDev: 1036 mm, timeStemp: 5538646543, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.905, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1479 mm, StdDev: 1036 mm, timeStemp: 5538646543, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.905, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 6572 mm, StdDev: 131 mm, timeStemp: 5538646543, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.905, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1479 mm, StdDev: 1036 mm, timeStemp: 5538646543, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.905, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 6572 mm, StdDev: 131 mm, timeStemp: 5538646543, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.905, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -70, Distance: 5718 mm, StdDev: 619 mm, timeStemp: 5538646543, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.905, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1479 mm, StdDev: 1036 mm, timeStemp: 5538646543, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.905, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 6572 mm, StdDev: 131 mm, timeStemp: 5538646543, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.905, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -70, Distance: 5718 mm, StdDev: 619 mm, timeStemp: 5538646543, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:45.905, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -61, Distance: 3016 mm, StdDev: 2673 mm, timeStemp: 5538646543, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:46.029, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1772 mm, StdDev: 872 mm, timeStemp: 5538646666, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:46.029, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1772 mm, StdDev: 872 mm, timeStemp: 5538646666, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:46.029, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 6690 mm, StdDev: 512 mm, timeStemp: 5538646666, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:46.029, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1772 mm, StdDev: 872 mm, timeStemp: 5538646666, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:46.029, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 6690 mm, StdDev: 512 mm, timeStemp: 5538646666, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:46.029, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -70, Distance: 5640 mm, StdDev: 659 mm, timeStemp: 5538646666, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:46.029, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1772 mm, StdDev: 872 mm, timeStemp: 5538646666, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:46.029, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 6690 mm, StdDev: 512 mm, timeStemp: 5538646666, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:46.029, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -70, Distance: 5640 mm, StdDev: 659 mm, timeStemp: 5538646666, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:46.029, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 2625 mm, StdDev: 2420 mm, timeStemp: 5538646666, mcOn: true
Label: 45, Timestamp: 2024-12-21 16:37:46.155, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1596 mm, StdDev: 997 mm, timeStemp: 5538646793, mcOn: true
