timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
665789784,9-11,2094.0,8124.0,4216.0,2920.0,-57.0,-72.0,-66.0,-44.0,98.0,114.0,123.0,277.0
665789793,9-11,2074.0,8569.0,4316.0,2889.0,-56.0,-71.0,-62.0,-50.0,105.0,159.0,127.0,124.0
665789803,9-11,2040.0,8033.0,7102.0,2739.0,-57.0,-72.0,-70.0,-51.0,122.0,124.0,374.0,195.0
665789834,9-11,2085.0,8218.0,3026.0,2471.0,-56.0,-68.0,-63.0,-53.0,76.0,790.0,1198.0,468.0
665789860,9-11,2202.0,8012.0,4735.0,2705.0,-56.0,-65.0,-65.0,-51.0,123.0,373.0,637.0,438.0
665789887,9-11,2163.0,8100.0,4266.0,2314.0,-56.0,-65.0,-68.0,-52.0,150.0,343.0,451.0,560.0
665789915,9-11,2241.0,8022.0,4110.0,2588.0,-56.0,-65.0,-67.0,-51.0,0.0,331.0,528.0,499.0
665789928,9-11,2046.0,8130.0,4891.0,2627.0,-56.0,-66.0,-69.0,-51.0,225.0,96.0,176.0,442.0
665789943,9-11,1968.0,8178.0,4539.0,2549.0,-56.0,-66.0,-68.0,-51.0,132.0,1046.0,331.0,500.0
665789957,9-11,2163.0,8452.0,4578.0,2471.0,-56.0,-65.0,-68.0,-51.0,162.0,847.0,361.0,498.0
665789972,9-11,2007.0,8139.0,4188.0,2627.0,-56.0,-66.0,-68.0,-52.0,217.0,1320.0,530.0,418.0
665789986,9-11,2085.0,8452.0,4188.0,2471.0,-56.0,-66.0,-68.0,-51.0,158.0,1294.0,543.0,455.0
665790000,9-11,2124.0,8178.0,4578.0,2432.0,-56.0,-66.0,-68.0,-52.0,187.0,430.0,401.0,500.0
665790015,9-11,2163.0,8257.0,4383.0,2471.0,-56.0,-66.0,-67.0,-52.0,152.0,1005.0,404.0,549.0
665790029,9-11,1967.0,8413.0,5174.0,2471.0,-56.0,-66.0,-68.0,-52.0,306.0,342.0,619.0,538.0
665790043,9-11,2124.0,8374.0,4539.0,2471.0,-56.0,-64.0,-68.0,-51.0,165.0,926.0,344.0,524.0
665790056,9-11,2046.0,8296.0,4735.0,2510.0,-56.0,-65.0,-68.0,-51.0,248.0,537.0,352.0,504.0
665790070,9-11,1967.0,8217.0,5233.0,2432.0,-56.0,-66.0,-68.0,-51.0,230.0,1158.0,638.0,579.0
665790084,9-11,2163.0,8061.0,4578.0,2588.0,-55.0,-66.0,-68.0,-51.0,174.0,436.0,279.0,472.0
