timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
665651727,1-4,3022.0,9565.0,2274.0,9228.0,-61.0,-66.0,-65.0,-59.0,1269.0,1288.0,1136.0,741.0
665651740,1-4,3100.0,7690.0,-479.0,9658.0,-63.0,-66.0,-61.0,-59.0,1072.0,1491.0,2528.0,256.0
665651752,1-4,3139.0,7944.0,360.0,9736.0,-62.0,-68.0,-54.0,-59.0,1109.0,747.0,857.0,109.0
665651766,1-4,3061.0,8960.0,487.0,9795.0,-63.0,-68.0,-49.0,-59.0,1221.0,614.0,214.0,704.0
665651778,1-4,3139.0,8374.0,-420.0,10439.0,-59.0,-67.0,-61.0,-56.0,1190.0,806.0,309.0,430.0
665651791,1-4,3139.0,7866.0,-69.0,10557.0,-62.0,-67.0,-57.0,-59.0,936.0,1075.0,364.0,285.0
665651804,1-4,3022.0,8022.0,86.0,10703.0,-62.0,-66.0,-56.0,-57.0,980.0,1015.0,149.0,265.0
665651817,1-4,3139.0,9946.0,360.0,11338.0,-61.0,-66.0,-56.0,-60.0,1021.0,640.0,1115.0,838.0
665651832,1-4,3100.0,10151.0,125.0,10843.0,-60.0,-66.0,-58.0,-57.0,1158.0,346.0,140.0,1135.0
665651846,1-4,3139.0,8100.0,311.0,11455.0,-62.0,-66.0,-56.0,-59.0,1097.0,969.0,268.0,693.0
665651859,1-4,3100.0,8139.0,282.0,11221.0,-62.0,-66.0,-58.0,-57.0,1116.0,898.0,150.0,1164.0
665651872,1-4,3100.0,10005.0,86.0,11299.0,-61.0,-65.0,-58.0,-57.0,1059.0,494.0,151.0,882.0
665651885,1-4,3257.0,8647.0,-645.0,11377.0,-61.0,-66.0,-54.0,-56.0,1065.0,680.0,987.0,810.0
665651898,1-4,3218.0,8530.0,135.0,11221.0,-61.0,-66.0,-57.0,-59.0,997.0,665.0,248.0,910.0
665651912,1-4,3139.0,9389.0,282.0,11221.0,-62.0,-65.0,-58.0,-59.0,1054.0,818.0,224.0,872.0
665651927,1-4,3061.0,8218.0,311.0,11103.0,-61.0,-66.0,-58.0,-59.0,1103.0,838.0,125.0,952.0
