timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
665662817,1-5,1499.0,7124.0,164.0,10869.0,-58.0,-70.0,-59.0,-65.0,841.0,498.0,395.0,182.0
665662830,1-5,1225.0,7514.0,946.0,10996.0,-59.0,-69.0,-60.0,-64.0,900.0,258.0,89.0,223.0
665662842,1-5,2788.0,6967.0,750.0,10439.0,-59.0,-69.0,-56.0,-64.0,735.0,71.0,1433.0,739.0
665662855,1-5,3149.0,7046.0,838.0,10615.0,-59.0,-68.0,-54.0,-64.0,576.0,169.0,738.0,730.0
665662867,1-5,1381.0,6870.0,692.0,9853.0,-58.0,-71.0,-53.0,-65.0,809.0,300.0,757.0,683.0
665662879,1-5,1382.0,6655.0,545.0,10557.0,-57.0,-70.0,-55.0,-63.0,862.0,133.0,495.0,491.0
665662892,1-5,1421.0,6616.0,633.0,10498.0,-53.0,-70.0,-55.0,-63.0,891.0,172.0,761.0,287.0
665662906,1-5,1391.0,6694.0,662.0,10283.0,-60.0,-71.0,-54.0,-62.0,825.0,119.0,878.0,190.0
665662920,1-5,1342.0,6655.0,662.0,10586.0,-57.0,-70.0,-56.0,-63.0,864.0,197.0,657.0,300.0
665662935,1-5,1264.0,6811.0,370.0,10644.0,-58.0,-70.0,-52.0,-63.0,836.0,111.0,1011.0,62.0
665662950,1-5,1499.0,6733.0,721.0,10498.0,-57.0,-70.0,-58.0,-63.0,779.0,138.0,390.0,554.0
665662964,1-5,1421.0,6616.0,-868.0,10683.0,-59.0,-70.0,-49.0,-61.0,1031.0,205.0,1908.0,252.0
665662979,1-5,1421.0,6733.0,633.0,10586.0,-58.0,-70.0,-53.0,-63.0,756.0,80.0,640.0,342.0
665662994,1-5,1342.0,6694.0,594.0,10469.0,-58.0,-70.0,-58.0,-62.0,924.0,198.0,365.0,308.0
665663008,1-5,1733.0,6811.0,809.0,10586.0,-59.0,-70.0,-58.0,-63.0,628.0,104.0,278.0,384.0
665663022,1-5,1264.0,6655.0,780.0,10469.0,-59.0,-69.0,-58.0,-63.0,896.0,174.0,324.0,451.0
665663035,1-5,2002.0,6733.0,721.0,10498.0,-53.0,-70.0,-57.0,-62.0,552.0,136.0,390.0,324.0
665663049,1-5,1342.0,6733.0,750.0,10469.0,-58.0,-71.0,-57.0,-63.0,855.0,122.0,480.0,395.0
665663064,1-5,1421.0,6733.0,662.0,10439.0,-58.0,-70.0,-56.0,-63.0,798.0,157.0,651.0,297.0
665663082,1-5,1342.0,6850.0,809.0,10527.0,-59.0,-70.0,-57.0,-61.0,871.0,83.0,298.0,306.0
