timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
665806295,11-11,3178.0,8862.0,6588.0,1338.0,-58.0,-70.0,-56.0,-55.0,250.0,881.0,366.0,609.0
665806307,11-11,2905.0,7280.0,5878.0,2500.0,-59.0,-69.0,-55.0,-56.0,471.0,1335.0,1219.0,1047.0
665806320,11-11,2788.0,7456.0,6463.0,2412.0,-59.0,-67.0,-60.0,-54.0,580.0,262.0,1126.0,257.0
665806332,11-11,2827.0,7485.0,5907.0,2383.0,-58.0,-70.0,-61.0,-50.0,522.0,106.0,249.0,637.0
665806344,11-11,2827.0,5551.0,6375.0,869.0,-57.0,-68.0,-59.0,-50.0,580.0,2311.0,209.0,823.0
665806356,11-11,3100.0,6899.0,6434.0,830.0,-57.0,-74.0,-59.0,-52.0,304.0,1999.0,581.0,803.0
665806369,11-11,2905.0,7016.0,6580.0,947.0,-58.0,-74.0,-60.0,-50.0,374.0,1623.0,1045.0,700.0
665806381,11-11,2671.0,6225.0,6434.0,947.0,-59.0,-74.0,-59.0,-52.0,512.0,2277.0,820.0,725.0
665806394,11-11,2944.0,7749.0,6434.0,908.0,-57.0,-72.0,-59.0,-51.0,399.0,1281.0,688.0,724.0
665806406,11-11,2788.0,7661.0,6463.0,1143.0,-58.0,-71.0,-59.0,-53.0,577.0,1518.0,162.0,619.0
665806420,11-11,2710.0,7573.0,6346.0,1025.0,-59.0,-70.0,-60.0,-52.0,517.0,1308.0,323.0,768.0
665806434,11-11,2983.0,7632.0,6463.0,1025.0,-58.0,-67.0,-59.0,-51.0,305.0,1606.0,80.0,711.0
665806448,11-11,3022.0,7456.0,6551.0,830.0,-59.0,-68.0,-59.0,-51.0,375.0,1444.0,265.0,741.0
665806462,11-11,2866.0,7514.0,6522.0,1143.0,-58.0,-72.0,-59.0,-52.0,481.0,1569.0,691.0,664.0
665806476,11-11,3061.0,7632.0,6434.0,1025.0,-58.0,-72.0,-59.0,-52.0,348.0,1355.0,466.0,737.0
665806491,11-11,3022.0,7632.0,6492.0,1260.0,-58.0,-71.0,-57.0,-52.0,270.0,1396.0,231.0,573.0
665806504,11-11,3022.0,7426.0,6852.0,1104.0,-58.0,-70.0,-54.0,-51.0,385.0,1533.0,548.0,763.0
665806517,11-11,2866.0,7544.0,6375.0,947.0,-58.0,-69.0,-59.0,-51.0,504.0,1516.0,386.0,764.0
