timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
666091057,6-5,2299.0,5087.0,399.0,6367.0,-58.0,-75.0,-51.0,-57.0,103.0,87.0,89.0,127.0
666091068,6-5,2095.0,5346.0,415.0,6589.0,-49.0,-75.0,-53.0,-58.0,413.0,69.0,97.0,120.0
666091078,6-5,2023.0,6292.0,533.0,9407.0,-59.0,-73.0,-52.0,-57.0,146.0,88.0,132.0,524.0
666091091,6-5,1977.0,5913.0,2977.0,7070.0,-59.0,-67.0,-53.0,-55.0,914.0,485.0,140.0,1164.0
666091118,6-5,2202.0,5522.0,18.0,5815.0,-57.0,-67.0,-48.0,-58.0,737.0,174.0,1607.0,1797.0
666091146,6-5,2046.0,3764.0,282.0,6846.0,-59.0,-63.0,-53.0,-59.0,1306.0,578.0,1484.0,195.0
666091173,6-5,2007.0,3911.0,125.0,7187.0,-58.0,-63.0,-55.0,-58.0,803.0,396.0,1407.0,806.0
666091200,6-5,2007.0,3940.0,633.0,7275.0,-58.0,-64.0,-53.0,-58.0,1676.0,451.0,1236.0,281.0
666091214,6-5,2241.0,3940.0,360.0,7275.0,-58.0,-64.0,-47.0,-58.0,1623.0,451.0,1432.0,170.0
666091229,6-5,2119.0,3911.0,164.0,7041.0,-53.0,-64.0,-53.0,-56.0,906.0,472.0,1373.0,421.0
666091243,6-5,2241.0,3676.0,438.0,7236.0,-58.0,-64.0,-53.0,-58.0,821.0,586.0,1249.0,153.0
666091257,6-5,2085.0,3882.0,282.0,7080.0,-59.0,-66.0,-55.0,-59.0,880.0,444.0,1339.0,122.0
666091271,6-5,2241.0,3969.0,203.0,6807.0,-55.0,-65.0,-54.0,-58.0,1889.0,395.0,1334.0,215.0
666091285,6-5,2163.0,3764.0,243.0,6885.0,-59.0,-64.0,-54.0,-59.0,1847.0,493.0,1489.0,139.0
666091299,6-5,2241.0,3823.0,321.0,6768.0,-58.0,-63.0,-55.0,-59.0,1033.0,503.0,1307.0,263.0
666091313,6-5,2280.0,3794.0,321.0,7217.0,-55.0,-64.0,-54.0,-59.0,724.0,517.0,1308.0,186.0
666091327,6-5,2085.0,3940.0,594.0,7119.0,-59.0,-65.0,-54.0,-59.0,2080.0,343.0,1163.0,117.0
666091341,6-5,2163.0,3823.0,369.0,7002.0,-58.0,-64.0,-47.0,-58.0,800.0,499.0,1363.0,150.0
666091355,6-5,2085.0,3940.0,164.0,7188.0,-58.0,-65.0,-54.0,-57.0,1950.0,372.0,1370.0,392.0
666091369,6-5,2241.0,3969.0,86.0,7099.0,-59.0,-65.0,-55.0,-58.0,745.0,431.0,1369.0,246.0
666091383,6-5,2241.0,3882.0,282.0,7099.0,-60.0,-66.0,-54.0,-58.0,590.0,420.0,1379.0,916.0
666091397,6-5,2241.0,3852.0,203.0,7129.0,-58.0,-64.0,-55.0,-58.0,2264.0,504.0,1324.0,296.0
666091411,6-5,2202.0,3882.0,243.0,7246.0,-58.0,-64.0,-54.0,-59.0,2138.0,455.0,1345.0,96.0
666091425,6-5,2119.0,3882.0,243.0,7187.0,-55.0,-65.0,-54.0,-58.0,2174.0,489.0,1352.0,85.0
666091439,6-5,2163.0,3882.0,321.0,6924.0,-59.0,-63.0,-54.0,-58.0,2174.0,467.0,1305.0,164.0
666091452,6-5,2163.0,3794.0,86.0,7197.0,-60.0,-64.0,-54.0,-58.0,2304.0,480.0,1462.0,144.0
666091465,6-5,2046.0,3882.0,203.0,7158.0,-59.0,-63.0,-54.0,-58.0,2319.0,437.0,1353.0,210.0
666091477,6-5,2280.0,3823.0,164.0,7129.0,-59.0,-63.0,-54.0,-57.0,2287.0,515.0,1424.0,463.0
666091490,6-5,2202.0,3794.0,243.0,7158.0,-59.0,-63.0,-48.0,-58.0,2314.0,495.0,1302.0,192.0
666091503,6-5,2085.0,3911.0,125.0,7119.0,-58.0,-63.0,-55.0,-58.0,2341.0,442.0,1414.0,110.0
666091517,6-5,,,438.0,7099.0,,,-54.0,-58.0,,,1249.0,186.0
666091518,6-5,2241.0,3911.0,,,-59.0,-64.0,,,2219.0,477.0,,
666091532,6-5,2202.0,3911.0,243.0,7393.0,-58.0,-63.0,-54.0,-58.0,1687.0,418.0,1372.0,341.0
666091547,6-5,2202.0,3911.0,243.0,7275.0,-58.0,-63.0,-55.0,-58.0,2012.0,499.0,1347.0,169.0
666091562,6-5,2280.0,3882.0,321.0,7080.0,-58.0,-63.0,-54.0,-58.0,1885.0,451.0,1185.0,259.0
666091576,6-5,2202.0,3970.0,399.0,7158.0,-58.0,-63.0,-54.0,-58.0,1995.0,419.0,1237.0,193.0
666091591,6-5,2319.0,3969.0,282.0,7158.0,-58.0,-63.0,-55.0,-58.0,1717.0,419.0,1304.0,97.0
666091605,6-5,2319.0,3882.0,399.0,7129.0,-58.0,-63.0,-54.0,-55.0,2080.0,488.0,1255.0,168.0
666091619,6-5,2163.0,3969.0,477.0,7187.0,-54.0,-63.0,-54.0,-58.0,1936.0,452.0,1225.0,141.0
666091634,6-5,2241.0,3794.0,399.0,7158.0,-59.0,-63.0,-55.0,-58.0,1892.0,563.0,1224.0,153.0
666091648,6-5,2124.0,3969.0,321.0,7246.0,-59.0,-63.0,-54.0,-58.0,1548.0,492.0,1293.0,232.0
666091663,6-5,2280.0,3940.0,203.0,7158.0,-58.0,-63.0,-55.0,-56.0,1955.0,429.0,1385.0,461.0
666091677,6-5,2202.0,3852.0,125.0,7188.0,-59.0,-63.0,-54.0,-58.0,1920.0,527.0,1399.0,288.0
666091691,6-5,2319.0,3852.0,243.0,7188.0,-59.0,-63.0,-54.0,-58.0,1776.0,479.0,1414.0,250.0
666091704,6-5,2202.0,3852.0,-1113.0,7217.0,-59.0,-63.0,-47.0,-57.0,754.0,524.0,2429.0,411.0
666091718,6-5,2280.0,3882.0,282.0,7305.0,-59.0,-63.0,-55.0,-58.0,740.0,515.0,1339.0,134.0
666091732,6-5,2124.0,3911.0,282.0,7158.0,-58.0,-63.0,-50.0,-58.0,769.0,528.0,1530.0,252.0
666091745,6-5,2241.0,3852.0,203.0,7246.0,-58.0,-63.0,-55.0,-58.0,750.0,538.0,1432.0,201.0
666091759,6-5,2124.0,3940.0,321.0,7236.0,-59.0,-63.0,-55.0,-58.0,717.0,442.0,1364.0,107.0
666091774,6-5,2241.0,3940.0,203.0,7246.0,-58.0,-63.0,-55.0,-58.0,617.0,485.0,1447.0,187.0
666091789,6-5,2007.0,3882.0,321.0,7187.0,-58.0,-63.0,-53.0,-58.0,844.0,529.0,1395.0,196.0
666091803,6-5,2163.0,3940.0,477.0,7275.0,-58.0,-63.0,-50.0,-58.0,696.0,466.0,1418.0,167.0
666091818,6-5,2046.0,3852.0,-957.0,6557.0,-58.0,-63.0,-49.0,-56.0,686.0,549.0,2239.0,736.0
666091832,6-5,1968.0,3823.0,282.0,7158.0,-58.0,-63.0,-55.0,-58.0,796.0,620.0,1373.0,199.0
666091846,6-5,2046.0,3852.0,282.0,7158.0,-59.0,-63.0,-55.0,-58.0,689.0,508.0,1327.0,186.0
666091860,6-5,2007.0,3764.0,360.0,7187.0,-59.0,-63.0,-53.0,-58.0,786.0,589.0,1300.0,85.0
666091875,6-5,2007.0,3882.0,321.0,7197.0,-58.0,-62.0,-54.0,-58.0,829.0,508.0,1293.0,140.0
666091889,6-5,2124.0,3852.0,282.0,7158.0,-58.0,-63.0,-48.0,-56.0,781.0,504.0,1312.0,131.0
666091903,6-5,2085.0,3823.0,243.0,7080.0,-58.0,-63.0,-54.0,-56.0,768.0,573.0,1401.0,120.0
666091918,6-5,1968.0,3911.0,369.0,7236.0,-58.0,-63.0,-52.0,-58.0,809.0,533.0,1236.0,188.0
666091932,6-5,1929.0,3940.0,164.0,7099.0,-58.0,-63.0,-55.0,-58.0,795.0,466.0,1403.0,123.0
666091947,6-5,1889.0,3882.0,282.0,7187.0,-58.0,-63.0,-55.0,-57.0,863.0,565.0,1304.0,171.0
666091960,6-5,2163.0,3970.0,282.0,7158.0,-58.0,-63.0,-55.0,-58.0,693.0,517.0,1384.0,144.0
