timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
667170370,1-8,366.0,8247.0,2274.0,8280.0,-65.0,-74.0,-57.0,-61.0,139.0,968.0,85.0,87.0
667170380,1-8,366.0,7837.0,2309.0,8213.0,-65.0,-74.0,-58.0,-61.0,143.0,1036.0,345.0,90.0
667170391,1-8,132.0,7426.0,2592.0,8165.0,-56.0,-69.0,-60.0,-56.0,198.0,876.0,264.0,126.0
667170401,1-8,171.0,6655.0,3036.0,8291.0,-56.0,-71.0,-59.0,-60.0,115.0,373.0,1479.0,645.0
667170429,1-8,337.0,7544.0,4362.0,8408.0,-56.0,-69.0,-57.0,-59.0,149.0,824.0,954.0,658.0
667170457,1-8,444.0,7456.0,5848.0,8174.0,-56.0,-70.0,-64.0,-59.0,108.0,962.0,285.0,818.0
667170485,1-8,561.0,7514.0,4188.0,8291.0,-52.0,-72.0,-64.0,-60.0,716.0,856.0,897.0,867.0
667170512,1-8,483.0,7456.0,2118.0,8291.0,-56.0,-70.0,-61.0,-59.0,50.0,847.0,1300.0,741.0
667170526,1-8,337.0,7485.0,,8213.0,-57.0,-70.0,,-59.0,88.0,917.0,,787.0
667170541,1-8,288.0,7544.0,2316.0,8291.0,-56.0,-70.0,-58.0,-60.0,175.0,982.0,486.0,760.0
667170555,1-8,307.0,7280.0,2352.0,8408.0,-57.0,-70.0,-63.0,-58.0,123.0,1048.0,982.0,733.0
667170569,1-8,288.0,7397.0,1883.0,8369.0,-57.0,-70.0,-61.0,-60.0,116.0,935.0,1071.0,781.0
667170586,1-8,444.0,7485.0,2157.0,8174.0,-55.0,-71.0,-62.0,-60.0,1198.0,894.0,1037.0,1100.0
667170600,1-8,288.0,7514.0,2274.0,8330.0,-56.0,-70.0,-61.0,-59.0,317.0,883.0,1103.0,744.0
667170614,1-8,395.0,7456.0,2625.0,8330.0,-56.0,-70.0,-62.0,-59.0,85.0,947.0,748.0,729.0
667170627,1-8,288.0,7397.0,2157.0,8291.0,-55.0,-71.0,-62.0,-60.0,151.0,954.0,1163.0,688.0
667170641,1-8,444.0,7485.0,3602.0,8291.0,-56.0,-71.0,-61.0,-58.0,253.0,907.0,875.0,698.0
667170656,1-8,405.0,7339.0,2157.0,8213.0,-55.0,-70.0,-61.0,-59.0,233.0,965.0,1105.0,856.0
667170669,1-8,327.0,7544.0,2274.0,8330.0,-56.0,-71.0,-62.0,-60.0,1134.0,841.0,1221.0,747.0
667170683,1-8,405.0,7485.0,2625.0,8291.0,-56.0,-70.0,-61.0,-60.0,939.0,937.0,936.0,777.0
667170700,1-8,-888.0,7397.0,2479.0,8252.0,-49.0,-70.0,-62.0,-60.0,2009.0,943.0,1120.0,751.0
667170714,1-8,405.0,7426.0,2430.0,8330.0,-56.0,-70.0,-61.0,-59.0,955.0,958.0,984.0,774.0
667170729,1-8,366.0,7485.0,2355.0,8844.0,-56.0,-70.0,-61.0,-56.0,153.0,892.0,1051.0,693.0
667170743,1-8,249.0,7397.0,2547.0,8291.0,-56.0,-70.0,-63.0,-59.0,123.0,938.0,1103.0,778.0
667170757,1-8,210.0,7514.0,3719.0,8252.0,-56.0,-70.0,-62.0,-59.0,305.0,899.0,940.0,780.0
667170770,1-8,366.0,7485.0,2313.0,8291.0,-56.0,-71.0,-61.0,-60.0,356.0,856.0,595.0,804.0
667170782,1-8,405.0,7485.0,2547.0,8408.0,-55.0,-71.0,-61.0,-58.0,352.0,898.0,1102.0,740.0
667170796,1-8,288.0,7514.0,2860.0,8291.0,-52.0,-71.0,-62.0,-59.0,186.0,875.0,1020.0,806.0
667170810,1-8,366.0,7397.0,3133.0,8069.0,-55.0,-71.0,-60.0,-57.0,1265.0,952.0,966.0,903.0
667170825,1-8,288.0,7456.0,2391.0,8369.0,-57.0,-70.0,-62.0,-60.0,195.0,892.0,1189.0,765.0
667170839,1-8,366.0,7397.0,2664.0,8330.0,-55.0,-71.0,-62.0,-60.0,363.0,945.0,990.0,801.0
667170853,1-8,444.0,7368.0,2899.0,8330.0,-51.0,-71.0,-62.0,-60.0,995.0,988.0,886.0,759.0
667170867,1-8,327.0,7397.0,2704.0,8291.0,-56.0,-71.0,-63.0,-59.0,367.0,974.0,969.0,792.0
667170881,1-8,522.0,7485.0,2625.0,8252.0,-56.0,-71.0,-64.0,-60.0,1138.0,887.0,961.0,744.0
667170895,1-8,405.0,7339.0,2391.0,8174.0,-55.0,-70.0,-64.0,-58.0,174.0,925.0,918.0,783.0
667170910,1-8,444.0,7544.0,2746.0,8291.0,-57.0,-71.0,-59.0,-60.0,123.0,849.0,549.0,822.0
667170924,1-8,444.0,7485.0,3563.0,8291.0,-56.0,-70.0,-64.0,-60.0,953.0,873.0,480.0,834.0
