timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
667265708,11-3,12817.0,-336.0,2977.0,5127.0,-71.0,-54.0,-66.0,-61.0,192.0,242.0,304.0,781.0
667265721,11-3,5249.0,-610.0,2508.0,5361.0,-72.0,-53.0,-67.0,-62.0,153.0,365.0,558.0,661.0
667265737,11-3,5249.0,249.0,1776.0,5400.0,-74.0,-54.0,-60.0,-57.0,1821.0,597.0,1306.0,760.0
667265750,11-3,5366.0,73.0,2742.0,5479.0,-75.0,-54.0,-63.0,-58.0,151.0,835.0,973.0,616.0
667265762,11-3,5210.0,-453.0,3241.0,6719.0,-72.0,-53.0,-63.0,-59.0,195.0,317.0,2398.0,757.0
667265774,11-3,5132.0,219.0,2938.0,6894.0,-73.0,-53.0,-63.0,-58.0,225.0,792.0,349.0,927.0
667265786,11-3,5444.0,-492.0,2704.0,6631.0,-70.0,-53.0,-61.0,-57.0,1177.0,408.0,1001.0,1149.0
667265799,11-3,5092.0,190.0,2664.0,5478.0,-72.0,-53.0,-66.0,-60.0,324.0,844.0,555.0,617.0
667265813,11-3,5327.0,132.0,3172.0,5244.0,-72.0,-53.0,-67.0,-61.0,213.0,1042.0,298.0,857.0
667265827,11-3,5288.0,132.0,3016.0,6777.0,-72.0,-53.0,-67.0,-58.0,172.0,922.0,331.0,280.0
667265842,11-3,5210.0,14.0,2664.0,6689.0,-73.0,-54.0,-68.0,-60.0,218.0,1092.0,451.0,241.0
667265856,11-3,4897.0,249.0,2977.0,4971.0,-73.0,-54.0,-67.0,-61.0,377.0,805.0,380.0,936.0
667265874,11-3,5053.0,190.0,2821.0,5088.0,-73.0,-54.0,-68.0,-60.0,252.0,941.0,429.0,796.0
667265888,11-3,4975.0,-14.0,2821.0,7138.0,-73.0,-53.0,-68.0,-58.0,588.0,699.0,373.0,1230.0
667265902,11-3,5014.0,132.0,2664.0,6601.0,-74.0,-53.0,-66.0,-58.0,363.0,846.0,406.0,1830.0
667265916,11-3,5053.0,249.0,2703.0,6533.0,-73.0,-53.0,-63.0,-61.0,216.0,652.0,470.0,1328.0
667265931,11-3,5014.0,-531.0,2664.0,6894.0,-74.0,-54.0,-69.0,-60.0,225.0,369.0,409.0,278.0
667265945,11-3,5210.0,249.0,1894.0,6305.0,-74.0,-53.0,-63.0,-57.0,167.0,781.0,1030.0,1242.0
667265960,11-3,5093.0,-258.0,2782.0,6807.0,-73.0,-54.0,-68.0,-61.0,126.0,242.0,408.0,277.0
667265973,11-3,5014.0,190.0,2782.0,6377.0,-74.0,-53.0,-68.0,-57.0,298.0,698.0,312.0,600.0
667265987,11-3,5171.0,-610.0,2743.0,6299.0,-74.0,-53.0,-68.0,-61.0,189.0,428.0,463.0,383.0
667266001,11-3,4936.0,-453.0,2664.0,5596.0,-74.0,-53.0,-68.0,-61.0,288.0,345.0,476.0,667.0
667266015,11-3,5092.0,-610.0,2899.0,7080.0,-73.0,-53.0,-63.0,-60.0,197.0,457.0,399.0,1347.0
667266029,11-3,4975.0,190.0,2860.0,5010.0,-74.0,-53.0,-68.0,-62.0,272.0,764.0,379.0,864.0
667266043,11-3,4936.0,249.0,2860.0,6455.0,-74.0,-53.0,-68.0,-61.0,229.0,808.0,359.0,1428.0
667266058,11-3,5092.0,-336.0,2821.0,6719.0,-73.0,-53.0,-64.0,-59.0,342.0,291.0,1209.0,1195.0
667266076,11-3,5132.0,337.0,2625.0,6729.0,-74.0,-53.0,-62.0,-57.0,151.0,836.0,559.0,712.0
667266090,11-3,5200.0,102.0,2821.0,5205.0,-74.0,-53.0,-68.0,-61.0,62.0,644.0,441.0,805.0
667266105,11-3,5171.0,-180.0,-723.0,5088.0,-68.0,-53.0,-60.0,-62.0,79.0,242.0,4018.0,806.0
667266118,11-3,5210.0,-375.0,2860.0,6933.0,-74.0,-53.0,-68.0,-57.0,166.0,273.0,322.0,1766.0
667266130,11-3,5014.0,190.0,2821.0,6748.0,-73.0,-53.0,-69.0,-61.0,259.0,901.0,348.0,1307.0
667266143,11-3,5288.0,-102.0,2860.0,6807.0,-73.0,-53.0,-68.0,-59.0,148.0,206.0,380.0,1175.0
667266156,11-3,5249.0,132.0,2743.0,4697.0,-73.0,-53.0,-68.0,-61.0,217.0,742.0,381.0,996.0
667266171,11-3,5132.0,-258.0,2899.0,7012.0,-74.0,-53.0,-61.0,-60.0,226.0,261.0,324.0,1189.0
667266185,11-3,4975.0,-571.0,2743.0,6865.0,-72.0,-53.0,-68.0,-60.0,249.0,431.0,405.0,1180.0
667266200,11-3,4897.0,-453.0,2938.0,7197.0,-73.0,-54.0,-65.0,-58.0,192.0,419.0,254.0,1226.0
667266215,11-3,5093.0,-571.0,3215.0,5166.0,-73.0,-54.0,-67.0,-61.0,251.0,440.0,285.0,750.0
667266229,11-3,5014.0,-375.0,2860.0,6807.0,-74.0,-53.0,-67.0,-60.0,258.0,352.0,340.0,1300.0
667266244,11-3,5053.0,-453.0,2704.0,6748.0,-74.0,-53.0,-65.0,-58.0,234.0,383.0,694.0,1328.0
667266258,11-3,5053.0,-492.0,2821.0,6894.0,-73.0,-54.0,-68.0,-59.0,165.0,414.0,441.0,1333.0
667266271,11-3,4975.0,-571.0,2899.0,6748.0,-73.0,-54.0,-68.0,-59.0,384.0,403.0,368.0,1577.0
667266286,11-3,5014.0,-766.0,3055.0,6963.0,-73.0,-53.0,-63.0,-59.0,313.0,490.0,312.0,1249.0
667266300,11-3,4897.0,-649.0,2899.0,6953.0,-68.0,-53.0,-67.0,-58.0,600.0,428.0,393.0,1399.0
667266315,11-3,4975.0,-766.0,2938.0,7021.0,-74.0,-53.0,-67.0,-57.0,389.0,530.0,319.0,1330.0
667266330,11-3,5093.0,-766.0,2938.0,6865.0,-76.0,-53.0,-65.0,-58.0,274.0,493.0,310.0,1449.0
667266345,11-3,5053.0,-727.0,2899.0,5205.0,-76.0,-53.0,-62.0,-59.0,364.0,468.0,398.0,906.0
667266361,11-3,,,2938.0,5205.0,,,-67.0,-60.0,,,405.0,826.0
667266362,11-3,5053.0,-727.0,,,-66.0,-54.0,,,502.0,451.0,,
667266380,11-3,5171.0,-375.0,2977.0,6311.0,-74.0,-54.0,-67.0,-57.0,178.0,248.0,353.0,1352.0
667266395,11-3,5249.0,-531.0,3289.0,7138.0,-73.0,-53.0,-68.0,-58.0,221.0,390.0,269.0,878.0
667266408,11-3,5171.0,-531.0,3006.0,5049.0,-73.0,-53.0,-66.0,-60.0,148.0,390.0,368.0,879.0
667266423,11-3,5210.0,-766.0,2714.0,5127.0,-74.0,-54.0,-61.0,-59.0,142.0,530.0,562.0,907.0
667266437,11-3,5327.0,-414.0,2899.0,5557.0,-74.0,-53.0,-66.0,-59.0,259.0,317.0,304.0,595.0
667266452,11-3,5366.0,-610.0,2899.0,5322.0,-76.0,-53.0,-66.0,-57.0,111.0,433.0,384.0,938.0
667266467,11-3,5132.0,219.0,2899.0,7041.0,-75.0,-54.0,-65.0,-57.0,266.0,863.0,368.0,1957.0
667266481,11-3,4761.0,-571.0,2821.0,4893.0,-74.0,-53.0,-61.0,-57.0,336.0,424.0,522.0,982.0
667266495,11-3,5021.0,-219.0,3016.0,6807.0,-65.0,-53.0,-62.0,-60.0,220.0,246.0,472.0,1261.0
667266509,11-3,4897.0,-492.0,2938.0,7373.0,-73.0,-53.0,-67.0,-56.0,197.0,358.0,366.0,1637.0
667266524,11-3,5171.0,-688.0,136.0,6929.0,-73.0,-53.0,-59.0,-53.0,97.0,390.0,2994.0,1862.0
667266538,11-3,4995.0,-727.0,2860.0,7070.0,-74.0,-53.0,-58.0,-58.0,92.0,468.0,463.0,1249.0
667266554,11-3,5141.0,-531.0,3293.0,5322.0,-74.0,-53.0,-65.0,-57.0,116.0,342.0,380.0,1008.0
667266569,11-3,4975.0,-649.0,2860.0,6982.0,-73.0,-52.0,-62.0,-55.0,259.0,383.0,314.0,1921.0
667266583,11-3,5093.0,-531.0,2209.0,5518.0,-74.0,-53.0,-59.0,-59.0,205.0,378.0,1193.0,707.0
667266598,11-3,5132.0,-688.0,2899.0,5283.0,-73.0,-53.0,-68.0,-59.0,226.0,359.0,381.0,902.0
667266613,11-3,5132.0,-453.0,3215.0,4932.0,-74.0,-53.0,-66.0,-58.0,198.0,356.0,429.0,1204.0
667266628,11-3,4936.0,-531.0,2779.0,5088.0,-73.0,-53.0,-60.0,-59.0,192.0,383.0,981.0,884.0
667266643,11-3,4897.0,-531.0,2821.0,5127.0,-72.0,-54.0,-68.0,-59.0,240.0,322.0,432.0,852.0
667266657,11-3,4897.0,-258.0,3293.0,5127.0,-73.0,-53.0,-65.0,-59.0,322.0,241.0,392.0,866.0
667266671,11-3,5092.0,-219.0,2899.0,5322.0,-74.0,-53.0,-67.0,-58.0,191.0,223.0,336.0,792.0
667266685,11-3,5132.0,-727.0,3137.0,5322.0,-74.0,-53.0,-65.0,-61.0,189.0,440.0,335.0,718.0
667266699,11-3,4933.0,-453.0,2743.0,6836.0,-67.0,-53.0,-67.0,-60.0,775.0,331.0,420.0,1158.0
667266719,11-3,4858.0,14.0,58.0,5752.0,-76.0,-53.0,-63.0,-56.0,276.0,149.0,3187.0,516.0
667266736,11-3,5014.0,-766.0,2547.0,5313.0,-73.0,-53.0,-67.0,-60.0,277.0,515.0,556.0,813.0
667266751,11-3,4702.0,-141.0,2821.0,5205.0,-69.0,-55.0,-68.0,-59.0,370.0,162.0,463.0,911.0
667266765,11-3,4975.0,-727.0,2625.0,5010.0,-75.0,-53.0,-67.0,-60.0,241.0,466.0,488.0,910.0
667266780,11-3,5014.0,-571.0,-6952.0,7899.0,-74.0,-53.0,-55.0,-54.0,283.0,380.0,5876.0,937.0
667266795,11-3,5053.0,-102.0,2977.0,6572.0,-76.0,-53.0,-67.0,-58.0,160.0,192.0,286.0,800.0
667266810,11-3,5249.0,132.0,2782.0,6350.0,-74.0,-53.0,-68.0,-58.0,147.0,784.0,388.0,1163.0
667266825,11-3,5053.0,190.0,2821.0,5557.0,-75.0,-54.0,-61.0,-59.0,328.0,977.0,416.0,725.0
667266839,11-3,4936.0,44.0,2977.0,4541.0,-75.0,-53.0,-66.0,-59.0,358.0,853.0,395.0,1184.0
667266854,11-3,5093.0,161.0,2977.0,4854.0,-73.0,-54.0,-66.0,-59.0,172.0,984.0,272.0,867.0
667266872,11-3,5171.0,132.0,2782.0,5713.0,-72.0,-54.0,-62.0,-59.0,196.0,876.0,419.0,601.0
667266885,11-3,4819.0,-336.0,-2265.0,8016.0,-74.0,-53.0,-53.0,-53.0,326.0,291.0,3617.0,2274.0
667266905,11-3,5244.0,73.0,-98.0,5713.0,-68.0,-53.0,-59.0,-58.0,185.0,1090.0,3388.0,717.0
667266925,11-3,4858.0,161.0,1776.0,7070.0,-67.0,-53.0,-61.0,-56.0,405.0,961.0,1350.0,1704.0
667266939,11-3,5053.0,132.0,2586.0,5322.0,-73.0,-53.0,-65.0,-59.0,128.0,742.0,625.0,670.0
667266953,11-3,5014.0,-258.0,2938.0,5322.0,-76.0,-53.0,-60.0,-60.0,594.0,278.0,348.0,694.0
667266968,11-3,5171.0,219.0,2938.0,5361.0,-73.0,-54.0,-65.0,-58.0,178.0,898.0,317.0,855.0
667266982,11-3,5346.0,219.0,2902.0,5713.0,-74.0,-53.0,-65.0,-59.0,82.0,998.0,347.0,556.0
667267001,11-3,5053.0,132.0,2743.0,6845.0,-74.0,-53.0,-65.0,-57.0,363.0,1045.0,274.0,1610.0
667267019,11-3,5171.0,219.0,2941.0,5361.0,-75.0,-53.0,-65.0,-57.0,410.0,784.0,434.0,673.0
667267037,11-3,5171.0,249.0,2821.0,7378.0,-74.0,-53.0,-68.0,-55.0,256.0,922.0,406.0,1688.0
667267051,11-3,5014.0,219.0,1581.0,5440.0,-74.0,-54.0,-63.0,-59.0,410.0,889.0,1500.0,1408.0
