timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
665643478,1-3,4995.0,7768.0,1257.0,10160.0,-63.0,-87.0,-48.0,-76.0,132.0,144.0,683.0,1179.0
665643488,1-3,5070.0,7648.0,1275.0,11879.0,-60.0,-85.0,-56.0,-77.0,103.0,137.0,1857.0,103.0
665643499,1-3,5132.0,6753.0,2000.0,11348.0,-61.0,-72.0,-53.0,-71.0,397.0,364.0,1144.0,181.0
665643509,1-3,3208.0,6772.0,-889.0,9072.0,-61.0,-74.0,-54.0,-71.0,940.0,351.0,1515.0,2976.0
665643540,1-3,5288.0,6841.0,-1319.0,10166.0,-59.0,-71.0,-55.0,-69.0,759.0,595.0,1399.0,789.0
665643568,1-3,5171.0,6958.0,311.0,9150.0,-59.0,-72.0,-52.0,-69.0,520.0,533.0,512.0,1022.0
665643596,1-3,4936.0,6958.0,-655.0,9063.0,-62.0,-71.0,-52.0,-70.0,524.0,530.0,384.0,1058.0
665643625,1-3,3530.0,6899.0,331.0,8916.0,-60.0,-71.0,-52.0,-70.0,743.0,581.0,500.0,1140.0
665643639,1-3,5014.0,6899.0,223.0,8994.0,-61.0,-70.0,-53.0,-69.0,496.0,559.0,791.0,1130.0
665643653,1-3,5131.0,6870.0,135.0,9150.0,-54.0,-71.0,-54.0,-69.0,532.0,606.0,847.0,1016.0
665643671,1-3,3325.0,,399.0,9033.0,-61.0,,-47.0,-69.0,865.0,,898.0,1108.0
665643672,1-3,,6928.0,,,,-71.0,,,,523.0,,
665643690,1-3,4975.0,6870.0,-137.0,6891.0,-60.0,-71.0,-52.0,-65.0,534.0,539.0,870.0,2831.0
665643708,1-3,5053.0,6870.0,,8721.0,-61.0,-71.0,,-67.0,469.0,553.0,,1308.0
665643722,1-3,5053.0,6899.0,340.0,8760.0,-61.0,-71.0,-52.0,-69.0,489.0,559.0,610.0,1213.0
665643739,1-3,3618.0,6870.0,-30.0,8955.0,-62.0,-71.0,-51.0,-69.0,860.0,560.0,249.0,1088.0
665643760,1-3,,7514.0,252.0,8994.0,,-71.0,-53.0,-69.0,,586.0,736.0,1069.0
665643779,1-3,4555.0,6958.0,340.0,8916.0,-60.0,-71.0,-53.0,-65.0,772.0,553.0,595.0,1434.0
665643797,1-3,4526.0,6870.0,-137.0,8799.0,-60.0,-71.0,-46.0,-69.0,751.0,576.0,672.0,1206.0
665643814,1-3,5092.0,6841.0,399.0,8877.0,-61.0,-71.0,-51.0,-69.0,468.0,578.0,682.0,1154.0
665643828,1-3,5053.0,6899.0,252.0,8799.0,-61.0,-70.0,-52.0,-69.0,441.0,577.0,734.0,1145.0
665643842,1-3,4858.0,6870.0,252.0,8799.0,-60.0,-70.0,-52.0,-69.0,745.0,593.0,679.0,1206.0
665643858,1-3,5092.0,6958.0,311.0,8682.0,-60.0,-70.0,-47.0,-69.0,419.0,500.0,637.0,1293.0
