timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
665780777,8-11,1147.0,7007.0,6336.0,3682.0,-55.0,-67.0,-62.0,-56.0,409.0,232.0,727.0,595.0
665780789,8-11,874.0,4819.0,5233.0,4385.0,-55.0,-67.0,-63.0,-58.0,442.0,724.0,409.0,227.0
665780801,8-11,1069.0,5815.0,5496.0,4639.0,-55.0,-66.0,-65.0,-59.0,372.0,830.0,231.0,826.0
665780814,8-11,1147.0,5757.0,5047.0,3682.0,-55.0,-67.0,-62.0,-57.0,323.0,484.0,1513.0,569.0
665780826,8-11,1108.0,5259.0,5047.0,3486.0,-47.0,-66.0,-63.0,-54.0,336.0,629.0,285.0,776.0
665780838,8-11,1108.0,6264.0,5086.0,3682.0,-54.0,-65.0,-60.0,-59.0,403.0,957.0,356.0,683.0
665780850,8-11,991.0,4966.0,5047.0,3799.0,-54.0,-67.0,-62.0,-59.0,467.0,610.0,173.0,756.0
665780863,8-11,1108.0,6137.0,5262.0,3877.0,-54.0,-67.0,-63.0,-60.0,393.0,840.0,175.0,722.0
665780875,8-11,1147.0,6304.0,5047.0,3916.0,-53.0,-65.0,-62.0,-60.0,343.0,763.0,142.0,776.0
665780887,8-11,361.0,5024.0,5164.0,3603.0,-46.0,-65.0,-63.0,-58.0,867.0,584.0,81.0,967.0
665780900,8-11,1147.0,5083.0,5086.0,3447.0,-54.0,-65.0,-60.0,-58.0,343.0,563.0,245.0,982.0
665780913,8-11,952.0,5112.0,5116.0,3447.0,-53.0,-65.0,-64.0,-58.0,499.0,593.0,205.0,1058.0
665780926,8-11,952.0,4790.0,5145.0,3486.0,-53.0,-66.0,-62.0,-58.0,468.0,733.0,102.0,1067.0
665780938,8-11,1221.0,4731.0,5174.0,3642.0,-41.0,-67.0,-63.0,-60.0,852.0,823.0,119.0,947.0
665780952,8-11,952.0,6147.0,5164.0,3799.0,-54.0,-65.0,-62.0,-59.0,420.0,927.0,161.0,847.0
665780966,8-11,1030.0,6020.0,4891.0,3838.0,-54.0,-66.0,-62.0,-57.0,400.0,732.0,280.0,881.0
665780980,8-11,1108.0,5024.0,5047.0,3604.0,-46.0,-66.0,-63.0,-58.0,982.0,624.0,160.0,942.0
665780994,8-11,913.0,6421.0,4852.0,3525.0,-54.0,-65.0,-62.0,-58.0,515.0,623.0,238.0,960.0
665781009,8-11,991.0,5171.0,4774.0,3721.0,-54.0,-67.0,-62.0,-58.0,506.0,553.0,280.0,1000.0
665781023,8-11,1186.0,6264.0,5164.0,3799.0,-54.0,-66.0,-62.0,-61.0,341.0,671.0,119.0,833.0
665781038,8-11,874.0,6225.0,5291.0,3955.0,-54.0,-65.0,-58.0,-60.0,592.0,751.0,670.0,644.0
665781056,8-11,1069.0,6186.0,3373.0,2243.0,-54.0,-65.0,-54.0,-58.0,459.0,811.0,2032.0,2096.0
665781073,8-11,874.0,5757.0,5203.0,3682.0,-54.0,-66.0,-63.0,-58.0,565.0,809.0,122.0,979.0
665781089,8-11,1225.0,6382.0,5164.0,3564.0,-54.0,-66.0,-62.0,-59.0,276.0,827.0,119.0,1054.0
665781102,8-11,1186.0,6460.0,4774.0,3772.0,-54.0,-66.0,-62.0,-55.0,278.0,734.0,190.0,968.0
665781117,8-11,1186.0,6421.0,4813.0,3760.0,-54.0,-66.0,-62.0,-59.0,292.0,719.0,249.0,865.0
665781131,8-11,,,5008.0,3838.0,,,-62.0,-58.0,,,117.0,942.0
665781132,8-11,874.0,6382.0,,,-53.0,-65.0,,,552.0,829.0,,
665781146,8-11,1147.0,5991.0,4852.0,3760.0,-54.0,-66.0,-62.0,-61.0,225.0,825.0,219.0,877.0
665781160,8-11,913.0,6264.0,4969.0,3838.0,-54.0,-66.0,-62.0,-61.0,530.0,902.0,195.0,648.0
665781174,8-11,1147.0,6538.0,5242.0,3760.0,-47.0,-65.0,-62.0,-58.0,969.0,649.0,59.0,767.0
665781186,8-11,1186.0,6303.0,4930.0,3642.0,-54.0,-65.0,-60.0,-58.0,285.0,867.0,268.0,949.0
665781200,8-11,1147.0,6264.0,4735.0,3643.0,-54.0,-65.0,-62.0,-61.0,327.0,992.0,315.0,844.0
665781214,8-11,,,4578.0,3447.0,,,-63.0,-57.0,,,375.0,947.0
665781215,8-11,913.0,5053.0,,,-54.0,-67.0,,,405.0,639.0,,
665781228,8-11,1186.0,5288.0,5086.0,3564.0,-54.0,-67.0,-61.0,-58.0,375.0,578.0,197.0,987.0
665781246,8-11,913.0,4936.0,4969.0,3799.0,-46.0,-67.0,-63.0,-60.0,496.0,713.0,163.0,894.0
665781261,8-11,1069.0,6303.0,4930.0,3447.0,-54.0,-66.0,-62.0,-60.0,468.0,847.0,173.0,982.0
665781276,8-11,1069.0,6421.0,5164.0,3760.0,-54.0,-66.0,-62.0,-58.0,468.0,848.0,91.0,960.0
665781290,8-11,1186.0,5024.0,4911.0,3955.0,-54.0,-65.0,-63.0,-59.0,234.0,685.0,174.0,857.0
665781306,8-11,913.0,5844.0,4891.0,3564.0,-54.0,-66.0,-62.0,-59.0,436.0,905.0,192.0,886.0
665781320,8-11,1225.0,4731.0,5008.0,3760.0,-54.0,-67.0,-62.0,-57.0,296.0,788.0,177.0,872.0
665781335,8-11,1186.0,4790.0,4969.0,3682.0,-54.0,-67.0,-55.0,-58.0,353.0,848.0,1211.0,1042.0
665781349,8-11,1147.0,4848.0,5262.0,3721.0,-54.0,-66.0,-58.0,-57.0,664.0,774.0,709.0,969.0
665781363,8-11,1147.0,4673.0,4813.0,3643.0,-54.0,-66.0,-62.0,-60.0,253.0,849.0,214.0,974.0
