timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
665998647,6-3,3452.0,3442.0,-342.0,7822.0,-62.0,-71.0,-54.0,-62.0,559.0,52.0,379.0,436.0
665998661,6-3,3643.0,3442.0,-381.0,7939.0,-55.0,-71.0,-54.0,-61.0,587.0,89.0,523.0,158.0
665998672,6-3,3452.0,3413.0,-147.0,7861.0,-61.0,-70.0,-53.0,-63.0,546.0,266.0,342.0,482.0
665998684,6-3,3217.0,3569.0,-332.0,7861.0,-64.0,-72.0,-46.0,-59.0,784.0,178.0,556.0,437.0
665998696,6-3,3256.0,3530.0,-66.0,7939.0,-63.0,-71.0,-48.0,-59.0,673.0,110.0,352.0,306.0
665998709,6-3,3452.0,3452.0,-342.0,7991.0,-64.0,-71.0,-51.0,-60.0,609.0,189.0,420.0,665.0
665998721,6-3,3374.0,3335.0,-303.0,8330.0,-62.0,-72.0,-53.0,-64.0,647.0,164.0,431.0,186.0
665998733,6-3,3413.0,3491.0,-274.0,7900.0,-63.0,-72.0,-52.0,-62.0,729.0,123.0,498.0,477.0
665998746,6-3,3374.0,3413.0,-342.0,7861.0,-62.0,-72.0,-47.0,-64.0,673.0,197.0,546.0,287.0
665998758,6-3,3256.0,3413.0,-186.0,7822.0,-62.0,-69.0,-53.0,-64.0,719.0,222.0,389.0,368.0
665998772,6-3,3569.0,3491.0,-303.0,8017.0,-64.0,-72.0,-52.0,-64.0,535.0,126.0,455.0,361.0
665998786,6-3,3452.0,3413.0,-342.0,7744.0,-63.0,-71.0,-50.0,-64.0,527.0,123.0,462.0,499.0
665998800,6-3,3335.0,3374.0,-342.0,7900.0,-63.0,-71.0,-53.0,-64.0,686.0,123.0,395.0,450.0
665998813,6-3,3374.0,3530.0,-225.0,7666.0,-63.0,-72.0,-52.0,-64.0,749.0,154.0,390.0,520.0
665998827,6-3,3491.0,3452.0,-342.0,7705.0,-64.0,-72.0,-52.0,-64.0,544.0,163.0,385.0,537.0
665998842,6-3,3413.0,3452.0,-264.0,7705.0,-64.0,-72.0,-52.0,-64.0,602.0,185.0,398.0,533.0
665998857,6-3,3296.0,3530.0,-186.0,7744.0,-64.0,-72.0,-51.0,-60.0,637.0,102.0,328.0,1040.0
665998871,6-3,3335.0,3452.0,-186.0,7822.0,-64.0,-72.0,-48.0,-63.0,619.0,152.0,353.0,489.0
665998884,6-3,3374.0,3374.0,-303.0,7861.0,-64.0,-72.0,-52.0,-64.0,603.0,121.0,431.0,386.0
665998898,6-3,3374.0,3491.0,-303.0,7861.0,-65.0,-72.0,-50.0,-63.0,637.0,106.0,441.0,359.0
665998912,6-3,3335.0,3374.0,-342.0,7822.0,-65.0,-71.0,-53.0,-64.0,599.0,177.0,447.0,441.0
665998926,6-3,3335.0,3335.0,-264.0,7861.0,-64.0,-71.0,-53.0,-64.0,653.0,183.0,378.0,442.0
