timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
665962874,2-1,6530.0,8167.0,-1065.0,9463.0,-66.0,-71.0,-50.0,-63.0,175.0,1146.0,675.0,892.0
665962885,2-1,6510.0,8284.0,-839.0,10356.0,-66.0,-72.0,-50.0,-63.0,126.0,1181.0,163.0,828.0
665962894,2-1,6753.0,7950.0,-789.0,9502.0,-65.0,-74.0,-55.0,-63.0,106.0,1095.0,75.0,132.0
665962904,2-1,6594.0,7883.0,-866.0,10021.0,-66.0,-72.0,-50.0,-64.0,148.0,1001.0,187.0,126.0
665962933,2-1,5400.0,9585.0,-1643.0,9853.0,-58.0,-73.0,-46.0,-62.0,1527.0,81.0,1556.0,546.0
665962961,2-1,6538.0,8179.0,-889.0,9775.0,-67.0,-73.0,-48.0,-61.0,424.0,811.0,431.0,640.0
665962989,2-1,6167.0,9126.0,-967.0,10563.0,-65.0,-73.0,-52.0,-57.0,249.0,127.0,126.0,803.0
665963017,2-1,6343.0,9233.0,-889.0,9541.0,-64.0,-73.0,-54.0,-58.0,250.0,91.0,217.0,803.0
665963031,2-1,6538.0,9272.0,-889.0,9814.0,-65.0,-73.0,-52.0,-60.0,176.0,249.0,311.0,661.0
665963047,2-1,6343.0,6733.0,-1699.0,9736.0,-66.0,-72.0,-47.0,-61.0,105.0,1727.0,807.0,685.0
665963064,2-1,6499.0,9116.0,-1153.0,9648.0,-63.0,-73.0,-53.0,-59.0,209.0,186.0,414.0,665.0
665963079,2-1,6401.0,7983.0,-2317.0,9463.0,-67.0,-73.0,-46.0,-62.0,156.0,881.0,3118.0,865.0
665963094,2-1,6372.0,8511.0,-1085.0,10061.0,-65.0,-73.0,-54.0,-57.0,105.0,365.0,352.0,581.0
665963108,2-1,5479.0,7475.0,-967.0,9892.0,-57.0,-73.0,-52.0,-61.0,1162.0,772.0,324.0,680.0
665963122,2-1,6313.0,7436.0,-1159.0,9814.0,-65.0,-72.0,-51.0,-61.0,211.0,661.0,781.0,623.0
665963140,2-1,6255.0,9331.0,-850.0,9619.0,-65.0,-73.0,-52.0,-61.0,243.0,189.0,138.0,775.0
665963154,2-1,6401.0,9389.0,-928.0,9619.0,-64.0,-74.0,-54.0,-61.0,123.0,163.0,238.0,734.0
665963168,2-1,6255.0,8725.0,-733.0,9658.0,-64.0,-72.0,-52.0,-61.0,231.0,581.0,181.0,742.0
665963183,2-1,6343.0,7319.0,-811.0,9892.0,-65.0,-73.0,-51.0,-62.0,187.0,1635.0,202.0,599.0
665963198,2-1,6499.0,9194.0,-886.0,9814.0,-65.0,-73.0,-50.0,-61.0,128.0,70.0,220.0,652.0
665963212,2-1,6401.0,9194.0,-1006.0,9814.0,-65.0,-73.0,-46.0,-62.0,186.0,97.0,850.0,642.0
665963226,2-1,6372.0,9233.0,-967.0,9697.0,-65.0,-73.0,-52.0,-62.0,121.0,87.0,120.0,694.0
665963240,2-1,6163.0,9389.0,-948.0,9775.0,-59.0,-73.0,-52.0,-62.0,345.0,133.0,150.0,669.0
665963254,2-1,6518.0,9272.0,-1006.0,9697.0,-65.0,-73.0,-51.0,-61.0,136.0,192.0,289.0,667.0
665963269,2-1,6489.0,9350.0,-889.0,9580.0,-66.0,-74.0,-49.0,-60.0,107.0,232.0,211.0,787.0
665963282,2-1,6518.0,9350.0,-928.0,9619.0,-65.0,-73.0,-45.0,-59.0,128.0,197.0,803.0,773.0
665963296,2-1,6313.0,9429.0,-1006.0,9697.0,-65.0,-73.0,-51.0,-59.0,167.0,184.0,271.0,682.0
665963310,2-1,6518.0,9311.0,-967.0,9658.0,-65.0,-74.0,-45.0,-61.0,105.0,183.0,202.0,733.0
665963324,2-1,6577.0,9311.0,-1006.0,9658.0,-65.0,-73.0,-51.0,-59.0,113.0,168.0,351.0,726.0
665963338,2-1,6401.0,9350.0,-850.0,9697.0,-65.0,-74.0,-45.0,-57.0,104.0,134.0,2544.0,621.0
665963353,2-1,6460.0,9507.0,-1855.0,9775.0,-65.0,-73.0,-46.0,-61.0,60.0,85.0,1152.0,670.0
665963368,2-1,6518.0,9389.0,-1006.0,9697.0,-65.0,-74.0,-49.0,-61.0,156.0,222.0,175.0,641.0
665963382,2-1,6372.0,9390.0,-1045.0,9697.0,-65.0,-73.0,-53.0,-60.0,120.0,96.0,291.0,718.0
665963396,2-1,6547.0,9468.0,-889.0,9541.0,-64.0,-74.0,-51.0,-61.0,142.0,136.0,279.0,761.0
665963410,2-1,6343.0,9184.0,-1081.0,9736.0,-64.0,-74.0,-50.0,-62.0,57.0,153.0,382.0,718.0
665963423,2-1,6342.0,7944.0,-1085.0,,-65.0,-73.0,-53.0,,227.0,901.0,287.0,
665963437,2-1,6538.0,9389.0,-850.0,9541.0,-66.0,-73.0,-52.0,-61.0,87.0,107.0,82.0,780.0
665963450,2-1,6342.0,9233.0,-919.0,9853.0,-65.0,-73.0,-52.0,-61.0,140.0,237.0,309.0,661.0
665963465,2-1,6489.0,8608.0,-2581.0,9697.0,-64.0,-73.0,-46.0,-61.0,87.0,702.0,2408.0,651.0
665963479,2-1,6606.0,8647.0,-928.0,9658.0,-64.0,-73.0,-51.0,-61.0,94.0,718.0,290.0,668.0
665963494,2-1,6460.0,9448.0,-1006.0,9775.0,-64.0,-73.0,-51.0,-61.0,156.0,139.0,321.0,626.0
665963507,2-1,6280.0,9194.0,-1006.0,9697.0,-65.0,-73.0,-52.0,-61.0,375.0,178.0,380.0,723.0
