timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
666126897,1-10,-414.0,10356.0,3953.0,7392.0,-61.0,-78.0,-57.0,-55.0,211.0,1997.0,659.0,552.0
666126909,1-10,-805.0,10708.0,4998.0,7549.0,-61.0,-74.0,-55.0,-54.0,291.0,1727.0,724.0,464.0
666126922,1-10,-414.0,8921.0,4735.0,7510.0,-64.0,-79.0,-60.0,-55.0,120.0,2303.0,1730.0,513.0
666126935,1-10,-844.0,8276.0,4998.0,7432.0,-57.0,-77.0,-60.0,-55.0,146.0,1812.0,1503.0,508.0
666126947,1-10,-922.0,7719.0,5094.0,7549.0,-58.0,-75.0,-53.0,-54.0,445.0,1762.0,1801.0,456.0
666126961,1-10,-746.0,11069.0,4098.0,7471.0,-62.0,-75.0,-50.0,-55.0,123.0,828.0,977.0,521.0
666126975,1-10,-571.0,8481.0,4354.0,7539.0,-63.0,-75.0,-57.0,-54.0,82.0,1342.0,1047.0,460.0
666126990,1-10,-483.0,8247.0,4354.0,7314.0,-57.0,-75.0,-58.0,-54.0,97.0,1610.0,1370.0,587.0
666127006,1-10,-531.0,8774.0,4588.0,7549.0,-59.0,-75.0,-58.0,-54.0,103.0,1163.0,1276.0,476.0
666127021,1-10,-727.0,9389.0,4617.0,7510.0,-61.0,-76.0,-59.0,-54.0,258.0,1096.0,1048.0,460.0
666127037,1-10,-727.0,8218.0,5086.0,7432.0,-60.0,-75.0,-60.0,-54.0,196.0,1381.0,1806.0,542.0
666127052,1-10,-834.0,8276.0,4998.0,7510.0,-60.0,-75.0,-61.0,-54.0,171.0,1408.0,1922.0,492.0
666127067,1-10,-649.0,8130.0,4969.0,7275.0,-60.0,-75.0,-59.0,-54.0,132.0,1417.0,1322.0,599.0
666127081,1-10,-883.0,8257.0,4881.0,7243.0,-59.0,-75.0,-55.0,-51.0,187.0,1566.0,1802.0,631.0
666127096,1-10,-883.0,8335.0,5658.0,7249.0,-60.0,-75.0,-52.0,-51.0,233.0,1440.0,1052.0,513.0
666127112,1-10,-1786.0,8452.0,5153.0,7471.0,-53.0,-75.0,-54.0,-54.0,1417.0,1408.0,1993.0,513.0
666127128,1-10,-512.0,8335.0,4998.0,7432.0,-60.0,-75.0,-60.0,-52.0,106.0,1628.0,1854.0,540.0
666127144,1-10,-649.0,8013.0,5057.0,7549.0,-59.0,-76.0,-60.0,-54.0,88.0,1652.0,2008.0,409.0
666127160,1-10,-610.0,8188.0,5241.0,7393.0,-59.0,-75.0,-55.0,-54.0,120.0,1504.0,1867.0,528.0
666127175,1-10,-649.0,8188.0,5116.0,7393.0,-59.0,-75.0,-60.0,-54.0,59.0,1505.0,1940.0,468.0
666127192,1-10,-766.0,8042.0,5028.0,7048.0,-60.0,-74.0,-60.0,-51.0,121.0,1682.0,1868.0,838.0
666127205,1-10,,,5174.0,7510.0,,,-60.0,-54.0,,,1832.0,494.0
666127206,1-10,-883.0,8188.0,,,-55.0,-74.0,,,580.0,1672.0,,
666127220,1-10,-1000.0,8364.0,4940.0,7588.0,-60.0,-75.0,-59.0,-51.0,241.0,1457.0,1647.0,593.0
666127234,1-10,-1658.0,8042.0,4940.0,7432.0,-60.0,-75.0,-59.0,-54.0,1681.0,1735.0,1857.0,511.0
666127249,1-10,-483.0,8305.0,4940.0,7588.0,-60.0,-75.0,-59.0,-54.0,97.0,2473.0,1875.0,416.0
666127263,1-10,-649.0,8159.0,4940.0,7549.0,-59.0,-75.0,-57.0,-54.0,103.0,1622.0,1832.0,405.0
666127278,1-10,-649.0,8071.0,5203.0,7405.0,-60.0,-75.0,-60.0,-53.0,53.0,1854.0,1871.0,663.0
666127293,1-10,-531.0,8218.0,5416.0,7275.0,-59.0,-75.0,-55.0,-54.0,58.0,1453.0,1512.0,609.0
666127309,1-10,-531.0,8218.0,5057.0,7393.0,-59.0,-75.0,-60.0,-54.0,59.0,1268.0,1232.0,559.0
666127322,1-10,-453.0,8423.0,4940.0,7471.0,-60.0,-75.0,-59.0,-53.0,53.0,2569.0,1242.0,521.0
666127335,1-10,-531.0,8657.0,4969.0,7588.0,-60.0,-75.0,-57.0,-54.0,97.0,2181.0,1140.0,400.0
666127350,1-10,-571.0,8188.0,5086.0,7392.0,-59.0,-75.0,-59.0,-54.0,116.0,1604.0,1317.0,516.0
666127364,1-10,-649.0,8100.0,5086.0,7549.0,-60.0,-75.0,-59.0,-54.0,81.0,1521.0,1191.0,490.0
666127379,1-10,-727.0,7983.0,5057.0,7588.0,-60.0,-75.0,-60.0,-54.0,171.0,1363.0,1657.0,414.0
666127394,1-10,-531.0,8130.0,4942.0,7392.0,-60.0,-75.0,-57.0,-54.0,151.0,1495.0,1362.0,509.0
666127409,1-10,-727.0,8130.0,5145.0,7705.0,-60.0,-75.0,-60.0,-54.0,158.0,1758.0,1174.0,347.0
666127424,1-10,-688.0,7924.0,5057.0,7627.0,-59.0,-75.0,-60.0,-54.0,116.0,1597.0,1596.0,385.0
666127438,1-10,-883.0,8071.0,5057.0,7549.0,-55.0,-75.0,-60.0,-54.0,152.0,1480.0,2046.0,443.0
666127454,1-10,-727.0,8335.0,5028.0,7432.0,-59.0,-75.0,-54.0,-54.0,123.0,1416.0,1355.0,471.0
666127470,1-10,-1395.0,7895.0,5028.0,7471.0,-53.0,-75.0,-58.0,-54.0,1145.0,1740.0,1802.0,419.0
666127486,1-10,-649.0,8071.0,4998.0,7353.0,-59.0,-75.0,-60.0,-54.0,108.0,1685.0,2079.0,591.0
666127501,1-10,-531.0,8042.0,4998.0,7510.0,-60.0,-75.0,-59.0,-54.0,306.0,1246.0,1252.0,460.0
666127515,1-10,-844.0,8247.0,4998.0,7510.0,-59.0,-75.0,-60.0,-54.0,171.0,2637.0,1639.0,468.0
666127529,1-10,-571.0,8013.0,5145.0,7588.0,-60.0,-75.0,-59.0,-54.0,97.0,1734.0,1331.0,435.0
666127545,1-10,,,4969.0,,,,-61.0,,,,1859.0,
666127546,1-10,-571.0,8159.0,,7471.0,-59.0,-75.0,,-54.0,59.0,1483.0,,432.0
666127560,1-10,-844.0,8042.0,5116.0,7432.0,-60.0,-75.0,-61.0,-54.0,177.0,1528.0,1959.0,434.0
666127574,1-10,-649.0,8218.0,4998.0,7432.0,-59.0,-75.0,-60.0,-54.0,138.0,2112.0,2017.0,555.0
