timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
665671188,1-6,1460.0,8413.0,10283.0,1485.0,-65.0,-75.0,-69.0,-54.0,1362.0,1239.0,594.0,2035.0
665671201,1-6,1479.0,7339.0,9658.0,1496.0,-63.0,-76.0,-75.0,-47.0,525.0,931.0,916.0,636.0
665671214,1-6,2671.0,7632.0,9502.0,817.0,-64.0,-73.0,-77.0,-50.0,905.0,659.0,947.0,2105.0
665671227,1-6,1509.0,8530.0,10088.0,406.0,-63.0,-75.0,-73.0,-47.0,395.0,1654.0,1031.0,1695.0
665671239,1-6,1626.0,7192.0,9736.0,1102.0,-63.0,-75.0,-73.0,-50.0,579.0,746.0,1048.0,309.0
665671251,1-6,2299.0,6899.0,9658.0,758.0,-65.0,-78.0,-72.0,-49.0,257.0,605.0,1231.0,1754.0
665671264,1-6,2163.0,6987.0,9580.0,985.0,-64.0,-76.0,-73.0,-54.0,1204.0,813.0,1471.0,487.0
665671277,1-6,1567.0,6987.0,9541.0,1180.0,-64.0,-77.0,-73.0,-54.0,573.0,771.0,1317.0,192.0
665671290,1-6,1626.0,7016.0,9580.0,946.0,-64.0,-75.0,-71.0,-52.0,346.0,830.0,1385.0,362.0
665671304,1-6,1596.0,7016.0,9619.0,1043.0,-63.0,-77.0,-75.0,-52.0,466.0,967.0,1154.0,317.0
665671318,1-6,2280.0,6870.0,9853.0,1024.0,-64.0,-76.0,-71.0,-52.0,919.0,728.0,965.0,283.0
665671333,1-6,1626.0,6958.0,9580.0,231.0,-61.0,-78.0,-71.0,-46.0,447.0,863.0,1457.0,1957.0
665671347,1-6,1567.0,7134.0,9541.0,84.0,-61.0,-76.0,-72.0,-52.0,491.0,782.0,1316.0,2112.0
665671362,1-6,1509.0,7046.0,9541.0,1532.0,-60.0,-76.0,-74.0,-49.0,568.0,924.0,1316.0,529.0
665671375,1-6,1860.0,7046.0,9619.0,1532.0,-61.0,-78.0,-73.0,-51.0,334.0,781.0,1119.0,856.0
665671390,1-6,1596.0,7075.0,9893.0,1717.0,-61.0,-75.0,-71.0,-51.0,552.0,620.0,843.0,723.0
665671404,1-6,1684.0,7046.0,9502.0,1746.0,-63.0,-77.0,-72.0,-52.0,347.0,1017.0,1321.0,721.0
665671418,1-6,1684.0,7075.0,9658.0,-90.0,-63.0,-77.0,-73.0,-45.0,336.0,606.0,1012.0,2459.0
665671432,1-6,919.0,7192.0,9619.0,1102.0,-56.0,-77.0,-73.0,-52.0,1360.0,749.0,1264.0,238.0
665671447,1-6,1596.0,7163.0,9775.0,1610.0,-63.0,-77.0,-72.0,-52.0,373.0,547.0,939.0,272.0
665671461,1-6,1772.0,7016.0,9736.0,1297.0,-62.0,-78.0,-71.0,-52.0,484.0,764.0,1116.0,256.0
665671475,1-6,2270.0,7016.0,9580.0,1219.0,-63.0,-77.0,-72.0,-51.0,297.0,820.0,1254.0,345.0
665671490,1-6,2007.0,7046.0,9619.0,1141.0,-63.0,-76.0,-73.0,-51.0,339.0,879.0,1164.0,300.0
665671504,1-6,1538.0,7016.0,9775.0,1180.0,-58.0,-77.0,-72.0,-52.0,435.0,737.0,1243.0,223.0
665671518,1-6,1421.0,7046.0,9619.0,1453.0,-64.0,-77.0,-73.0,-52.0,568.0,801.0,1108.0,174.0
665671533,1-6,1567.0,6987.0,9775.0,1063.0,-65.0,-77.0,-74.0,-52.0,412.0,717.0,1077.0,299.0
665671547,1-6,1538.0,7016.0,9736.0,1531.0,-65.0,-76.0,-73.0,-52.0,489.0,738.0,1116.0,136.0
665671562,1-6,1684.0,7192.0,9697.0,1600.0,-65.0,-76.0,-72.0,-46.0,393.0,820.0,1082.0,821.0
665671575,1-6,1538.0,7163.0,9658.0,1629.0,-65.0,-76.0,-72.0,-52.0,515.0,730.0,1116.0,912.0
665671588,1-6,1655.0,7104.0,9736.0,1571.0,-64.0,-76.0,-72.0,-52.0,393.0,933.0,1040.0,894.0
665671601,1-6,1509.0,6928.0,9814.0,1414.0,-65.0,-76.0,-73.0,-52.0,380.0,764.0,1053.0,123.0
665671614,1-6,1479.0,7075.0,9619.0,1063.0,-65.0,-77.0,-72.0,-51.0,523.0,849.0,1137.0,268.0
665671629,1-6,1509.0,7163.0,9697.0,1141.0,-65.0,-75.0,-72.0,-52.0,456.0,738.0,1211.0,225.0
665671644,1-6,1684.0,7104.0,9697.0,1600.0,-62.0,-76.0,-72.0,-46.0,414.0,754.0,1210.0,837.0
665671658,1-6,2182.0,7221.0,9580.0,1297.0,-63.0,-76.0,-72.0,-50.0,257.0,771.0,1225.0,195.0
665671672,1-6,1772.0,7016.0,9736.0,1297.0,-63.0,-77.0,-74.0,-51.0,452.0,719.0,1263.0,230.0
665671685,1-6,1509.0,6987.0,9697.0,1102.0,-65.0,-77.0,-72.0,-52.0,484.0,922.0,1151.0,363.0
665671700,1-6,1509.0,6958.0,9658.0,1297.0,-65.0,-76.0,-71.0,-50.0,468.0,858.0,1214.0,232.0
665671714,1-6,1479.0,7075.0,9736.0,1102.0,-65.0,-76.0,-72.0,-52.0,489.0,897.0,1032.0,298.0
665671727,1-6,1772.0,,9736.0,1102.0,-64.0,,-73.0,-51.0,370.0,,1063.0,240.0
665671728,1-6,,6928.0,,,,-76.0,,,,930.0,,
665671742,1-6,1567.0,7075.0,9619.0,1024.0,-64.0,-77.0,-72.0,-52.0,536.0,758.0,1061.0,303.0
665671756,1-6,1889.0,7016.0,9853.0,1219.0,-64.0,-76.0,-71.0,-50.0,329.0,813.0,1007.0,280.0
665671769,1-6,2514.0,7104.0,9736.0,1141.0,-55.0,-77.0,-72.0,-51.0,1557.0,794.0,1061.0,269.0
665671782,1-6,2436.0,7016.0,9619.0,1180.0,-63.0,-76.0,-72.0,-51.0,967.0,837.0,1119.0,271.0
665671795,1-6,2329.0,7016.0,9541.0,1073.0,-62.0,-76.0,-71.0,-47.0,234.0,756.0,1114.0,315.0
665671808,1-6,1772.0,7104.0,9736.0,1180.0,-62.0,-77.0,-72.0,-50.0,358.0,749.0,1092.0,280.0
665671822,1-6,1359.0,7134.0,9619.0,1180.0,-55.0,-77.0,-72.0,-50.0,726.0,694.0,1177.0,300.0
665671836,1-6,1655.0,7075.0,9658.0,1102.0,-63.0,-77.0,-73.0,-52.0,398.0,745.0,1274.0,335.0
665671850,1-6,,,,1461.0,,,,-45.0,,,,475.0
665671851,1-6,1655.0,7134.0,9658.0,,-64.0,-76.0,-72.0,,342.0,723.0,1290.0,
665671865,1-6,1655.0,7192.0,9541.0,1180.0,-64.0,-76.0,-72.0,-51.0,389.0,775.0,1332.0,280.0
665671880,1-6,1743.0,7134.0,9658.0,55.0,-64.0,-76.0,-72.0,-43.0,422.0,720.0,1229.0,2093.0
665671894,1-6,1801.0,7075.0,9619.0,1102.0,-63.0,-76.0,-71.0,-53.0,403.0,885.0,1204.0,292.0
665671909,1-6,1714.0,7221.0,9736.0,985.0,-63.0,-76.0,-71.0,-52.0,462.0,768.0,1441.0,313.0
665671922,1-6,1772.0,7134.0,9697.0,1024.0,-63.0,-76.0,-71.0,-52.0,489.0,791.0,1210.0,317.0
665671937,1-6,1714.0,7104.0,9619.0,1141.0,-63.0,-76.0,-71.0,-53.0,522.0,804.0,1277.0,276.0
665671951,1-6,1743.0,7104.0,9697.0,1541.0,-63.0,-76.0,-70.0,-46.0,508.0,851.0,1583.0,597.0
