timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
665832467,11-8,5171.0,3618.0,4422.0,3701.0,-68.0,-58.0,-57.0,-53.0,2538.0,488.0,234.0,1750.0
665832481,11-8,5493.0,3676.0,4149.0,3437.0,-65.0,-61.0,-61.0,-53.0,1161.0,548.0,388.0,1517.0
665832494,11-8,5483.0,3296.0,4383.0,3408.0,-65.0,-59.0,-59.0,-49.0,2312.0,779.0,319.0,990.0
665832507,11-8,7593.0,4116.0,4266.0,2979.0,-59.0,-60.0,-61.0,-50.0,1989.0,1061.0,438.0,308.0
665832521,11-8,10825.0,3618.0,4387.0,3437.0,-67.0,-60.0,-59.0,-50.0,64.0,496.0,265.0,859.0
665832534,11-8,8022.0,3471.0,4032.0,3496.0,-66.0,-59.0,-61.0,-50.0,1333.0,542.0,434.0,647.0
665832547,11-8,11089.0,3501.0,4383.0,3242.0,-66.0,-59.0,-61.0,-48.0,182.0,597.0,238.0,234.0
665832561,11-8,5327.0,4272.0,4149.0,3730.0,-66.0,-60.0,-62.0,-51.0,2535.0,939.0,460.0,717.0
665832577,11-8,5210.0,4409.0,4621.0,3584.0,-59.0,-62.0,-58.0,-49.0,2418.0,795.0,435.0,154.0
665832592,11-8,5874.0,4468.0,4071.0,3437.0,-67.0,-61.0,-61.0,-51.0,1922.0,888.0,460.0,920.0
665832607,11-8,5132.0,3296.0,4305.0,3447.0,-65.0,-60.0,-55.0,-49.0,2684.0,681.0,774.0,828.0
665832623,11-8,5444.0,3354.0,3954.0,3467.0,-67.0,-60.0,-60.0,-49.0,2518.0,688.0,581.0,429.0
665832640,11-8,5405.0,4663.0,4188.0,3408.0,-66.0,-60.0,-61.0,-48.0,2075.0,915.0,429.0,741.0
665832655,11-8,5249.0,4546.0,4071.0,3730.0,-66.0,-61.0,-60.0,-51.0,2470.0,781.0,507.0,241.0
665832670,11-8,5288.0,3589.0,4266.0,3408.0,-67.0,-60.0,-60.0,-51.0,2074.0,424.0,360.0,329.0
665832686,11-8,5210.0,3618.0,4227.0,3320.0,-67.0,-61.0,-60.0,-52.0,2576.0,410.0,410.0,1050.0
665832702,11-8,5288.0,4233.0,4149.0,3144.0,-67.0,-61.0,-60.0,-51.0,1670.0,951.0,460.0,406.0
665832718,11-8,10971.0,4194.0,4071.0,3203.0,-66.0,-61.0,-60.0,-51.0,109.0,662.0,429.0,567.0
665832734,11-8,5249.0,4233.0,3993.0,3144.0,-67.0,-61.0,-60.0,-51.0,2545.0,1016.0,553.0,370.0
665832750,11-8,5405.0,4428.0,4582.0,3291.0,-66.0,-60.0,-58.0,-52.0,2028.0,907.0,386.0,888.0
665832767,11-8,10854.0,4546.0,4266.0,3349.0,-66.0,-60.0,-60.0,-46.0,101.0,883.0,303.0,569.0
665832783,11-8,10649.0,4546.0,4266.0,3350.0,-66.0,-60.0,-60.0,-51.0,101.0,849.0,316.0,924.0
665832799,11-8,11147.0,4467.0,3964.0,3291.0,-66.0,-61.0,-55.0,-51.0,0.0,962.0,555.0,572.0
665832814,11-8,11001.0,3911.0,3953.0,3291.0,-66.0,-60.0,-60.0,-51.0,50.0,336.0,460.0,522.0
665832830,11-8,10884.0,4389.0,3651.0,3320.0,-66.0,-60.0,-56.0,-50.0,58.0,1023.0,749.0,233.0
665832851,11-8,10678.0,3911.0,4032.0,3379.0,-66.0,-60.0,-60.0,-50.0,0.0,300.0,464.0,186.0
665832865,11-8,5288.0,4311.0,4071.0,3330.0,-59.0,-60.0,-58.0,-49.0,2427.0,1011.0,525.0,363.0
665832879,11-8,5132.0,4585.0,4699.0,3242.0,-66.0,-59.0,-58.0,-47.0,2492.0,787.0,488.0,532.0
665832894,11-8,5483.0,4389.0,4032.0,3643.0,-66.0,-59.0,-61.0,-49.0,2144.0,761.0,460.0,449.0
665832910,11-8,5405.0,3794.0,3914.0,3613.0,-66.0,-59.0,-61.0,-49.0,2568.0,414.0,552.0,364.0
665832926,11-8,5678.0,3969.0,3914.0,3584.0,-66.0,-59.0,-61.0,-49.0,2364.0,310.0,502.0,486.0
665832942,11-8,10854.0,4028.0,3953.0,3525.0,-66.0,-59.0,-61.0,-49.0,112.0,277.0,512.0,451.0
665832958,11-8,5327.0,4145.0,3954.0,3584.0,-60.0,-59.0,-61.0,-49.0,2580.0,420.0,548.0,466.0
665832972,11-8,5249.0,3794.0,4110.0,3525.0,-66.0,-59.0,-61.0,-49.0,2637.0,414.0,419.0,607.0
665832988,11-8,5405.0,4204.0,3875.0,3730.0,-66.0,-59.0,-62.0,-50.0,2232.0,294.0,561.0,657.0
665833002,11-8,10854.0,4028.0,3797.0,3672.0,-66.0,-59.0,-62.0,-49.0,112.0,331.0,677.0,645.0
665833016,11-8,10678.0,3735.0,3797.0,3525.0,-66.0,-59.0,-61.0,-49.0,0.0,479.0,671.0,724.0
665833031,11-8,,,3836.0,,,,-57.0,,,,628.0,
665833032,11-8,10796.0,3852.0,,3525.0,-66.0,-59.0,,-49.0,120.0,291.0,,744.0
665833046,11-8,10796.0,3735.0,3836.0,3643.0,-66.0,-59.0,-62.0,-49.0,28.0,445.0,607.0,803.0
665833060,11-8,4995.0,3852.0,3993.0,3584.0,-60.0,-59.0,-61.0,-49.0,2670.0,272.0,554.0,713.0
665833075,11-8,5288.0,3735.0,4347.0,3555.0,-66.0,-59.0,-59.0,-49.0,2111.0,422.0,513.0,746.0
665833091,11-8,10708.0,3764.0,3993.0,3613.0,-66.0,-59.0,-61.0,-49.0,58.0,375.0,534.0,702.0
665833106,11-8,10737.0,3969.0,4032.0,3701.0,-66.0,-59.0,-62.0,-49.0,109.0,304.0,466.0,613.0
665833122,11-8,5092.0,4028.0,3953.0,3584.0,-66.0,-59.0,-61.0,-49.0,2680.0,198.0,462.0,683.0
665833138,11-8,5522.0,3999.0,3954.0,3525.0,-66.0,-59.0,-59.0,-44.0,2051.0,185.0,555.0,697.0
665833154,11-8,10678.0,3852.0,4032.0,3418.0,-66.0,-59.0,-61.0,-49.0,91.0,365.0,459.0,857.0
665833171,11-8,5288.0,3852.0,4032.0,3701.0,-66.0,-59.0,-61.0,-49.0,2487.0,334.0,484.0,593.0
665833187,11-8,10678.0,3940.0,3914.0,3643.0,-66.0,-59.0,-61.0,-49.0,0.0,301.0,567.0,719.0
665833204,11-8,4936.0,3882.0,3953.0,3672.0,-59.0,-59.0,-61.0,-49.0,2626.0,250.0,556.0,664.0
665833219,11-8,10503.0,3823.0,3993.0,3672.0,-66.0,-59.0,-61.0,-49.0,70.0,368.0,504.0,637.0
665833235,11-8,10649.0,3618.0,4071.0,3613.0,-66.0,-59.0,-61.0,-47.0,70.0,523.0,499.0,663.0
665833253,11-8,5288.0,3969.0,4110.0,3643.0,-66.0,-59.0,-61.0,-49.0,2062.0,187.0,711.0,702.0
665833267,11-8,10356.0,3764.0,3758.0,3672.0,-66.0,-59.0,-61.0,-49.0,50.0,388.0,674.0,660.0
665833281,11-8,10503.0,3999.0,4149.0,3760.0,-66.0,-59.0,-61.0,-49.0,108.0,133.0,427.0,580.0
665833297,11-8,10561.0,3940.0,3993.0,3330.0,-66.0,-59.0,-62.0,-49.0,0.0,266.0,517.0,910.0
665833312,11-8,10620.0,4057.0,4032.0,3642.0,-66.0,-59.0,-61.0,-49.0,70.0,121.0,501.0,593.0
665833326,11-8,10386.0,3706.0,3836.0,3701.0,-66.0,-59.0,-61.0,-49.0,70.0,458.0,606.0,656.0
665833340,11-8,4780.0,3940.0,4032.0,3525.0,-60.0,-59.0,-61.0,-49.0,2684.0,300.0,484.0,762.0
665833358,11-8,4975.0,3794.0,4149.0,3643.0,-57.0,-59.0,-61.0,-47.0,2541.0,373.0,454.0,671.0
665833373,11-8,10561.0,4057.0,3954.0,3584.0,-66.0,-59.0,-62.0,-50.0,82.0,204.0,524.0,707.0
665833388,11-8,5014.0,4057.0,4149.0,3584.0,-60.0,-60.0,-61.0,-50.0,2540.0,121.0,426.0,734.0
665833404,11-8,10503.0,4507.0,3993.0,3467.0,-66.0,-59.0,-61.0,-50.0,136.0,823.0,516.0,708.0
665833420,11-8,10327.0,4507.0,3993.0,3496.0,-67.0,-59.0,-56.0,-50.0,91.0,124.0,627.0,794.0
665833435,11-8,5171.0,4389.0,3573.0,3584.0,-66.0,-59.0,-56.0,-46.0,2138.0,863.0,742.0,606.0
665833451,11-8,5053.0,4624.0,3954.0,3438.0,-67.0,-59.0,-61.0,-50.0,2098.0,847.0,516.0,702.0
665833466,11-8,10678.0,4468.0,4110.0,3525.0,-67.0,-59.0,-59.0,-50.0,82.0,964.0,577.0,729.0
665833482,11-8,5171.0,4428.0,4227.0,3408.0,-67.0,-59.0,-61.0,-50.0,2515.0,922.0,287.0,738.0
665833497,11-8,10503.0,4497.0,4071.0,3525.0,-66.0,-59.0,-61.0,-51.0,70.0,756.0,451.0,707.0
665833511,11-8,10503.0,4624.0,4071.0,3584.0,-60.0,-59.0,-61.0,-51.0,70.0,947.0,466.0,710.0
665833527,11-8,5405.0,4526.0,3953.0,3555.0,-66.0,-59.0,-61.0,-50.0,2062.0,746.0,565.0,773.0
665833544,11-8,5053.0,4087.0,3417.0,3613.0,-66.0,-59.0,-56.0,-50.0,2487.0,381.0,949.0,756.0
665833560,11-8,10620.0,4175.0,4032.0,3730.0,-65.0,-59.0,-61.0,-49.0,136.0,139.0,473.0,663.0
665833574,11-8,5229.0,4389.0,3954.0,3642.0,-66.0,-59.0,-62.0,-48.0,2473.0,667.0,593.0,654.0
665833589,11-8,10678.0,4546.0,4149.0,3613.0,-66.0,-59.0,-61.0,-50.0,0.0,864.0,450.0,673.0
665833604,11-8,10561.0,4663.0,4032.0,3584.0,-66.0,-59.0,-61.0,-48.0,87.0,790.0,507.0,631.0
665833620,11-8,10678.0,4468.0,3954.0,3267.0,-66.0,-59.0,-61.0,-51.0,87.0,930.0,531.0,967.0
665833635,11-8,10356.0,4057.0,3729.0,3672.0,-66.0,-60.0,-57.0,-49.0,100.0,141.0,777.0,619.0
665833649,11-8,10591.0,3735.0,4032.0,3525.0,-67.0,-59.0,-62.0,-49.0,57.0,427.0,548.0,676.0
665833664,11-8,7852.0,4350.0,4149.0,3496.0,-60.0,-61.0,-60.0,-49.0,1086.0,62.0,431.0,262.0
665833679,11-8,10473.0,3940.0,4227.0,3408.0,-67.0,-61.0,-60.0,-51.0,97.0,234.0,429.0,822.0
665833694,11-8,5366.0,3676.0,3954.0,3555.0,-67.0,-61.0,-56.0,-50.0,2486.0,357.0,639.0,537.0
665833710,11-8,10473.0,3706.0,4032.0,3467.0,-67.0,-60.0,-59.0,-51.0,50.0,368.0,548.0,854.0
665833726,11-8,10620.0,4389.0,4227.0,3672.0,-66.0,-61.0,-61.0,-49.0,70.0,939.0,389.0,688.0
665833741,11-8,5444.0,4350.0,4110.0,3584.0,-65.0,-62.0,-61.0,-50.0,2547.0,991.0,505.0,325.0
665833756,11-8,5346.0,4663.0,3914.0,3467.0,-66.0,-62.0,-61.0,-50.0,2473.0,954.0,556.0,694.0
665833772,11-8,5522.0,4350.0,4660.0,3564.0,-65.0,-60.0,-59.0,-49.0,2134.0,945.0,766.0,381.0
665833788,11-8,5288.0,4350.0,4149.0,3555.0,-59.0,-60.0,-61.0,-49.0,2511.0,974.0,472.0,758.0
665833803,11-8,5405.0,4663.0,4227.0,3447.0,-65.0,-60.0,-60.0,-50.0,2511.0,847.0,432.0,746.0
