timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
665952122,3-1,3804.0,5757.0,-1397.0,9463.0,-65.0,-71.0,-41.0,-65.0,2316.0,166.0,480.0,158.0
665952134,3-1,3725.0,5835.0,-1358.0,9385.0,-65.0,-69.0,-41.0,-64.0,2165.0,109.0,468.0,149.0
665952146,3-1,3686.0,5913.0,-1280.0,9414.0,-69.0,-68.0,-40.0,-63.0,971.0,176.0,306.0,108.0
665952159,3-1,9946.0,6303.0,-1397.0,9268.0,-64.0,-65.0,-40.0,-60.0,336.0,2140.0,423.0,205.0
665952171,3-1,4424.0,5561.0,-1514.0,9307.0,-56.0,-64.0,-39.0,-63.0,1119.0,226.0,1556.0,212.0
665952184,3-1,3803.0,5561.0,-1280.0,9189.0,-64.0,-65.0,-39.0,-60.0,1879.0,170.0,390.0,190.0
665952196,3-1,4814.0,5698.0,-1397.0,9424.0,-54.0,-66.0,-40.0,-61.0,1982.0,263.0,480.0,147.0
665952208,3-1,3960.0,5551.0,-1358.0,9268.0,-64.0,-67.0,-40.0,-62.0,2383.0,225.0,390.0,225.0
665952221,3-1,3764.0,5561.0,-1397.0,9228.0,-65.0,-64.0,-41.0,-62.0,1581.0,111.0,488.0,86.0
665952233,3-1,3960.0,5366.0,-1387.0,9268.0,-64.0,-64.0,-41.0,-62.0,747.0,175.0,470.0,152.0
665952245,3-1,3647.0,6167.0,-1475.0,9072.0,-65.0,-64.0,-41.0,-61.0,611.0,999.0,586.0,215.0
665952258,3-1,3960.0,5639.0,-1397.0,9189.0,-65.0,-64.0,-40.0,-63.0,730.0,1542.0,568.0,272.0
665952271,3-1,3686.0,5600.0,-1319.0,9228.0,-66.0,-64.0,-40.0,-62.0,1156.0,217.0,555.0,162.0
665952284,3-1,3452.0,6108.0,-1358.0,9189.0,-66.0,-64.0,-40.0,-63.0,1532.0,720.0,502.0,242.0
665952298,3-1,3608.0,5327.0,-1280.0,9150.0,-66.0,-65.0,-40.0,-63.0,2271.0,367.0,443.0,163.0
665952313,3-1,3764.0,5717.0,-1397.0,9189.0,-65.0,-64.0,-40.0,-61.0,2152.0,313.0,500.0,196.0
665952329,3-1,3764.0,5962.0,-1436.0,9307.0,-67.0,-65.0,-36.0,-62.0,2222.0,780.0,725.0,397.0
665952346,3-1,3686.0,5932.0,-1475.0,7829.0,-64.0,-64.0,-40.0,-59.0,1828.0,1113.0,566.0,1465.0
665952363,3-1,3686.0,5962.0,-1358.0,9268.0,-66.0,-64.0,-40.0,-62.0,1773.0,992.0,484.0,165.0
665952377,3-1,3413.0,5844.0,-1436.0,9346.0,-65.0,-64.0,-40.0,-63.0,976.0,204.0,595.0,149.0
665952391,3-1,3803.0,5698.0,-1358.0,9150.0,-64.0,-64.0,-40.0,-62.0,2380.0,249.0,498.0,224.0
665952406,3-1,3764.0,6049.0,-1397.0,9150.0,-63.0,-64.0,-40.0,-62.0,1756.0,94.0,488.0,249.0
665952420,3-1,3843.0,5522.0,-1475.0,9385.0,-66.0,-65.0,-40.0,-63.0,1215.0,250.0,525.0,113.0
665952433,3-1,3686.0,5757.0,-1397.0,9268.0,-63.0,-64.0,-35.0,-63.0,869.0,975.0,536.0,190.0
665952447,3-1,3765.0,6079.0,-1387.0,9424.0,-65.0,-64.0,-40.0,-63.0,1070.0,250.0,474.0,92.0
665952462,3-1,3647.0,6186.0,-1436.0,9307.0,-64.0,-64.0,-40.0,-62.0,1795.0,266.0,527.0,143.0
665952476,3-1,3804.0,6079.0,-1397.0,9228.0,-64.0,-64.0,-41.0,-62.0,1697.0,947.0,558.0,185.0
665952490,3-1,4038.0,5903.0,-1397.0,9228.0,-65.0,-64.0,-40.0,-62.0,1158.0,1130.0,533.0,144.0
665952503,3-1,3882.0,5903.0,-1397.0,9150.0,-64.0,-64.0,-40.0,-62.0,2235.0,151.0,546.0,214.0
665952516,3-1,3686.0,6049.0,-1358.0,9307.0,-63.0,-66.0,-40.0,-62.0,1898.0,177.0,512.0,163.0
665952529,3-1,3852.0,5932.0,-1514.0,9072.0,-57.0,-65.0,-40.0,-62.0,112.0,1077.0,603.0,231.0
665952542,3-1,3569.0,6108.0,-1280.0,9228.0,-64.0,-65.0,-40.0,-62.0,1346.0,874.0,488.0,216.0
665952557,3-1,3686.0,6079.0,-1436.0,9346.0,-64.0,-64.0,-40.0,-62.0,423.0,966.0,515.0,189.0
665952571,3-1,3608.0,5718.0,-1436.0,9111.0,-64.0,-64.0,-40.0,-63.0,134.0,123.0,519.0,251.0
665952586,3-1,3569.0,5786.0,-1387.0,9189.0,-63.0,-64.0,-38.0,-63.0,1294.0,829.0,655.0,208.0
665952600,3-1,3569.0,5991.0,-1436.0,9228.0,-64.0,-64.0,-40.0,-62.0,1548.0,927.0,534.0,154.0
665952614,3-1,3647.0,6079.0,-1319.0,9189.0,-64.0,-64.0,-40.0,-63.0,141.0,984.0,519.0,169.0
665952628,3-1,3608.0,5786.0,-1397.0,9150.0,-64.0,-64.0,-40.0,-63.0,1409.0,1102.0,529.0,289.0
