timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
666047888,6-9,-18.0,6795.0,5819.0,6442.0,-57.0,-76.0,-61.0,-55.0,120.0,118.0,195.0,148.0
666047897,6-9,-18.0,6895.0,6593.0,6244.0,-57.0,-75.0,-59.0,-58.0,184.0,83.0,195.0,93.0
666047908,6-9,-63.0,7358.0,6868.0,5989.0,-55.0,-68.0,-58.0,-57.0,580.0,202.0,136.0,159.0
666047918,6-9,-24.0,4428.0,4855.0,5342.0,-57.0,-69.0,-58.0,-58.0,716.0,1589.0,828.0,341.0
666047947,6-9,15.0,4272.0,3885.0,6260.0,-56.0,-70.0,-59.0,-61.0,494.0,1774.0,666.0,871.0
666047974,6-9,54.0,4428.0,3993.0,6143.0,-58.0,-71.0,-61.0,-62.0,625.0,1207.0,155.0,1334.0
666048002,6-9,132.0,4233.0,4237.0,6494.0,-57.0,-71.0,-60.0,-58.0,784.0,319.0,391.0,927.0
666048029,6-9,15.0,4350.0,6024.0,6572.0,-56.0,-71.0,-59.0,-60.0,450.0,599.0,501.0,1133.0
666048043,6-9,171.0,4272.0,4738.0,6494.0,-56.0,-71.0,-53.0,-57.0,511.0,1766.0,1093.0,1102.0
666048058,6-9,171.0,4350.0,5750.0,6416.0,-56.0,-71.0,-58.0,-59.0,414.0,469.0,414.0,1167.0
666048073,6-9,-219.0,4389.0,2206.0,6533.0,-55.0,-71.0,-53.0,-58.0,842.0,708.0,4022.0,1183.0
666048088,6-9,-219.0,4311.0,5594.0,6338.0,-55.0,-70.0,-58.0,-58.0,719.0,568.0,527.0,1415.0
666048100,6-9,-180.0,4233.0,6102.0,6494.0,-55.0,-70.0,-58.0,-57.0,695.0,1501.0,255.0,1724.0
666048113,6-9,14.0,4389.0,6297.0,6572.0,-56.0,-71.0,-58.0,-57.0,624.0,438.0,331.0,1809.0
666048127,6-9,53.0,4194.0,6063.0,6533.0,-56.0,-71.0,-58.0,-57.0,534.0,343.0,261.0,1498.0
666048142,6-9,132.0,4389.0,5985.0,6533.0,-55.0,-70.0,-60.0,-56.0,537.0,565.0,416.0,1675.0
666048156,6-9,-297.0,4428.0,5402.0,6650.0,-56.0,-70.0,-58.0,-56.0,808.0,438.0,686.0,1601.0
666048170,6-9,93.0,4428.0,5711.0,6494.0,-55.0,-71.0,-59.0,-57.0,558.0,406.0,468.0,1639.0
666048184,6-9,15.0,4311.0,6024.0,6377.0,-56.0,-71.0,-54.0,-57.0,566.0,255.0,440.0,1842.0
666048197,6-9,-258.0,4272.0,6180.0,6416.0,-56.0,-70.0,-59.0,-57.0,780.0,225.0,193.0,1849.0
666048211,6-9,-63.0,4350.0,6297.0,6494.0,-56.0,-70.0,-59.0,-57.0,677.0,323.0,231.0,1746.0
