timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
667203990,3-11,,,3758.0,7510.0,,,-62.0,-58.0,,,722.0,1894.0
667203991,3-11,-1313.0,7192.0,,,-53.0,-71.0,,,1151.0,1019.0,,
667204003,3-11,-483.0,7163.0,4774.0,6767.0,-49.0,-72.0,-62.0,-60.0,1062.0,948.0,442.0,1340.0
667204015,3-11,-365.0,7075.0,3407.0,9072.0,-49.0,-72.0,-65.0,-60.0,325.0,930.0,998.0,1544.0
667204027,3-11,-1742.0,6382.0,5379.0,9228.0,-54.0,-71.0,-64.0,-65.0,603.0,380.0,1494.0,768.0
667204040,3-11,-453.0,6928.0,3875.0,6924.0,-53.0,-72.0,-63.0,-63.0,529.0,131.0,774.0,1451.0
667204052,3-11,-600.0,7241.0,4344.0,6846.0,-53.0,-72.0,-62.0,-60.0,659.0,137.0,851.0,111.0
667204066,3-11,-483.0,7163.0,5160.0,6494.0,-50.0,-71.0,-58.0,-57.0,470.0,1096.0,1504.0,219.0
667204078,3-11,-424.0,7221.0,5350.0,6494.0,-52.0,-71.0,-65.0,-57.0,918.0,1003.0,1513.0,145.0
667204090,3-11,-600.0,7192.0,5211.0,6455.0,-54.0,-71.0,-63.0,-57.0,483.0,1111.0,1557.0,125.0
667204104,3-11,-483.0,7280.0,3368.0,6210.0,-50.0,-71.0,-63.0,-55.0,470.0,1054.0,896.0,296.0
667204119,3-11,-600.0,7221.0,4657.0,6572.0,-51.0,-71.0,-59.0,-58.0,638.0,997.0,946.0,127.0
667204132,3-11,-395.0,7134.0,5409.0,6484.0,-53.0,-72.0,-65.0,-57.0,519.0,1160.0,1140.0,70.0
667204146,3-11,-453.0,7251.0,5097.0,6416.0,-52.0,-72.0,-60.0,-58.0,589.0,1048.0,617.0,135.0
667204161,3-11,-453.0,7251.0,5321.0,6416.0,-52.0,-71.0,-65.0,-57.0,488.0,1073.0,660.0,244.0
667204175,3-11,-453.0,7075.0,4422.0,6338.0,-52.0,-71.0,-64.0,-59.0,561.0,1115.0,789.0,167.0
667204189,3-11,-541.0,7163.0,4383.0,6494.0,-52.0,-71.0,-62.0,-58.0,479.0,1069.0,842.0,202.0
667204204,3-11,-483.0,7104.0,5496.0,6533.0,-52.0,-71.0,-61.0,-58.0,470.0,1195.0,388.0,121.0
667204218,3-11,-395.0,7104.0,4657.0,6533.0,-52.0,-71.0,-64.0,-59.0,457.0,1105.0,660.0,139.0
667204232,3-11,-571.0,7134.0,5496.0,6299.0,-53.0,-71.0,-64.0,-59.0,606.0,1081.0,279.0,195.0
667204247,3-11,-541.0,7163.0,4696.0,6338.0,-53.0,-71.0,-64.0,-59.0,590.0,1054.0,828.0,222.0
667204260,3-11,-395.0,7134.0,4657.0,6416.0,-52.0,-71.0,-64.0,-60.0,515.0,1103.0,764.0,135.0
667204274,3-11,-541.0,7163.0,3758.0,6416.0,-52.0,-71.0,-65.0,-58.0,566.0,1104.0,841.0,206.0
667204288,3-11,-629.0,7163.0,5350.0,6377.0,-52.0,-71.0,-65.0,-59.0,656.0,1166.0,1645.0,160.0
667204303,3-11,-629.0,7163.0,5164.0,6572.0,-52.0,-71.0,-63.0,-60.0,630.0,1087.0,1465.0,144.0
667204317,3-11,-600.0,7163.0,4579.0,6494.0,-45.0,-71.0,-64.0,-60.0,552.0,1105.0,870.0,138.0
667204331,3-11,-483.0,7221.0,4618.0,6416.0,-52.0,-71.0,-59.0,-60.0,580.0,1075.0,909.0,194.0
667204345,3-11,-453.0,7221.0,5438.0,6533.0,-51.0,-71.0,-64.0,-60.0,504.0,1058.0,1240.0,155.0
667204360,3-11,-571.0,7280.0,4618.0,6455.0,-53.0,-71.0,-64.0,-59.0,560.0,1032.0,780.0,112.0
667204374,3-11,-395.0,7221.0,4618.0,6260.0,-53.0,-71.0,-62.0,-59.0,485.0,1039.0,908.0,222.0
667204391,3-11,-453.0,7280.0,4090.0,6108.0,-52.0,-71.0,-64.0,-53.0,488.0,971.0,1004.0,630.0
