timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
665764742,6-11,-286.0,5971.0,4952.0,6807.0,-55.0,-74.0,-64.0,-58.0,123.0,80.0,98.0,2068.0
665764751,6-11,-236.0,5897.0,5622.0,9795.0,-54.0,-75.0,-64.0,-61.0,132.0,117.0,108.0,75.0
665764762,6-11,-336.0,5962.0,6258.0,7694.0,-57.0,-66.0,-60.0,-58.0,415.0,136.0,156.0,2163.0
665764790,6-11,-375.0,,5672.0,6631.0,-54.0,,-64.0,-58.0,632.0,,259.0,1968.0
665764791,6-11,,5913.0,,,,-64.0,,,,439.0,,
665764818,6-11,-297.0,6030.0,4969.0,4463.0,-55.0,-65.0,-63.0,-51.0,559.0,170.0,1515.0,517.0
665764846,6-11,-141.0,5952.0,5008.0,4463.0,-55.0,-65.0,-63.0,-52.0,504.0,324.0,1013.0,512.0
665764873,6-11,-219.0,6069.0,5789.0,4580.0,-55.0,-66.0,-63.0,-52.0,425.0,83.0,488.0,489.0
665764888,6-11,-102.0,5874.0,5555.0,4736.0,-55.0,-66.0,-64.0,-52.0,472.0,127.0,789.0,438.0
665764902,6-11,-297.0,5835.0,5438.0,4521.0,-55.0,-65.0,-65.0,-51.0,552.0,163.0,279.0,506.0
665764916,6-11,-180.0,5913.0,5441.0,4424.0,-55.0,-65.0,-63.0,-51.0,466.0,404.0,645.0,615.0
665764930,6-11,-219.0,5874.0,5047.0,4580.0,-55.0,-65.0,-65.0,-53.0,536.0,515.0,971.0,464.0
665764944,6-11,-497.0,5913.0,5711.0,4463.0,-47.0,-65.0,-60.0,-53.0,691.0,303.0,1339.0,513.0
665764959,6-11,-297.0,6147.0,5438.0,4346.0,-55.0,-64.0,-64.0,-53.0,562.0,364.0,761.0,634.0
665764973,6-11,-219.0,5991.0,5711.0,,-55.0,-65.0,-63.0,,463.0,327.0,752.0,
665764988,6-11,-219.0,5991.0,5175.0,5127.0,-55.0,-65.0,-61.0,-52.0,472.0,907.0,902.0,207.0
665765003,6-11,-219.0,6069.0,5321.0,4697.0,-55.0,-64.0,-58.0,-52.0,563.0,1246.0,1868.0,468.0
665765017,6-11,-297.0,5991.0,5123.0,4424.0,-55.0,-65.0,-59.0,-52.0,555.0,251.0,646.0,537.0
665765032,6-11,-180.0,5991.0,4777.0,5518.0,-55.0,-65.0,-62.0,-48.0,565.0,245.0,877.0,2077.0
665765047,6-11,-297.0,6069.0,4362.0,4463.0,-55.0,-65.0,-59.0,-52.0,1073.0,258.0,3154.0,564.0
665765061,6-11,-219.0,5991.0,4930.0,4385.0,-55.0,-65.0,-64.0,-52.0,536.0,280.0,1248.0,565.0
665765076,6-11,-336.0,5952.0,5789.0,4434.0,-55.0,-65.0,-64.0,-53.0,520.0,253.0,450.0,639.0
665765089,6-11,-336.0,6108.0,5399.0,4463.0,-55.0,-65.0,-62.0,-53.0,512.0,379.0,607.0,610.0
665765104,6-11,-219.0,5952.0,5399.0,4658.0,-55.0,-65.0,-65.0,-51.0,484.0,446.0,466.0,445.0
665765118,6-11,-336.0,5874.0,4305.0,4463.0,-55.0,-65.0,-59.0,-51.0,766.0,385.0,1991.0,584.0
665765132,6-11,-219.0,5991.0,5086.0,4463.0,-55.0,-66.0,-65.0,-53.0,506.0,187.0,862.0,650.0
665765145,6-11,-336.0,6030.0,4930.0,4385.0,-55.0,-66.0,-65.0,-53.0,602.0,269.0,579.0,650.0
665765157,6-11,-141.0,5874.0,4696.0,4424.0,-55.0,-66.0,-64.0,-53.0,451.0,288.0,820.0,562.0
665765170,6-11,-219.0,5874.0,4461.0,4385.0,-55.0,-66.0,-65.0,-53.0,476.0,274.0,894.0,658.0
665765185,6-11,-180.0,5913.0,5047.0,4463.0,-55.0,-66.0,-63.0,-53.0,466.0,268.0,724.0,522.0
665765201,6-11,-297.0,5952.0,5242.0,4580.0,-55.0,-65.0,-64.0,-53.0,538.0,277.0,715.0,536.0
665765214,6-11,-258.0,5913.0,5516.0,4463.0,-55.0,-65.0,-64.0,-52.0,480.0,307.0,324.0,641.0
665765227,6-11,-219.0,6069.0,5555.0,4619.0,-55.0,-65.0,-65.0,-53.0,555.0,270.0,438.0,432.0
665765241,6-11,-141.0,6030.0,5086.0,4541.0,-47.0,-65.0,-65.0,-53.0,597.0,282.0,587.0,481.0
665765256,6-11,-297.0,6069.0,4461.0,4580.0,-55.0,-65.0,-62.0,-53.0,565.0,198.0,849.0,504.0
665765271,6-11,-141.0,5991.0,4578.0,4502.0,-55.0,-65.0,-63.0,-53.0,409.0,230.0,657.0,636.0
665765285,6-11,-258.0,6069.0,4891.0,4502.0,-55.0,-66.0,-57.0,-52.0,508.0,206.0,703.0,569.0
665765299,6-11,,,4774.0,4697.0,,,-64.0,-53.0,,,881.0,481.0
665765300,6-11,-297.0,5991.0,,,-55.0,-66.0,,,515.0,259.0,,
665765314,6-11,-184.0,5991.0,5125.0,4580.0,-47.0,-66.0,-63.0,-53.0,452.0,216.0,820.0,577.0
665765328,6-11,-297.0,5913.0,5164.0,4541.0,-55.0,-66.0,-63.0,-53.0,577.0,208.0,747.0,504.0
665765342,6-11,-258.0,5991.0,4891.0,4502.0,-55.0,-66.0,-64.0,-53.0,544.0,216.0,455.0,508.0
665765356,6-11,-102.0,5991.0,5086.0,4502.0,-55.0,-66.0,-62.0,-51.0,506.0,197.0,250.0,520.0
665765370,6-11,-297.0,5913.0,5379.0,4404.0,-55.0,-65.0,-62.0,-52.0,498.0,252.0,166.0,650.0
665765385,6-11,-297.0,5835.0,5643.0,4346.0,-55.0,-65.0,-59.0,-52.0,534.0,386.0,502.0,556.0
665765400,6-11,-219.0,5913.0,5438.0,4346.0,-55.0,-65.0,-65.0,-53.0,431.0,265.0,607.0,556.0
665765414,6-11,-219.0,6069.0,5594.0,4346.0,-55.0,-66.0,-63.0,-52.0,487.0,189.0,186.0,553.0
665765428,6-11,-258.0,5796.0,5477.0,4385.0,-55.0,-65.0,-64.0,-52.0,512.0,325.0,292.0,508.0
665765443,6-11,-180.0,5991.0,5321.0,4580.0,-55.0,-65.0,-59.0,-52.0,506.0,353.0,213.0,541.0
665765457,6-11,-297.0,5952.0,5399.0,4463.0,-55.0,-66.0,-64.0,-53.0,523.0,273.0,284.0,564.0
665765472,6-11,-180.0,6069.0,5203.0,4307.0,-54.0,-65.0,-61.0,-51.0,466.0,225.0,387.0,689.0
665765487,6-11,-497.0,5952.0,5282.0,4385.0,-45.0,-65.0,-63.0,-51.0,674.0,261.0,450.0,671.0
665765501,6-11,-180.0,5991.0,5438.0,4619.0,-55.0,-65.0,-64.0,-53.0,462.0,216.0,195.0,489.0
665765516,6-11,-258.0,5952.0,5282.0,4346.0,-55.0,-65.0,-65.0,-53.0,523.0,189.0,314.0,577.0
665765530,6-11,-297.0,5835.0,5164.0,4424.0,-55.0,-65.0,-64.0,-50.0,568.0,235.0,306.0,580.0
665765544,6-11,-297.0,5991.0,5164.0,4436.0,-55.0,-65.0,-64.0,-48.0,580.0,251.0,918.0,631.0
665765558,6-11,-180.0,5952.0,5086.0,4124.0,-55.0,-66.0,-64.0,-48.0,522.0,399.0,783.0,762.0
665765573,6-11,-180.0,5874.0,5868.0,4424.0,-55.0,-65.0,-63.0,-51.0,477.0,461.0,332.0,601.0
665765587,6-11,-297.0,6030.0,5360.0,4267.0,-55.0,-65.0,-64.0,-53.0,515.0,264.0,234.0,664.0
665765602,6-11,-414.0,6108.0,5321.0,4306.0,-55.0,-65.0,-64.0,-52.0,598.0,179.0,305.0,610.0
665765616,6-11,-141.0,5991.0,5438.0,4385.0,-54.0,-64.0,-64.0,-52.0,462.0,244.0,677.0,572.0
665765631,6-11,-336.0,6186.0,5555.0,4502.0,-55.0,-65.0,-64.0,-52.0,611.0,147.0,497.0,542.0
665765645,6-11,-180.0,6030.0,5516.0,4541.0,-55.0,-65.0,-64.0,-52.0,549.0,230.0,436.0,462.0
665765659,6-11,-375.0,6069.0,5594.0,4463.0,-55.0,-65.0,-64.0,-52.0,619.0,210.0,337.0,594.0
665765673,6-11,-336.0,5913.0,5446.0,4385.0,-55.0,-65.0,-59.0,-52.0,544.0,289.0,1126.0,622.0
665765688,6-11,-336.0,6108.0,5633.0,4463.0,-55.0,-65.0,-64.0,-51.0,556.0,208.0,342.0,495.0
665765702,6-11,-336.0,6030.0,5633.0,4424.0,-55.0,-65.0,-64.0,-52.0,633.0,186.0,388.0,555.0
665765717,6-11,-219.0,6030.0,5711.0,4385.0,-55.0,-65.0,-64.0,-52.0,507.0,217.0,384.0,635.0
665765730,6-11,,,5594.0,,,,-64.0,,,,398.0,
665765731,6-11,-180.0,6030.0,,4463.0,-55.0,-65.0,,-52.0,437.0,219.0,,526.0
665765745,6-11,-258.0,6069.0,5594.0,4346.0,-55.0,-65.0,-65.0,-53.0,516.0,159.0,549.0,627.0
665765762,6-11,-141.0,5991.0,5594.0,4346.0,-54.0,-64.0,-64.0,-52.0,487.0,273.0,1459.0,576.0
665765776,6-11,-258.0,5952.0,5672.0,4502.0,-55.0,-65.0,-66.0,-53.0,523.0,269.0,677.0,552.0
665765790,6-11,-297.0,5952.0,5555.0,4463.0,-55.0,-64.0,-66.0,-52.0,523.0,296.0,739.0,593.0
665765804,6-11,-224.0,6108.0,5555.0,4424.0,-47.0,-65.0,-65.0,-52.0,749.0,232.0,767.0,604.0
665765819,6-11,-219.0,5913.0,5711.0,4424.0,-55.0,-65.0,-65.0,-52.0,570.0,332.0,736.0,634.0
665765833,6-11,-141.0,5952.0,5829.0,4385.0,-55.0,-65.0,-65.0,-51.0,474.0,300.0,600.0,578.0
