timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
665591468,1-2,4233.0,6460.0,10166.0,47.0,-56.0,-75.0,-67.0,-47.0,1589.0,2209.0,1964.0,186.0
665591480,1-2,4497.0,6372.0,10400.0,-225.0,-61.0,-74.0,-66.0,-51.0,952.0,1015.0,1415.0,462.0
665591493,1-2,4116.0,7016.0,10127.0,-147.0,-61.0,-74.0,-66.0,-48.0,1764.0,1975.0,1664.0,317.0
665591505,1-2,4467.0,7397.0,10049.0,-186.0,-61.0,-75.0,-67.0,-47.0,1503.0,2728.0,1674.0,263.0
665591517,1-2,5844.0,10405.0,10010.0,-30.0,-59.0,-74.0,-67.0,-47.0,600.0,561.0,956.0,248.0
665591530,1-2,5987.0,10366.0,9892.0,-69.0,-60.0,-77.0,-67.0,-45.0,454.0,1750.0,1768.0,256.0
665591542,1-2,4409.0,7593.0,9893.0,-264.0,-61.0,-74.0,-68.0,-46.0,982.0,2303.0,1621.0,409.0
665591555,1-2,4380.0,8061.0,9932.0,136.0,-60.0,-76.0,-70.0,-42.0,992.0,1864.0,1616.0,250.0
665591567,1-2,4262.0,14253.0,10088.0,-147.0,-61.0,-75.0,-69.0,-46.0,1002.0,1173.0,1454.0,293.0
665591579,1-2,4321.0,7632.0,10049.0,-149.0,-61.0,-75.0,-69.0,-42.0,931.0,2282.0,1557.0,724.0
665591591,1-2,4204.0,7358.0,10088.0,,-56.0,-75.0,-69.0,,1030.0,2324.0,1297.0,
665591604,1-2,4350.0,7436.0,9553.0,-264.0,-61.0,-74.0,-67.0,-47.0,938.0,2272.0,1771.0,358.0
665591618,1-2,4438.0,15278.0,10049.0,8.0,-61.0,-74.0,-68.0,-47.0,903.0,102.0,1407.0,195.0
665591632,1-2,4581.0,15073.0,9971.0,-108.0,-53.0,-75.0,-70.0,-47.0,780.0,178.0,1495.0,242.0
665591647,1-2,4233.0,7593.0,10127.0,-128.0,-61.0,-76.0,-70.0,-46.0,1035.0,2247.0,1158.0,286.0
665591661,1-2,4262.0,7436.0,10010.0,-186.0,-61.0,-75.0,-69.0,-46.0,1006.0,2447.0,1521.0,322.0
665591676,1-2,4321.0,7710.0,10088.0,-69.0,-61.0,-75.0,-69.0,-46.0,981.0,2185.0,1453.0,253.0
665591690,1-2,4380.0,13403.0,10010.0,8.0,-61.0,-74.0,-69.0,-46.0,998.0,127.0,1402.0,224.0
665591704,1-2,4497.0,7905.0,10049.0,-69.0,-56.0,-76.0,-66.0,-46.0,790.0,2175.0,1444.0,303.0
665591717,1-2,4233.0,7554.0,10088.0,8.0,-61.0,-75.0,-68.0,-46.0,945.0,2316.0,1350.0,231.0
665591729,1-2,4350.0,7827.0,10088.0,-186.0,-61.0,-75.0,-69.0,-46.0,945.0,2050.0,1407.0,306.0
665591742,1-2,4497.0,15190.0,9971.0,-147.0,-61.0,-75.0,-66.0,-46.0,881.0,178.0,1551.0,293.0
665591755,1-2,4438.0,7593.0,8884.0,-108.0,-61.0,-75.0,-66.0,-46.0,931.0,2818.0,2514.0,265.0
665591769,1-2,4790.0,7749.0,10010.0,-69.0,-61.0,-74.0,-69.0,-46.0,781.0,2158.0,1534.0,214.0
665591784,1-2,4175.0,7749.0,10010.0,-40.0,-61.0,-73.0,-69.0,-47.0,1134.0,2431.0,1462.0,186.0
665591798,1-2,4057.0,13198.0,10088.0,-30.0,-61.0,-74.0,-69.0,-46.0,1171.0,134.0,1364.0,220.0
665591813,1-2,4087.0,13813.0,10088.0,-69.0,-61.0,-74.0,-69.0,-46.0,1150.0,921.0,1451.0,257.0
665591828,1-2,4145.0,13344.0,10049.0,-69.0,-61.0,-74.0,-68.0,-46.0,1157.0,197.0,1543.0,240.0
665591842,1-2,4057.0,13286.0,10049.0,-178.0,-61.0,-73.0,-69.0,-42.0,1213.0,231.0,1499.0,711.0
665591855,1-2,4057.0,13315.0,10010.0,-69.0,-61.0,-73.0,-69.0,-47.0,1161.0,201.0,1493.0,248.0
665591868,1-2,4087.0,13344.0,10010.0,-147.0,-61.0,-73.0,-69.0,-47.0,1130.0,231.0,1478.0,286.0
665591881,1-2,4262.0,14311.0,10049.0,-69.0,-60.0,-73.0,-68.0,-45.0,998.0,1057.0,1383.0,220.0
665591894,1-2,4321.0,15249.0,10088.0,-69.0,-61.0,-74.0,-69.0,-47.0,1016.0,101.0,1337.0,225.0
665591908,1-2,4350.0,15219.0,10166.0,-69.0,-61.0,-74.0,-69.0,-47.0,997.0,77.0,1342.0,240.0
665591922,1-2,4380.0,15219.0,10049.0,47.0,-61.0,-74.0,-69.0,-46.0,1032.0,182.0,1402.0,163.0
665591937,1-2,4380.0,10678.0,9971.0,-108.0,-61.0,-74.0,-69.0,-47.0,986.0,1834.0,1423.0,278.0
665591951,1-2,4350.0,10678.0,9971.0,-147.0,-61.0,-74.0,-70.0,-47.0,1039.0,1868.0,1495.0,283.0
665591966,1-2,4321.0,15249.0,9932.0,47.0,-61.0,-75.0,-70.0,-46.0,1040.0,130.0,1529.0,223.0
665591980,1-2,4409.0,15307.0,10127.0,-108.0,-61.0,-75.0,-69.0,-47.0,994.0,197.0,1420.0,335.0
665591994,1-2,4321.0,8061.0,9932.0,-69.0,-61.0,-75.0,-69.0,-45.0,994.0,3369.0,1528.0,246.0
665592009,1-2,4262.0,15219.0,9932.0,-30.0,-61.0,-75.0,-70.0,-47.0,990.0,140.0,1546.0,263.0
665592024,1-2,4380.0,15219.0,10010.0,-69.0,-61.0,-74.0,-70.0,-47.0,924.0,102.0,1448.0,248.0
665592038,1-2,4526.0,15190.0,9971.0,-69.0,-60.0,-74.0,-69.0,-46.0,932.0,175.0,1468.0,257.0
665592053,1-2,4552.0,7554.0,10127.0,-69.0,-61.0,-74.0,-70.0,-46.0,1004.0,3047.0,1402.0,248.0
665592067,1-2,4467.0,8218.0,9671.0,-30.0,-61.0,-74.0,-67.0,-46.0,863.0,2771.0,1737.0,233.0
665592082,1-2,4555.0,15249.0,10049.0,-69.0,-61.0,-74.0,-70.0,-42.0,846.0,154.0,1499.0,285.0
665592096,1-2,4497.0,14897.0,9971.0,-108.0,-61.0,-74.0,-67.0,-46.0,908.0,614.0,1513.0,261.0
665592111,1-2,4467.0,14839.0,9971.0,-147.0,-60.0,-74.0,-70.0,-47.0,939.0,716.0,1483.0,317.0
665592125,1-2,4438.0,14663.0,9971.0,86.0,-61.0,-74.0,-70.0,-47.0,949.0,710.0,1525.0,151.0
665592140,1-2,4526.0,14692.0,9971.0,-108.0,-61.0,-74.0,-70.0,-46.0,927.0,675.0,1512.0,312.0
665592155,1-2,4845.0,8100.0,10010.0,-108.0,-55.0,-74.0,-70.0,-46.0,877.0,2225.0,1477.0,250.0
665592170,1-2,4526.0,13638.0,9971.0,-30.0,-61.0,-73.0,-69.0,-46.0,851.0,393.0,1510.0,257.0
665592185,1-2,4526.0,7554.0,10127.0,-30.0,-61.0,-73.0,-69.0,-46.0,990.0,2776.0,1435.0,220.0
665592200,1-2,4380.0,13110.0,10049.0,47.0,-61.0,-73.0,-69.0,-46.0,946.0,211.0,1514.0,186.0
665592214,1-2,4380.0,7475.0,8727.0,-108.0,-61.0,-74.0,-66.0,-47.0,961.0,2602.0,2442.0,286.0
665592229,1-2,4380.0,7436.0,9932.0,-108.0,-61.0,-74.0,-70.0,-47.0,959.0,2279.0,1444.0,292.0
665592244,1-2,4174.0,7163.0,10010.0,-147.0,-61.0,-74.0,-69.0,-47.0,1144.0,3153.0,1462.0,329.0
665592259,1-2,4204.0,7280.0,9971.0,-98.0,-61.0,-75.0,-69.0,-47.0,1383.0,2513.0,1523.0,303.0
