timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
667236644,8-1,4858.0,1928.0,1571.0,8096.0,-69.0,-62.0,-60.0,-60.0,1346.0,470.0,2183.0,350.0
667236656,8-1,4858.0,1928.0,1805.0,8037.0,-67.0,-63.0,-64.0,-59.0,1153.0,438.0,2721.0,1818.0
667236669,8-1,5014.0,1968.0,2235.0,7978.0,-68.0,-63.0,-65.0,-61.0,1766.0,414.0,2308.0,2068.0
667236681,8-1,4975.0,1968.0,7840.0,8125.0,-66.0,-63.0,-64.0,-61.0,2158.0,579.0,67.0,169.0
667236694,8-1,4893.0,2007.0,2127.0,8096.0,-62.0,-63.0,-66.0,-62.0,1402.0,472.0,1509.0,1934.0
667236706,8-1,4228.0,1928.0,1922.0,8037.0,-57.0,-63.0,-69.0,-61.0,2231.0,518.0,1746.0,288.0
667236717,8-1,4741.0,2046.0,1883.0,8222.0,-66.0,-65.0,-68.0,-60.0,1377.0,379.0,1596.0,216.0
667236729,8-1,4936.0,2319.0,-1145.0,8154.0,-64.0,-65.0,-63.0,-60.0,1279.0,299.0,5102.0,391.0
667236743,8-1,4897.0,2124.0,809.0,8135.0,-65.0,-63.0,-64.0,-60.0,1247.0,303.0,1350.0,125.0
667236757,8-1,4858.0,2046.0,1024.0,8407.0,-67.0,-65.0,-64.0,-57.0,1015.0,310.0,1638.0,201.0
667236771,8-1,,,985.0,,,,-62.0,,,,1541.0,
667236772,8-1,5014.0,2202.0,,8154.0,-66.0,-66.0,,-58.0,1010.0,238.0,,479.0
667236786,8-1,4936.0,2241.0,1532.0,8184.0,-65.0,-63.0,-66.0,-61.0,1090.0,232.0,1428.0,129.0
667236800,8-1,4897.0,2241.0,1063.0,8281.0,-66.0,-66.0,-64.0,-61.0,1329.0,279.0,1803.0,429.0
667236814,8-1,4897.0,2163.0,1649.0,8125.0,-67.0,-67.0,-64.0,-61.0,1258.0,232.0,1389.0,387.0
667236829,8-1,4663.0,2202.0,1493.0,8125.0,-64.0,-67.0,-66.0,-60.0,1530.0,225.0,1451.0,117.0
667236843,8-1,4741.0,2124.0,1610.0,8071.0,-64.0,-64.0,-67.0,-57.0,1381.0,292.0,2314.0,208.0
667236857,8-1,4897.0,2085.0,7606.0,8096.0,-65.0,-65.0,-65.0,-60.0,1441.0,324.0,135.0,171.0
