timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
665857634,11-5,3491.0,1040.0,4618.0,4196.0,-67.0,-62.0,-67.0,-62.0,501.0,121.0,89.0,414.0
665857648,11-5,3647.0,864.0,4442.0,3877.0,-67.0,-63.0,-68.0,-64.0,583.0,289.0,271.0,467.0
665857660,11-5,3608.0,893.0,4881.0,3721.0,-66.0,-61.0,-63.0,-62.0,1531.0,493.0,1041.0,519.0
665857673,11-5,3569.0,864.0,5116.0,3613.0,-67.0,-64.0,-61.0,-59.0,594.0,341.0,1476.0,595.0
665857685,11-5,3530.0,864.0,4647.0,3682.0,-66.0,-61.0,-64.0,-59.0,1917.0,347.0,1163.0,616.0
665857698,11-5,3491.0,1128.0,5291.0,3721.0,-65.0,-60.0,-64.0,-61.0,1890.0,195.0,839.0,577.0
665857710,11-5,3413.0,1011.0,5555.0,3603.0,-66.0,-63.0,-65.0,-60.0,1929.0,246.0,1531.0,637.0
665857722,11-5,,,5877.0,,,,-64.0,,,,1086.0,
665857723,11-5,3491.0,1011.0,,3564.0,-65.0,-62.0,,-61.0,2050.0,229.0,,656.0
665857736,11-5,3725.0,893.0,5672.0,3721.0,-65.0,-62.0,-63.0,-59.0,1717.0,339.0,542.0,617.0
665857753,11-5,3569.0,1040.0,5643.0,3643.0,-65.0,-63.0,-63.0,-59.0,1852.0,221.0,1216.0,659.0
665857767,11-5,3569.0,1128.0,5350.0,3682.0,-65.0,-61.0,-64.0,-59.0,1836.0,164.0,776.0,519.0
665857781,11-5,3569.0,1098.0,5533.0,3564.0,-65.0,-60.0,-59.0,-60.0,1852.0,261.0,1468.0,727.0
665857795,11-5,3452.0,1069.0,5701.0,3682.0,-66.0,-60.0,-64.0,-59.0,1883.0,224.0,1187.0,579.0
665857810,11-5,3608.0,952.0,5877.0,3760.0,-64.0,-61.0,-64.0,-61.0,1817.0,303.0,1130.0,570.0
665857824,11-5,3374.0,1040.0,6261.0,3603.0,-59.0,-60.0,-64.0,-59.0,1789.0,233.0,982.0,706.0
665857838,11-5,3491.0,1098.0,5731.0,3721.0,-65.0,-61.0,-64.0,-59.0,1893.0,223.0,1503.0,657.0
665857852,11-5,3647.0,952.0,5701.0,3682.0,-67.0,-62.0,-65.0,-59.0,624.0,369.0,1305.0,609.0
665857867,11-5,3686.0,1069.0,5731.0,3838.0,-65.0,-63.0,-65.0,-60.0,1292.0,184.0,1115.0,532.0
665857882,11-5,3491.0,1069.0,5555.0,3721.0,-59.0,-61.0,-66.0,-60.0,1817.0,293.0,1057.0,541.0
665857898,11-5,3413.0,1186.0,5819.0,3721.0,-65.0,-63.0,-65.0,-60.0,2001.0,106.0,725.0,604.0
665857914,11-5,3413.0,923.0,5711.0,3838.0,-65.0,-62.0,-65.0,-57.0,2030.0,351.0,1272.0,466.0
665857930,11-5,3569.0,1098.0,5848.0,3643.0,-66.0,-62.0,-65.0,-60.0,911.0,290.0,1194.0,624.0
665857946,11-5,3530.0,1040.0,6383.0,3564.0,-66.0,-61.0,-60.0,-61.0,656.0,264.0,1596.0,683.0
665857961,11-5,3530.0,1098.0,5877.0,3643.0,-65.0,-62.0,-65.0,-60.0,1770.0,238.0,1104.0,637.0
665857975,11-5,3491.0,1011.0,5936.0,3721.0,-66.0,-63.0,-64.0,-61.0,1759.0,208.0,1093.0,561.0
665857989,11-5,3530.0,981.0,5760.0,3642.0,-66.0,-63.0,-64.0,-61.0,1772.0,246.0,1198.0,606.0
665858004,11-5,3374.0,923.0,6024.0,3721.0,-65.0,-63.0,-64.0,-61.0,1861.0,257.0,1051.0,587.0
665858019,11-5,3491.0,952.0,6319.0,3730.0,-65.0,-63.0,-62.0,-62.0,1818.0,359.0,1133.0,545.0
665858033,11-5,3608.0,923.0,5760.0,3721.0,-66.0,-63.0,-65.0,-60.0,1817.0,292.0,1294.0,610.0
665858046,11-5,3374.0,1011.0,5760.0,3525.0,-66.0,-64.0,-64.0,-61.0,1774.0,216.0,1146.0,717.0
665858060,11-5,3569.0,981.0,5819.0,3682.0,-66.0,-63.0,-64.0,-61.0,1836.0,253.0,1076.0,616.0
665858076,11-5,3413.0,1069.0,5819.0,3721.0,-67.0,-63.0,-64.0,-61.0,1915.0,174.0,1092.0,590.0
665858092,11-5,3608.0,1040.0,5848.0,3760.0,-66.0,-64.0,-64.0,-60.0,820.0,177.0,1155.0,529.0
665858108,11-5,3608.0,1069.0,5819.0,3721.0,-64.0,-62.0,-65.0,-62.0,1730.0,224.0,1118.0,544.0
665858122,11-5,3530.0,952.0,5614.0,3603.0,-65.0,-62.0,-65.0,-62.0,1799.0,336.0,1404.0,594.0
665858137,11-5,3413.0,1186.0,5526.0,3682.0,-65.0,-61.0,-65.0,-62.0,1885.0,146.0,1486.0,629.0
665858153,11-5,3569.0,1040.0,5760.0,3721.0,-65.0,-61.0,-64.0,-62.0,1778.0,241.0,1350.0,594.0
665858168,11-5,3413.0,864.0,5614.0,3682.0,-65.0,-62.0,-65.0,-62.0,1841.0,347.0,1541.0,626.0
665858182,11-5,3452.0,1098.0,5555.0,3525.0,-65.0,-62.0,-65.0,-62.0,1750.0,197.0,760.0,659.0
665858197,11-5,3452.0,805.0,5467.0,3564.0,-65.0,-61.0,-65.0,-62.0,1809.0,426.0,1610.0,656.0
665858212,11-5,3530.0,1128.0,5555.0,3564.0,-65.0,-61.0,-65.0,-62.0,1770.0,216.0,1567.0,686.0
665858228,11-5,3413.0,1011.0,5701.0,3642.0,-65.0,-61.0,-65.0,-62.0,1875.0,348.0,1030.0,541.0
665858244,11-5,3530.0,923.0,5760.0,3682.0,-65.0,-61.0,-65.0,-63.0,1770.0,375.0,1312.0,542.0
665858259,11-5,3608.0,1098.0,5701.0,3603.0,-65.0,-61.0,-65.0,-62.0,1745.0,251.0,1321.0,643.0
665858273,11-5,3569.0,1098.0,5701.0,3564.0,-65.0,-61.0,-65.0,-62.0,1766.0,176.0,1282.0,662.0
665858288,11-5,3452.0,1040.0,6085.0,3564.0,-64.0,-61.0,-63.0,-62.0,1882.0,249.0,1176.0,580.0
665858303,11-5,3530.0,1040.0,5731.0,3564.0,-65.0,-61.0,-65.0,-62.0,1828.0,285.0,1269.0,656.0
665858319,11-5,3491.0,1128.0,5643.0,3486.0,-65.0,-61.0,-60.0,-62.0,1876.0,246.0,1297.0,711.0
665858335,11-5,3530.0,1069.0,5760.0,3486.0,-65.0,-61.0,-65.0,-61.0,1799.0,269.0,1254.0,703.0
665858350,11-5,3452.0,1186.0,5701.0,3603.0,-65.0,-61.0,-65.0,-61.0,1894.0,170.0,1203.0,648.0
665858367,11-5,3413.0,1011.0,5701.0,3564.0,-66.0,-61.0,-65.0,-60.0,1828.0,305.0,1244.0,738.0
665858383,11-5,3569.0,1069.0,5789.0,3603.0,-66.0,-61.0,-65.0,-60.0,1781.0,207.0,1264.0,675.0
665858398,11-5,3413.0,952.0,6144.0,3603.0,-65.0,-61.0,-63.0,-60.0,1843.0,359.0,1185.0,637.0
665858412,11-5,3491.0,1069.0,5789.0,3564.0,-65.0,-61.0,-65.0,-61.0,1759.0,322.0,1203.0,629.0
665858428,11-5,3452.0,981.0,5672.0,3564.0,-65.0,-61.0,-65.0,-60.0,1795.0,367.0,1080.0,653.0
665858443,11-5,3491.0,1157.0,5760.0,3642.0,-65.0,-61.0,-65.0,-61.0,1759.0,177.0,1273.0,629.0
665858459,11-5,3413.0,1069.0,5614.0,3721.0,-65.0,-61.0,-65.0,-61.0,1843.0,261.0,1331.0,581.0
665858474,11-5,3413.0,1128.0,5701.0,3682.0,-65.0,-61.0,-65.0,-62.0,1857.0,175.0,1225.0,602.0
665858490,11-5,3530.0,1098.0,5614.0,3643.0,-65.0,-61.0,-65.0,-62.0,1801.0,186.0,1386.0,570.0
665858504,11-5,3413.0,1011.0,5731.0,3643.0,-65.0,-61.0,-65.0,-61.0,1870.0,318.0,1232.0,644.0
665858519,11-5,3608.0,1186.0,5672.0,3721.0,-65.0,-61.0,-65.0,-62.0,1760.0,196.0,1356.0,632.0
665858534,11-5,3491.0,1040.0,5760.0,3486.0,-65.0,-61.0,-64.0,-61.0,1819.0,202.0,1148.0,679.0
665858548,11-5,4736.0,1128.0,5643.0,3564.0,-56.0,-60.0,-65.0,-61.0,1748.0,217.0,1352.0,680.0
665858562,11-5,3335.0,893.0,5907.0,3643.0,-65.0,-61.0,-64.0,-62.0,1756.0,343.0,1085.0,647.0
665858578,11-5,3413.0,981.0,5672.0,3760.0,-65.0,-61.0,-65.0,-59.0,1915.0,330.0,1358.0,562.0
665858594,11-5,3452.0,981.0,5819.0,3643.0,-65.0,-61.0,-64.0,-62.0,1882.0,318.0,1192.0,680.0
665858608,11-5,3647.0,1040.0,5819.0,3642.0,-65.0,-61.0,-65.0,-61.0,1740.0,307.0,1248.0,636.0
665858622,11-5,3452.0,835.0,6442.0,3643.0,-65.0,-61.0,-59.0,-62.0,1780.0,398.0,1126.0,627.0
665858637,11-5,3413.0,1011.0,5731.0,3564.0,-65.0,-61.0,-64.0,-62.0,1799.0,208.0,1249.0,673.0
665858654,11-5,3452.0,952.0,5789.0,3564.0,-65.0,-61.0,-65.0,-62.0,1852.0,311.0,1263.0,629.0
665858668,11-5,3452.0,1069.0,5848.0,3604.0,-65.0,-61.0,-64.0,-62.0,1780.0,240.0,1174.0,610.0
665858683,11-5,3530.0,747.0,5819.0,3603.0,-65.0,-62.0,-64.0,-61.0,1798.0,471.0,1203.0,654.0
665858697,11-5,3452.0,1010.0,5789.0,3486.0,-65.0,-62.0,-64.0,-61.0,1780.0,279.0,1242.0,711.0
665858712,11-5,4932.0,1069.0,5789.0,3525.0,-58.0,-62.0,-64.0,-61.0,1692.0,224.0,1320.0,704.0
665858727,11-5,3608.0,981.0,5789.0,3682.0,-64.0,-62.0,-64.0,-61.0,1760.0,214.0,1202.0,562.0
665858741,11-5,3452.0,981.0,6085.0,3603.0,-64.0,-62.0,-62.0,-61.0,1837.0,318.0,1128.0,597.0
665858756,11-5,3452.0,893.0,6354.0,3486.0,-64.0,-62.0,-57.0,-62.0,1793.0,305.0,1291.0,737.0
665858770,11-5,3335.0,923.0,5731.0,3303.0,-65.0,-62.0,-64.0,-60.0,1866.0,303.0,1251.0,814.0
665858784,11-5,3374.0,893.0,6412.0,3643.0,-65.0,-62.0,-59.0,-61.0,1847.0,328.0,1283.0,600.0
665858799,11-5,3452.0,1040.0,5760.0,3525.0,-65.0,-62.0,-64.0,-62.0,1795.0,192.0,1236.0,685.0
665858813,11-5,3569.0,922.0,5701.0,3682.0,-65.0,-62.0,-64.0,-62.0,1778.0,313.0,1251.0,641.0
665858829,11-5,3725.0,981.0,6407.0,3603.0,-64.0,-63.0,-62.0,-62.0,1701.0,299.0,1098.0,583.0
665858845,11-5,3452.0,805.0,5848.0,3643.0,-64.0,-63.0,-64.0,-62.0,1781.0,409.0,1176.0,596.0
665858861,11-5,3452.0,1040.0,5877.0,3642.0,-64.0,-63.0,-64.0,-62.0,1822.0,177.0,1138.0,629.0
665858877,11-5,3452.0,1011.0,5877.0,3642.0,-65.0,-63.0,-64.0,-62.0,1808.0,217.0,1156.0,639.0
665858892,11-5,3491.0,923.0,6525.0,3760.0,-65.0,-63.0,-63.0,-62.0,1803.0,337.0,1105.0,564.0
665858907,11-5,3530.0,835.0,6053.0,3760.0,-65.0,-63.0,-65.0,-60.0,1785.0,398.0,1096.0,514.0
665858921,11-5,3686.0,952.0,6053.0,3682.0,-65.0,-63.0,-65.0,-61.0,1720.0,224.0,1071.0,611.0
665858935,11-5,3374.0,1040.0,5936.0,3525.0,-65.0,-63.0,-65.0,-61.0,1891.0,264.0,1071.0,701.0
665858949,11-5,3491.0,835.0,5848.0,3643.0,-64.0,-63.0,-65.0,-61.0,1804.0,353.0,1159.0,640.0
665858963,11-5,3725.0,923.0,5789.0,3721.0,-65.0,-63.0,-65.0,-62.0,1690.0,384.0,1242.0,564.0
665858977,11-5,3452.0,776.0,5848.0,3721.0,-65.0,-63.0,-64.0,-61.0,1795.0,437.0,1194.0,508.0
665858992,11-5,3569.0,1069.0,5907.0,3642.0,-65.0,-63.0,-63.0,-62.0,1778.0,207.0,1282.0,613.0
665859006,11-5,3530.0,1040.0,5936.0,3760.0,-65.0,-62.0,-65.0,-62.0,1713.0,150.0,1050.0,570.0
665859020,11-5,,,5936.0,,,,-64.0,,,,1090.0,
665859021,11-5,3530.0,1069.0,,3682.0,-65.0,-62.0,,-62.0,1742.0,207.0,,612.0
665859035,11-5,3686.0,1040.0,5907.0,3799.0,-65.0,-62.0,-60.0,-61.0,1720.0,249.0,964.0,484.0
665859050,11-5,3491.0,893.0,6559.0,2952.0,-64.0,-62.0,-60.0,-60.0,1832.0,385.0,1137.0,1137.0
665859064,11-5,3413.0,835.0,5877.0,3721.0,-64.0,-62.0,-65.0,-61.0,1872.0,446.0,1176.0,550.0
665859078,11-5,3452.0,923.0,4589.0,3682.0,-64.0,-62.0,-60.0,-61.0,1851.0,370.0,3246.0,535.0
665859092,11-5,3530.0,1069.0,5907.0,3721.0,-64.0,-62.0,-65.0,-62.0,1798.0,174.0,1107.0,579.0
665859107,11-5,3413.0,922.0,5965.0,3643.0,-64.0,-62.0,-65.0,-62.0,1856.0,347.0,1093.0,612.0
665859122,11-5,3608.0,1098.0,5965.0,3108.0,-64.0,-62.0,-65.0,-60.0,1760.0,230.0,1157.0,1020.0
665859137,11-5,3452.0,952.0,5965.0,3603.0,-64.0,-62.0,-65.0,-62.0,1809.0,303.0,1076.0,580.0
665859153,11-5,3530.0,923.0,6412.0,3642.0,-64.0,-62.0,-60.0,-62.0,1771.0,303.0,1207.0,659.0
665859168,11-5,3569.0,893.0,5994.0,3721.0,-65.0,-62.0,-64.0,-62.0,1778.0,400.0,1140.0,504.0
665859182,11-5,3530.0,1069.0,6844.0,3564.0,-65.0,-63.0,-64.0,-62.0,1726.0,216.0,747.0,693.0
665859196,11-5,3569.0,835.0,5936.0,3721.0,-65.0,-63.0,-65.0,-59.0,1778.0,393.0,1149.0,574.0
665859210,11-5,3452.0,1040.0,5848.0,3682.0,-65.0,-63.0,-65.0,-61.0,1838.0,159.0,1172.0,594.0
665859226,11-5,3413.0,776.0,5819.0,3721.0,-65.0,-63.0,-65.0,-61.0,1857.0,437.0,1205.0,563.0
665859240,11-5,3608.0,952.0,6530.0,3682.0,-65.0,-63.0,-56.0,-61.0,1775.0,280.0,2074.0,622.0
665859254,11-5,4893.0,1040.0,5819.0,3643.0,-58.0,-63.0,-60.0,-60.0,1611.0,192.0,1133.0,580.0
665859269,11-5,3569.0,893.0,5672.0,3642.0,-65.0,-63.0,-64.0,-61.0,1778.0,367.0,1127.0,609.0
665859283,11-5,3413.0,1010.0,5701.0,3642.0,-65.0,-62.0,-64.0,-61.0,1947.0,248.0,1283.0,580.0
665859298,11-5,3569.0,1040.0,5848.0,3642.0,-64.0,-62.0,-65.0,-61.0,1795.0,192.0,1075.0,644.0
665859312,11-5,3608.0,835.0,6349.0,3603.0,-65.0,-62.0,-62.0,-62.0,1673.0,426.0,1228.0,604.0
