timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
666039470,6-8,952.0,6499.0,1922.0,9297.0,-55.0,-75.0,-64.0,-61.0,202.0,1099.0,567.0,86.0
666039483,6-8,405.0,6460.0,2303.0,7432.0,-56.0,-73.0,-65.0,-62.0,555.0,1207.0,278.0,1937.0
666039495,6-8,483.0,5913.0,2449.0,7588.0,-57.0,-74.0,-63.0,-62.0,538.0,1293.0,257.0,192.0
666039509,6-8,249.0,4038.0,2782.0,8682.0,-57.0,-71.0,-63.0,-60.0,714.0,1495.0,118.0,2805.0
666039521,6-8,561.0,7280.0,2664.0,6162.0,-55.0,-70.0,-65.0,-66.0,496.0,505.0,224.0,184.0
666039533,6-8,718.0,6889.0,2742.0,5928.0,-56.0,-68.0,-64.0,-59.0,541.0,623.0,187.0,411.0
666039545,6-8,366.0,5932.0,2196.0,5898.0,-57.0,-70.0,-68.0,-57.0,573.0,1351.0,438.0,651.0
666039557,6-8,718.0,6733.0,1112.0,5928.0,-56.0,-72.0,-59.0,-57.0,353.0,597.0,1457.0,468.0
666039570,6-8,561.0,8022.0,2664.0,5723.0,-55.0,-74.0,-67.0,-61.0,443.0,124.0,225.0,538.0
666039583,6-8,718.0,8139.0,2821.0,5781.0,-55.0,-70.0,-68.0,-59.0,410.0,96.0,167.0,1806.0
666039597,6-8,483.0,5991.0,2664.0,5957.0,-54.0,-74.0,-67.0,-61.0,484.0,1252.0,262.0,1476.0
666039612,6-8,483.0,7358.0,2547.0,5928.0,-54.0,-73.0,-67.0,-61.0,484.0,961.0,280.0,1517.0
666039626,6-8,327.0,7319.0,2352.0,5811.0,-54.0,-75.0,-66.0,-62.0,515.0,918.0,287.0,1733.0
666039640,6-8,678.0,6577.0,2664.0,5840.0,-54.0,-74.0,-68.0,-59.0,410.0,932.0,232.0,1260.0
666039658,6-8,405.0,5835.0,2703.0,5752.0,-55.0,-75.0,-68.0,-59.0,511.0,1325.0,165.0,1842.0
666039673,6-8,483.0,6421.0,2625.0,5723.0,-55.0,-74.0,-67.0,-58.0,508.0,1008.0,203.0,1672.0
666039688,6-8,327.0,6382.0,2703.0,5752.0,-55.0,-74.0,-64.0,-58.0,579.0,1039.0,139.0,1613.0
666039701,6-8,600.0,6616.0,2743.0,5664.0,-55.0,-73.0,-66.0,-59.0,484.0,951.0,117.0,694.0
666039716,6-8,522.0,7632.0,2664.0,5723.0,-55.0,-73.0,-66.0,-61.0,446.0,586.0,198.0,602.0
666039730,6-8,444.0,8139.0,2703.0,5752.0,-55.0,-74.0,-67.0,-60.0,553.0,220.0,203.0,485.0
666039745,6-8,366.0,6655.0,2684.0,5693.0,-55.0,-74.0,-67.0,-59.0,583.0,892.0,239.0,611.0
666039759,6-8,561.0,6264.0,2743.0,5723.0,-54.0,-74.0,-67.0,-59.0,504.0,1195.0,106.0,645.0
666039773,6-8,,,2625.0,,,,-66.0,,,,287.0,
666039774,6-8,405.0,7866.0,,5635.0,-55.0,-73.0,,-58.0,503.0,240.0,,1676.0
666039788,6-8,405.0,7436.0,2597.0,5664.0,-55.0,-74.0,-59.0,-56.0,560.0,698.0,242.0,1335.0
666039803,6-8,600.0,6382.0,2586.0,5869.0,-54.0,-73.0,-62.0,-59.0,384.0,1133.0,199.0,1779.0
666039817,6-8,561.0,6577.0,2742.0,5820.0,-54.0,-74.0,-66.0,-58.0,533.0,972.0,138.0,635.0
666039831,6-8,561.0,7671.0,2821.0,5869.0,-54.0,-72.0,-67.0,-60.0,488.0,486.0,59.0,1240.0
666039845,6-8,600.0,6694.0,2664.0,5898.0,-55.0,-72.0,-69.0,-60.0,393.0,945.0,92.0,1531.0
666039859,6-8,600.0,7944.0,1151.0,5986.0,-54.0,-73.0,-65.0,-59.0,379.0,145.0,1621.0,1623.0
666039872,6-8,366.0,6538.0,2625.0,5986.0,-54.0,-74.0,-69.0,-60.0,570.0,806.0,116.0,1561.0
666039884,6-8,444.0,7749.0,2655.0,5898.0,-54.0,-73.0,-69.0,-60.0,587.0,472.0,163.0,1283.0
666039897,6-8,678.0,6538.0,2664.0,5869.0,-47.0,-73.0,-69.0,-60.0,690.0,920.0,127.0,1314.0
666039912,6-8,512.0,6304.0,2821.0,5869.0,-54.0,-73.0,-68.0,-59.0,495.0,1269.0,125.0,1616.0
666039926,6-8,639.0,7319.0,2889.0,5752.0,-55.0,-73.0,-65.0,-59.0,393.0,899.0,83.0,1625.0
666039940,6-8,561.0,8178.0,2664.0,5703.0,-54.0,-73.0,-67.0,-58.0,466.0,346.0,116.0,1843.0
666039955,6-8,522.0,6733.0,2830.0,5840.0,-54.0,-73.0,-67.0,-59.0,450.0,1014.0,153.0,1795.0
666039970,6-8,522.0,8139.0,2860.0,5811.0,-54.0,-73.0,-67.0,-59.0,450.0,320.0,177.0,1868.0
666039985,6-8,444.0,6264.0,2742.0,5840.0,-54.0,-73.0,-67.0,-59.0,492.0,1205.0,120.0,1799.0
666040000,6-8,483.0,6655.0,2743.0,5840.0,-49.0,-73.0,-68.0,-59.0,682.0,1024.0,285.0,1290.0
